# epoch 0  H=7.9971 C=8.0032 HO=-0.0034  A(t)=0
# epoch 1750  H=7.9770 C=8.0015 HO=-0.0235  A(t)=0
         1  ....r....F....a.  ffff16b07203c399a346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c4cfea5119b4
         1  ..ii...G....._>.  fffe696980d3d947c2eceabdf05f3ecb
         1  ..?...Q..y......  fffd3f8b031951d69479d6a3f80fd796
         1  ..Q..........Q.,  fffa510183ccb3bfb98fb0c7ce519e2c
         1  ...L....."....K.  fff8e74cdb2ee4c71d22a8a8b8864bc1
         1  ..>...k......1$.  fff83ecea2d76bd1e50fc318c63124fc
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(S..@..=~.....  fff7285308f4409d183d7e93a5bdf4d2
# epoch 1800  H=7.9777 C=8.0020 HO=-0.0228  A(t)=0
         1  ....r....F....a.  ffff16b07203c399a346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c4cfea5119b4
         1  ..ii...G....._>.  fffe696980d3d947c2eceabdf05f3ecb
         1  ..?...Q..y......  fffd3f8b031951d69479d6a3f80fd796
         1  ..Q..........Q.,  fffa510183ccb3bfb98fb0c7ce519e2c
         1  ........."....K.  fff8e702db2ee4c71d22a8a8b8864bc1
         1  ..>...k......1$.  fff83ecea2d76bd1e50fc318c63124fc
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(S..@..=~.....  fff7285308f4409d183d7e93a5bdf4d2
# epoch 1850  H=7.9786 C=8.0022 HO=-0.0219  A(t)=0
         1  ....r....F....a.  ffff16b07203c399a346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c4cfea5119b4
         1  ..ii...G....._>.  fffe696980d3d947c2eceabdf05f3ecb
         1  ......Q..y......  fffdcb8b031951d69479d6a3f80fd796
         1  ..Q..........Q.,  fffa510183ccb3bfb98fb0c7ce519e2c
         1  ........."....K.  fff8e702db2ee4c71d22a8a8b8864bc1
         1  ..>...k......1$.  fff83ecea2d76bd1e50fc318c63124fc
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(S..@..=~.....  fff7285308f4409d183d7e93a5bdf4d2
# epoch 1900  H=7.9785 C=8.0022 HO=-0.0220  A(t)=0
         1  ....r....F....a.  ffff16b07203c399a346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c4cfea5119b4
         1  ......Q..y......  fffdcb8b031951d69479d6a3f80fd796
         1  ..Q..........Q.,  fffa510183ccb3bfb98fb0c7ce519e2c
         1  ........."....K.  fff8e702db2ee4f71d22a8a8b8864bc1
         1  ..l.d\......U.{[  fff86cf1645cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(S..@..=~.....  fff7285308f4409d183d7e93a5bdf4d2
# epoch 1950  H=7.9784 C=8.0032 HO=-0.0220  A(t)=0
         1  ....r....F....a.  ffff16b07203c399a346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......Q..y......  fffdcb8b031951d69479d6a3f80fd796
         1  ..Q.t......J.Q.,  fffa510174ccb3bfb98fb04ace519e2c
         1  ........."....K.  fff8e702db2ee4f71d22a8a8b8864bc1
         1  ..l.d\......U.{[  fff86cf1645cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(S..@..=~.....  fff7285308f4409d183d7e93a5bdf4d2
# epoch 2000  H=7.9787 C=8.0032 HO=-0.0218  A(t)=0
         1  ....r....F....a.  ffff16b07203c399a346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......Q..y......  fffdcb8b031951d69479d6a3f80fd796
         1  .....!].h./..F.Q  fffcced8c2215df568842f96ab46fb51
         1  ..Q.t......J.Q.,  fffa510174ccb3bfb98fb04ace519e2c
         1  ....%.%...../...  fff9b5b125f9250b83c482b62fc1d7ab
         1  ........."....K.  fff8e702db2ee4f71d22a8a8b8864bc1
         1  ..l.d\......U.{[  fff86cf1645cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
# epoch 2050  H=7.9786 C=8.0028 HO=-0.0219  A(t)=0
         1  ....r....F....a.  ffff16b07203c3dba346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......Q..y......  fffdcb8b031951d69479d6a3f80fd796
         1  .....!].h./..E.Q  fffcced8c2215df568842f94ab45fb51
         1  ..Q.t......J.Q.,  fffa510174ccb3bfb98fb04ace519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ....%.%...../...  fff7b5b125f9250b83c482b62fc1d7ab
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
# epoch 2100  H=7.9792 C=8.0023 HO=-0.0213  A(t)=0
         1  ....r....F....a.  ffff16b07203c3dba346b80fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  .....!].h.0..E.Q  fffcced8c2215df568843093ab45fb51
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fae49cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ....%.%...../...  fff7b5b125f9250b83c482b62fc1d7ab
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
# epoch 2150  H=7.9782 C=8.0018 HO=-0.0223  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  .....!].h.0..E.P  fffcced8c2215df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fae49cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ....%.%...../...  fff7b5b125f9250b83c482b62fc1d7ab
         1  ...w.(..........  fff78c778628c6e4978bd6b4e7fb9408
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
# epoch 2200  H=7.9774 C=8.0016 HO=-0.0231  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2f15df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fae49cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ....%.%...../...  fff7b5b125f9250b83c482b62fc1d7ab
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(...@..=~.....  fff728ef08f4409d183d7e93a5bdf4d2
# epoch 2250  H=7.9770 C=8.0015 HO=-0.0235  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd11a61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2f15df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ....%.%...../...  fff7b5b125f9250b83c482b62fc1d7ab
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(...@..=~.....  fff728ef08f4409d183d7e93a5bdf4d2
# epoch 2300  H=7.9773 C=8.0012 HO=-0.0232  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2f15df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ....%.%...../...  fff7b5b125f9250b83c482b62fc1d7ab
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(...@..=~.....  fff728ef08f4409d183d7e93a5bdf4d2
# epoch 2350  H=7.9771 C=8.0012 HO=-0.0234  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2f15df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ....%.%...../...  fff7e8b125f9250b83c482b62fc1d7ab
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
# epoch 2400  H=7.9777 C=8.0013 HO=-0.0228  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2f15df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fc
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ....%.%...../...  fff7e8b125f9250b83c482b62fc1d7ab
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
# epoch 2450  H=7.9776 C=8.0013 HO=-0.0229  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2f15df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124fe
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ....%.%...../...  fff7e8b125f9250b83c482b62fc1d7ab
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
# epoch 2500  H=7.9774 C=8.0015 HO=-0.0231  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499ea5119b4
         1  ......].h.0..E.P  fffcced8c2cc5df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..>...k......1$.  fff83e05a2d76bd1e50fc318c63124e9
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..7.G..\........  fff737fc47d51a5c93c3dd95fdf309ef
         1  ..(...@..=~.....  fff728ef08f4409d183d7e93a5bdf4d2
# epoch 2550  H=7.9781 C=8.0018 HO=-0.0224  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499e951d1b4
         1  ......].h.0..E.P  fffcced8c2cc5df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1e350
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..(...@..=~.....  fff728ef08f4409d183d7e93a5bdf4d2
         1  ...w.(#.........  fff71377862823e4978bd6b4e7fb9408
# epoch 2600  H=7.9781 C=8.0018 HO=-0.0224  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499e951d1b4
         1  ......].h.0..E.P  fffcced8c2cc5df6688a3093ab45fc50
         1  ..Q.s......I.Q.,  fffa510173ccb3beb98fc449cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1e350
         1  ........."....K.  fff8e708e82ee4f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..(...@..=~.....  fff728ef15f4409d183d7e93a5bdfed2
         1  .......l...mk#*.  fff60bf897f3dd6cfcca186d6b232aa3
# epoch 2650  H=7.9787 C=8.0028 HO=-0.0218  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecb082cd780545049c499e951d1b4
         1  ......].h.0..E.P  fffcced8c2cc5df6688a3093ab45fc50
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1e350
         1  ......Q.."....K.  fff8e708e82e51f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..(...@..=~.....  fff728ef15f4409d183d7e93a5bdfed2
         1  .......l|..mk#*.  fff60bf897f3dd6c7cca186d6b232aa3
# epoch 2700  H=7.9788 C=8.0029 HO=-0.0217  A(t)=0
         1  ....r.........a.  ffff16b07203c3dba3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecbb42cd780545049c499e951d1b4
         1  ......].h.0..E.P  fffc15d8c2cc5df6688a3093ab45fc50
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1e350
         1  ......Q.."....K.  fff8e708e82e51f71d22a8a8b8864bc1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..(...@..=~.....  fff728ef15f4409d183d7e93a5bdfed2
         1  .......l|..mk#*.  fff60bf897f3dd6c7cca186d6b232aa3
# epoch 2750  H=7.9784 C=8.0028 HO=-0.0221  A(t)=0
         1  ....r.........a.  ffff16b07203c3f5a3f0050fd19b61b5
         1  ....,..TPI...Q..  fffecbb42cd780545049c499e951d1b4
         1  ......].h.0..E.P  fffc15d8c2cc5df6688a3093ab45fc50
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ......Q.."......  fff8e708e82e51f71d22a8a8b88691c1
         1  ..l..\......U.{[  fff86cf11e5cc493f20fbeff55d87b5b
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..(...@..=~.....  fff728ef15f4409d183d7e93a5bdfed2
         1  .......l...mk#*.  fff60bf897f3dd6ce0ca186d6b232aa3
# epoch 2800  H=7.9780 C=8.0028 HO=-0.0225  A(t)=0
         1  ....r.........a.  ffff16b07203c3f5a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1b5
         1  ......].h.0..E.P  fffc15d8c2cc5df6688a3093ab45fc50
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ......Q.."......  fff8e708e82e51f71d22a8a8b88691c1
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..1..J....V..l..  fff831a5994a91d402dc56dad16c9113
         1  ..(...@...~.....  fff728ef15f4409d18167e93a5bdfed2
         1  .......l...mk#*.  fff60bf897f3dd6ce0ca186d6b232aa3
# epoch 2850  H=7.9777 C=8.0026 HO=-0.0228  A(t)=0
         1  ....r.........a.  ffff16b07203c3f5a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1b5
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ......Q.."......  fff8e708e82e51f71d22a8a8b88691c1
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..(...@...~.....  fff728ef15f4409d18167e93a5bdfed2
         1  .......l...mk#*.  fff60bf897f3dd6ce0ca1b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb282f234630b
         1  ...5.......$...2  fff4e5350085a0b6f4b7ec24adf71f32
# epoch 2900  H=7.9785 C=8.0026 HO=-0.0220  A(t)=0
         1  ....r.........a.  ffff16177203c3f5a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1f8
         1  ...G4....u.K.T%'  fffd0c4734c29698c8751f4b11542527
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ......Q.."......  fff8e708e82e51f71d22a8a8b88691c1
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..(...@...~.....  fff728ef15f4409d18167e9ba5bdfed2
         1  .......l...mk#*.  fff60bf897f3dd6ce0ca1b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
# epoch 2950  H=7.9786 C=8.0029 HO=-0.0218  A(t)=0
         1  ....r.........a.  ffff16177203c3f5a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1f8
         1  ...G4....u.K.T%'  fffd0c4734c29698c8751f4b11542527
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ......Q.."......  fff8e708e82e51f71d22a8a8b88691c1
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..(...@...~.....  fff728ef15f4409d18167e9ba5bdfed2
         1  .......l.t.mk#*.  fff60bf897f3bb6ce0741b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
# epoch 3000  H=7.9788 C=8.0029 HO=-0.0217  A(t)=0
         1  ....r.........a.  ffff16177203c3f5a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1f8
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..).U..AN...Q..'  fff72917551394414e07b99e51dcf927
         1  ..(...@...~.....  fff728ef15f4409d18167e9ba0bdfed2
         1  .......l.t.mk#*.  fff60bf097f3bb6ce0741b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
         1  ...5.......$...2  fff4e5350085a0b6f4b7ec24adf71f32
# epoch 3050  H=7.9789 C=8.0028 HO=-0.0215  A(t)=0
         1  ....r..D......a.  ffff16177203c344a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1f8
         1  .....Wc.\...Ga.<  fffe1109ef5763005cf8edb94761c73c
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..).U..AN...Q..'  fff72917551394414e07b99e51dcf927
         1  ..(...@...~.....  fff728ef15f4409d18167ef9a0bdfed2
         1  .......l.t.mk#*.  fff60bf097f3bb6ce0741b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
# epoch 3100  H=7.9787 C=8.0032 HO=-0.0218  A(t)=0
         1  ....r..D......a.  ffff16177203c344a3f0050fd19b61b5
         1  ....,..TQI...Q..  fffeccb42cd781545149c59ae951d1f8
         1  .....Wc.\...Ga.<  fffe1109ef5763005cf8edb94761c73c
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ..l..\......U.{[  fff86cf11e5cc4d8f20fbeff55d87b5b
         1  ..).U..AN...Q..'  fff72917551394414e07b99e51dcf927
         1  ..(...@...~.....  fff728ef15f4409d18167ef9a0bdfed2
         1  .......l.t.mk#*.  fff60bf097f3bb6ce0741b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
# epoch 3150  H=7.9782 C=8.0020 HO=-0.0223  A(t)=0
         1  ..f-...3....Ci..  ffff662d92c3c033a5e988c343691ead
         1  ....r..D......a.  ffff16177203c344a3f0050fd19b61b5
         1  .....Wc.\...Ga.<  fffe1109ef5763005cf8edb94761c73c
         1  ..Q.s.....GI.Q.,  fffa510173ccb3beb98f4749cd519e2c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ..).U..AN...Q..'  fff729175513fa414e07b99e51dcf927
         1  ..(...@...~.....  fff7289c15f4409d18167ef9a0bdfed2
         1  .......l.t.mk#*.  fff60bf097f3bb6ce0741b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
         1  ...5.......>...2  fff4e5350085a0b6f4b7ec3eadf71f32
# epoch 3200  H=7.9788 C=8.0024 HO=-0.0217  A(t)=0
         1  ..f-...4....Cm..  ffff662d92c4c034a6e988c3436d1fae
         1  ...hr..D......a.  ffff16687203c344a3f0050fd19b61b5
         1  ....qWc.\...Ga.<  fffe1109715763005cf8edb94761c73c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ..).U..AN...Q.n'  fff729175513fa414e07b99e51dc6e27
         1  ..(...@...~.....  fff7289c15f4409d18167ef9a0bdfed2
         1  .......l.t.mk#*.  fff60bf097f3bb6ce0741b6d6b232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
         1  ...5.......>...2  fff4e5350085a0b6f4b7ec3eadf71f32
         1  ....J..@]....g.\  fff4cdc44afefe405d9fbac68467075c
# epoch 3250  H=7.9786 C=8.0028 HO=-0.0219  A(t)=0
         1  ..f,...4....Cm..  ffff662c92c4c034a6e988c3436d1fae
         1  ...hr..D......a.  ffff16687203c344a3f0050fd19b61b5
         1  ....qWc.]...Ga.<  fffe1109715763005df8edb94761c73c
         1  .........wZ....P  fff9c114cd8a08ac1b775aec09e1f250
         1  ..).U..AN...Q.n'  fff729175513fa414e07b99e51dc6e27
         1  ..(...@...~.....  fff7289c15f4409d18167ef9a0bdfed2
         1  .......l.t.m.#*.  fff60bf097f3bb6ce0741b6d82232aa3
         1  .......](_...4c.  fff60a03d7d18c5d285fb682f234630b
         1  ...5.......>...2  fff4e5350085a0b6f4b7ec3eadf71f32
         1  ....J..@]....g.\  fff4cdc44afefe405d9fbac68467075c
# epoch 3300  H=7.9785 C=8.0022 HO=-0.0220  A(t)=0
         1  ..f,...4....Cm..  ffff662c92c4c034a6e988c3436d1fae
         1  ...hr..D......a.  ffff16687203c344a3f0050fd19b61b5
