epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
12420,38.122,19.833,7.519343,7.218872,0.300471,722.6609,0.786914,0.075098,0.716016,0.208887,10240,7400048,338,57038,33,402
12440,38.163,19.856,7.506502,7.210449,0.296053,723.3838,0.78584,0.075195,0.717383,0.207422,10240,7407450,300,57041,34,402
12460,38.204,19.879,7.499682,7.193848,0.305834,722.506,0.784766,0.075195,0.71416,0.210645,10240,7398461,326,56858,34,402
12480,38.244,19.902,7.503207,7.216919,0.286288,715.7655,0.791602,0.074609,0.716309,0.209082,10240,7329439,318,57018,34,402
12500,38.285,19.925,7.512088,7.208618,0.30347,740.2685,0.787695,0.077148,0.719531,0.20332,10240,7580349,278,56949,34,402
12520,38.326,19.948,7.518219,7.228516,0.289704,739.1777,0.788477,0.077148,0.728027,0.194824,10240,7569180,316,57116,33,402
12540,38.366,19.972,7.514613,7.2323,0.282314,738.1438,0.7875,0.077148,0.725781,0.19707,10240,7558593,271,57172,34,404
12560,38.42,20.007,7.509408,7.227051,0.282357,771.2373,0.788477,0.081152,0.72207,0.196777,10240,7897470,298,57183,33,404
12580,38.462,20.031,7.505863,7.219604,0.286259,756.2222,0.793066,0.079395,0.718262,0.202344,10240,7743715,334,57183,33,404
12600,38.524,20.06,7.501045,7.229492,0.271553,723.1604,0.79873,0.075098,0.72666,0.198242,10240,7405162,310,57281,32,404
12620,38.599,20.108,7.518112,7.210083,0.308029,761.7448,0.805664,0.079395,0.74209,0.178516,10240,7800267,335,56976,28,404
12640,38.64,20.131,7.524653,7.214478,0.310176,735.0181,0.822168,0.076074,0.758008,0.165918,10240,7526585,298,56965,30,404
12660,38.682,20.155,7.53916,7.226074,0.313086,767.0928,0.827734,0.07998,0.76416,0.155859,10240,7855030,296,56986,29,404
12680,38.723,20.179,7.536674,7.204712,0.331962,767.7653,0.826367,0.080078,0.759961,0.159961,10240,7861917,306,56851,31,407
12700,38.764,20.203,7.542314,7.209106,0.333207,758.2391,0.823926,0.079199,0.75625,0.164551,10240,7764368,316,56886,32,407
12720,38.822,20.226,7.553476,7.202759,0.350717,737.5776,0.820801,0.076367,0.764844,0.158789,10240,7552795,329,56828,36,407
12740,38.904,20.274,7.55669,7.213379,0.343311,735.0475,0.821875,0.076562,0.765625,0.157812,10240,7526886,308,56870,37,407
12760,38.985,20.321,7.558914,7.221558,0.337357,741.9979,0.817773,0.077539,0.761914,0.160547,10240,7598059,345,56899,40,408
12780,39.075,20.369,7.550572,7.21106,0.339512,737.3281,0.818164,0.076758,0.759961,0.163281,10240,7550240,294,56806,37,408
12800,39.12,20.396,7.553963,7.216064,0.337898,733.6371,0.825879,0.076562,0.757031,0.166406,10240,7512444,333,56871,40,408
12820,39.161,20.42,7.558106,7.230225,0.327882,708.6376,0.824707,0.073438,0.759961,0.166602,10240,7256449,343,56957,38,408
12840,39.202,20.443,7.553991,7.199707,0.354284,704.4298,0.820215,0.072949,0.764648,0.162402,10240,7213361,296,56753,37,408
12860,39.244,20.467,7.543497,7.168823,0.374674,716.9341,0.834766,0.074316,0.773828,0.151855,10240,7341405,312,56501,38,408
12880,39.285,20.49,7.545719,7.16748,0.378239,708.1464,0.819238,0.07334,0.772363,0.154297,10240,7251419,335,56493,39,408
12900,39.325,20.513,7.550044,7.177612,0.372432,689.4226,0.821191,0.070996,0.772754,0.15625,10240,7059687,269,56513,39,408
12920,39.405,20.555,7.552712,7.17041,0.382302,706.6375,0.816309,0.072949,0.784277,0.142773,10240,7235968,334,56407,41,409
12940,39.473,20.606,7.54305,7.163452,0.379598,690.4525,0.814648,0.070898,0.786035,0.143066,10240,7070234,303,56395,45,412
12960,39.514,20.628,7.532767,7.161743,0.371024,686.8885,0.818359,0.070605,0.784082,0.145312,10240,7033738,281,56455,41,412
12980,39.554,20.651,7.52966,7.14978,0.37988,685.9422,0.825195,0.070508,0.783887,0.145605,10240,7024048,307,56352,43,412
13000,39.595,20.673,7.526376,7.15686,0.369515,686.9376,0.831543,0.070605,0.786133,0.143262,10240,7034241,321,56510,46,412
13020,39.636,20.696,7.515285,7.141235,0.37405,695.1008,0.832129,0.07168,0.78291,0.14541,10240,7117832,313,56427,47,412
13040,39.678,20.72,7.517542,7.148926,0.368617,698.3396,0.837109,0.071777,0.784766,0.143457,10240,7150997,375,56480,50,415
13060,39.718,20.742,7.530108,7.164307,0.365801,689.5066,0.838281,0.070898,0.784766,0.144336,10240,7060548,331,56548,52,415
13080,39.767,20.765,7.530485,7.181396,0.349089,695.5221,0.836523,0.071582,0.783301,0.145117,10240,7122146,324,56653,50,415
13100,39.849,20.812,7.532484,7.178101,0.354383,691.9366,0.843262,0.071191,0.783691,0.145117,10240,7085431,291,56609,46,415
13120,39.934,20.855,7.532096,7.161621,0.370475,700.4486,0.839355,0.072266,0.775,0.152734,10240,7172594,314,56498,46,415
13140,40.015,20.897,7.53572,7.167358,0.368362,672.553,0.830371,0.068945,0.77373,0.157324,10240,6886943,306,56521,43,415
13160,40.071,20.935,7.532969,7.173706,0.359263,667.8565,0.828906,0.068066,0.778418,0.153516,10240,6838851,332,56590,40,415
13180,40.11,20.957,7.530752,7.167236,0.363516,636.937,0.820605,0.063672,0.775488,0.16084,10240,6522235,316,56592,43,415
13200,40.15,20.979,7.533311,7.181519,0.351792,628.9317,0.813379,0.063184,0.768555,0.168262,10240,6440261,302,56712,44,415
13220,40.19,21.001,7.529381,7.187622,0.341759,662.5733,0.816113,0.067578,0.758594,0.173828,10240,6784751,312,56832,43,415
13240,40.23,21.022,7.527718,7.184937,0.342782,656.4896,0.822559,0.066699,0.7625,0.170801,10240,6722453,311,56860,38,415
13260,40.272,21.045,7.521619,7.181885,0.339734,686.4043,0.82627,0.070605,0.758008,0.171387,10240,7028780,306,56888,39,415
13280,40.312,21.067,7.521445,7.169189,0.352256,687.0622,0.829688,0.070605,0.760645,0.16875,10240,7035517,296,56782,39,415
13300,40.372,21.094,7.517171,7.178467,0.338704,683.5005,0.819434,0.069922,0.767285,0.162793,10240,6999045,328,56897,39,415
13320,40.452,21.139,7.509141,7.167236,0.341905,649.5925,0.818359,0.066113,0.759082,0.174805,10240,6651827,294,56883,40,415
13340,40.508,21.176,7.50807,7.161255,0.346816,606.5496,0.827734,0.060352,0.759277,0.180371,10240,6211068,336,56773,40,415
13360,40.549,21.197,7.514971,7.172485,0.342486,617.8293,0.823828,0.061621,0.763184,0.175195,10240,6326572,307,56879,44,415
13380,40.591,21.219,7.508639,7.164307,0.344332,627.8646,0.825488,0.062988,0.766211,0.170801,10240,6429333,321,56829,44,415
13400,40.633,21.243,7.503569,7.163452,0.340117,631.1337,0.825879,0.063379,0.762891,0.17373,10240,6462809,340,56873,45,415
13420,40.673,21.264,7.492373,7.160767,0.331606,610.2715,0.819531,0.06084,0.766797,0.172363,10240,6249180,331,56868,46,415
13440,40.721,21.285,7.49717,7.177124,0.320046,609.1269,0.820605,0.06084,0.769434,0.169727,10240,6237459,287,56984,44,415
13460,40.792,21.33,7.507072,7.191528,0.315544,586.9658,0.826465,0.058203,0.772168,0.169629,10240,6010530,324,57022,45,415
13480,40.831,21.351,7.509168,7.170044,0.339124,592.2103,0.825684,0.058887,0.772363,0.16875,10240,6064233,297,56822,46,415
13500,40.874,21.372,7.513861,7.179443,0.334418,588.4089,0.818066,0.058594,0.770898,0.170508,10240,6025307,313,56801,46,415
13520,40.927,21.4,7.511766,7.168823,0.342942,584.9595,0.80957,0.058301,0.76416,0.177539,10240,5989985,327,56795,45,415
13540,40.965,21.42,7.517018,7.182007,0.335011,598.4683,0.809863,0.059766,0.758203,0.182031,10240,6128315,308,56866,44,415
13560,41.009,21.444,7.516095,7.176758,0.339337,626.7758,0.804297,0.063574,0.754199,0.182227,10240,6418184,305,56826,45,415
13580,41.103,21.496,7.496885,7.158325,0.33856,622.2873,0.812402,0.062695,0.758008,0.179297,10240,6372222,311,56732,44,415
13600,41.203,21.545,7.498287,7.167603,0.330684,631.143,0.807715,0.064062,0.748926,0.187012,10240,6462904,313,56720,44,415
13620,41.283,21.587,7.502079,7.156616,0.345463,658.8948,0.803418,0.066895,0.754883,0.178223,10240,6747083,309,56639,44,415
13640,41.363,21.629,7.501893,7.160034,0.341859,664.0741,0.805566,0.06709,0.761621,0.171289,10240,6800119,309,56675,46,415
13660,41.444,21.671,7.507397,7.164307,0.34309,648.1845,0.806055,0.065527,0.764258,0.170215,10240,6637409,307,56744,44,415
13680,41.518,21.711,7.505592,7.145386,0.360206,647.4919,0.803711,0.065332,0.773047,0.161621,10240,6630317,308,56490,44,415
13700,41.557,21.733,7.511337,7.157104,0.354232,657.1634,0.804492,0.066797,0.77627,0.156934,10240,6729353,310,56566,44,415
13720,41.596,21.754,7.512001,7.15564,0.356361,655.8849,0.810449,0.066602,0.780664,0.152734,10240,6716261,288,56620,44,417
13740,41.637,21.777,7.517671,7.16394,0.35373,695.4352,0.807422,0.071484,0.775391,0.153125,10240,7121256,321,56712,45,417
13760,41.68,21.801,7.514913,7.157471,0.357442,701.7289,0.804492,0.072168,0.771191,0.156641,10240,7185704,323,56685,47,419
13780,41.721,21.824,7.514453,7.161255,0.353198,720.2068,0.804102,0.074414,0.770312,0.155273,10240,7374918,312,56690,47,419
13800,41.772,21.847,7.515031,7.168457,0.346574,706.3714,0.821484,0.072949,0.777734,0.149316,10240,7233243,324,56708,47,419
13820,41.836,21.894,7.519155,7.158203,0.360952,696.3035,0.828809,0.071289,0.794043,0.134668,10240,7130148,307,56681,48,419
13840,41.877,21.917,7.521271,7.159058,0.362213,696.0669,0.823145,0.071191,0.791309,0.1375,10240,7127725,311,56726,52,423
13860,41.918,21.94,7.509509,7.133057,0.376452,697.474,0.820996,0.071582,0.790527,0.137891,10240,7142134,288,56573,50,423
13880,41.959,21.963,7.506318,7.130859,0.375459,683.0052,0.826953,0.069629,0.79375,0.136621,10240,6993973,311,56596,50,423
13900,41.999,21.985,7.503193,7.125244,0.377949,659.2577,0.833789,0.066797,0.799023,0.13418,10240,6750799,309,56534,53,423
13920,42.038,22.007,7.501142,7.13147,0.369672,652.3044,0.834473,0.066113,0.798535,0.135352,10240,6679597,319,56551,54,423
13940,42.087,22.028,7.495191,7.115967,0.379224,634.766,0.836426,0.063672,0.806738,0.12959,10240,6500004,310,56446,55,423
13960,42.167,22.07,7.486604,7.100586,0.386018,646.1946,0.836133,0.065137,0.811328,0.123535,10240,6617033,297,56398,52,423
13980,42.248,22.117,7.476217,7.082397,0.393819,596.6163,0.834082,0.058789,0.823926,0.117285,10240,6109351,294,56350,54,423
14000,42.296,22.138,7.471104,7.071533,0.399571,610.1162,0.83916,0.060352,0.82998,0.109668,10240,6247590,336,56323,48,423
14020,42.335,22.16,7.475153,7.081177,0.393977,622.0624,0.833594,0.061621,0.832324,0.106055,10240,6369919,322,56357,49,423
14040,42.374,22.181,7.47756,7.088745,0.388815,630.2818,0.831934,0.0625,0.83584,0.10166,10240,6454086,294,56484,51,425
14060,42.415,22.203,7.48376,7.107544,0.376217,655.1883,0.828906,0.065527,0.831445,0.103027,10240,6709128,321,56545,52,425
14080,42.454,22.224,7.482124,7.114868,0.367256,610.357,0.824316,0.060059,0.826758,0.113184,10240,6250056,327,56601,52,425
14100,42.493,22.246,7.483849,7.12915,0.354699,632.1528,0.820605,0.063281,0.820508,0.116211,10240,6473245,330,56644,51,425
14120,42.532,22.267,7.484936,7.131348,0.353589,615.2761,0.812012,0.060938,0.820703,0.118359,10240,6300427,325,56620,50,425
14140,42.588,22.289,7.484933,7.145386,0.339548,627.1439,0.81582,0.062793,0.819434,0.117773,10240,6421954,326,56736,49,425
14160,42.667,22.33,7.490896,7.16394,0.326955,621.066,0.823633,0.061816,0.822656,0.115527,10240,6359716,332,56839,51,427
14180,42.746,22.372,7.491598,7.170044,0.321554,650.9312,0.809863,0.065527,0.816309,0.118164,10240,6665536,321,56923,48,427
14200,42.824,22.412,7.497199,7.181519,0.31568,643.2764,0.803711,0.064258,0.818945,0.116797,10240,6587150,328,56908,46,427
14220,42.905,22.458,7.493198,7.16626,0.326938,661.3842,0.80166,0.066504,0.817773,0.115723,10240,6772574,296,56818,44,427
14240,42.985,22.503,7.489051,7.176514,0.312537,639.8403,0.803125,0.063965,0.816113,0.119922,10240,6551965,317,56888,45,427
14260,43.064,22.549,7.484039,7.165283,0.318756,638.8735,0.808691,0.063867,0.818848,0.117285,10240,6542065,304,56880,44,427
14280,43.151,22.596,7.485425,7.170166,0.315259,629.8426,0.805762,0.062402,0.820703,0.116895,10240,6449588,333,56929,43,427
14300,43.232,22.643,7.487656,7.178833,0.308823,654.58,0.805859,0.06582,0.818652,0.115527,10240,6702899,327,56924,43,427
14320,43.309,22.687,7.480749,7.174316,0.306432,655.8519,0.811719,0.065527,0.821094,0.113379,10240,6715923,287,56971,42,427
14340,43.392,22.731,7.480365,7.175415,0.30495,640.2802,0.809277,0.06377,0.809766,0.126465,10240,6556469,311,57008,39,427
14360,43.471,22.778,7.486208,7.175781,0.310427,644.4677,0.813574,0.064551,0.808203,0.127246,10240,6599349,316,57020,36,427
14380,43.549,22.822,7.482132,7.182495,0.299637,634.6102,0.805664,0.063281,0.810254,0.126465,10240,6498408,310,57086,37,427
14400,43.629,22.863,7.489333,7.189575,0.299758,623.9983,0.806738,0.062402,0.803711,0.133887,10240,6389743,280,57135,37,427
14420,43.715,22.906,7.493536,7.195923,0.297613,657.0903,0.812012,0.066602,0.798926,0.134473,10240,6728605,330,57111,38,427
14440,43.796,22.953,7.49557,7.196411,0.299159,672.1496,0.805078,0.068164,0.788184,0.143652,10240,6882812,326,57114,39,430
14460,43.853,22.991,7.513257,7.221191,0.292066,690.2323,0.803223,0.07041,0.782324,0.147266,10240,7067979,365,57139,37,430
14480,43.896,23.015,7.510307,7.206665,0.303642,720.2595,0.809668,0.074219,0.774219,0.151562,10240,7375457,310,57036,36,430
14500,43.938,23.038,7.511463,7.190796,0.320667,692.617,0.811816,0.071191,0.770801,0.158008,10240,7092398,318,56952,35,430
14520,43.978,23.059,7.499122,7.19458,0.304542,620.4009,0.815234,0.062012,0.77334,0.164648,10240,6352905,303,56990,37,430
14540,44.017,23.08,7.500651,7.190796,0.309855,613.3668,0.817188,0.061133,0.774219,0.164648,10240,6280876,293,56956,38,430
14560,44.058,23.101,7.511761,7.203491,0.30827,617.3896,0.824121,0.061426,0.785645,0.15293,10240,6322069,278,57048,38,430
14580,44.097,23.123,7.512073,7.207764,0.30431,618.336,0.825,0.061621,0.777832,0.160547,10240,6331761,308,57027,38,430
14600,44.172,23.164,7.516365,7.197632,0.318733,589.1408,0.822852,0.058105,0.783594,0.158301,10240,6032802,281,56927,37,432
14620,44.251,23.204,7.514985,7.201172,0.313813,564.0822,0.824805,0.055566,0.786816,0.157617,10240,5776202,331,57055,40,432
14640,44.325,23.244,7.52446,7.199707,0.324753,554.2433,0.824707,0.054297,0.792969,0.152734,10240,5675451,345,57048,39,432
14660,44.367,23.269,7.527238,7.19812,0.329118,561.9086,0.830664,0.05498,0.800586,0.144434,10240,5753944,328,57043,39,432
14680,44.405,23.289,7.533526,7.213135,0.320391,571.5541,0.823926,0.056348,0.799512,0.144141,10240,5852714,331,57115,41,434
14700,44.443,23.31,7.539417,7.20874,0.330676,572.7648,0.822754,0.05625,0.810156,0.133594,10240,5865112,340,57029,39,434
14720,44.481,23.33,7.54953,7.226929,0.322601,582.1363,0.825098,0.057422,0.809863,0.132715,10240,5961076,311,57097,36,434
14740,44.519,23.351,7.543962,7.235352,0.308611,575.7673,0.830176,0.056836,0.812695,0.130469,10240,5895857,309,57180,34,434
14760,44.557,23.372,7.548366,7.235596,0.31277,554.5587,0.833398,0.054102,0.808008,0.137891,10240,5678681,349,57111,34,436
14780,44.595,23.392,7.552568,7.219727,0.332842,555.2237,0.820312,0.054102,0.806934,0.138965,10240,5685491,294,56932,39,439
14800,44.638,23.414,7.548202,7.223145,0.325058,551.3942,0.823535,0.053711,0.800098,0.146191,10240,5646277,310,57040,40,439
14820,44.708,23.454,7.539731,7.216431,0.3233,559.4126,0.815234,0.054883,0.784961,0.160156,10240,5728385,315,56965,39,439
14840,44.745,23.474,7.531142,7.185669,0.345473,564.0976,0.818555,0.055078,0.801172,0.14375,10240,5776359,304,56832,37,439
14860,44.783,23.494,7.534699,7.188232,0.346466,569.9726,0.811523,0.055957,0.80127,0.142773,10240,5836519,337,56775,41,439
14880,44.827,23.521,7.537367,7.187988,0.349379,580.6055,0.803418,0.057422,0.795117,0.147461,10240,5945400,295,56804,38,439
14900,44.867,23.542,7.544163,7.186157,0.358006,594.779,0.805762,0.05918,0.799805,0.141016,10240,6090537,343,56731,39,439
14920,44.906,23.563,7.55028,7.193604,0.356677,606.6994,0.808984,0.060449,0.807324,0.132227,10240,6212602,309,56811,41,439
14940,44.945,23.584,7.545943,7.165894,0.38005,590.4673,0.821484,0.058398,0.817676,0.123926,10240,6046385,299,56630,41,439
14960,44.983,23.605,7.544199,7.181641,0.362558,606.433,0.823438,0.060352,0.825586,0.114062,10240,6209874,294,56714,41,439
14980,45.022,23.627,7.546256,7.186646,0.359611,606.7754,0.819531,0.060449,0.82832,0.11123,10240,6213380,311,56780,40,439
15000,45.061,23.648,7.544865,7.198975,0.34589,613.6337,0.822363,0.06123,0.826074,0.112695,10240,6283609,339,56890,38,439
15020,45.137,23.69,7.544323,7.192383,0.35194,629.9976,0.825391,0.063086,0.82959,0.107324,10240,6451175,270,56849,39,439
15040,45.216,23.735,7.544863,7.187744,0.357118,620.6252,0.819043,0.061914,0.826758,0.111328,10240,6355202,280,56753,38,439
15060,45.296,23.773,7.545849,7.16748,0.378369,612.935,0.815137,0.06084,0.81875,0.12041,10240,6276454,295,56584,36,439
15080,45.372,23.815,7.545563,7.192749,0.352814,624.7881,0.807422,0.0625,0.817871,0.119629,10240,6397830,311,56785,37,439
15100,45.452,23.86,7.549297,7.200439,0.348857,615.8277,0.805469,0.061426,0.820117,0.118457,10240,6306076,354,56788,37,439
15120,45.531,23.901,7.556596,7.193848,0.362748,609.3938,0.802734,0.060645,0.824121,0.115234,10240,6240193,320,56704,40,440
15140,45.59,23.943,7.548473,7.187988,0.360485,623.9032,0.818848,0.062207,0.845508,0.092285,10240,6388769,329,56666,41,440
15160,45.629,23.964,7.553139,7.203125,0.350014,613.9905,0.819629,0.06123,0.844434,0.094336,10240,6287263,323,56758,39,440
15180,45.667,23.985,7.554976,7.210205,0.344771,606.4629,0.814453,0.060059,0.847168,0.092773,10240,6210180,317,56832,40,440
15200,45.705,24.007,7.546769,7.198975,0.347794,598.3371,0.802637,0.058887,0.847852,0.093262,10240,6126972,283,56784,44,442
15220,45.746,24.028,7.546701,7.185547,0.361154,599.5536,0.809961,0.058984,0.855176,0.08584,10240,6139429,305,56677,43,442
15240,45.801,24.06,7.550317,7.192993,0.357324,582.8039,0.813867,0.057031,0.852051,0.090918,10240,5967912,336,56755,42,442
15260,45.869,24.093,7.545691,7.193726,0.351965,559.0613,0.826074,0.054102,0.86084,0.085059,10240,5724788,326,56825,42,442
15280,45.944,24.134,7.53559,7.201782,0.333807,561.2757,0.834766,0.054492,0.8625,0.083008,10240,5747463,309,56947,42,442
15300,46.022,24.175,7.530624,7.181641,0.348984,579.4936,0.840625,0.056641,0.852637,0.090723,10240,5934014,322,56783,45,444
15320,46.102,24.216,7.532313,7.180664,0.351649,553.2587,0.841699,0.053418,0.865234,0.081348,10240,5665369,322,56752,44,444
15340,46.175,24.252,7.532849,7.186768,0.346081,569.2818,0.841406,0.055371,0.861133,0.083496,10240,5829446,316,56795,43,444
15360,46.247,24.292,7.529109,7.185181,0.343928,557.8833,0.845996,0.054102,0.857227,0.088672,10240,5712725,294,56796,43,444
15380,46.284,24.312,7.5329,7.190186,0.342715,571.946,0.846094,0.055664,0.857617,0.086719,10240,5856727,322,56732,52,450
15400,46.323,24.334,7.541978,7.197754,0.344224,570.5651,0.853418,0.055176,0.861523,0.083301,10240,5842587,304,56794,57,454
15420,46.361,24.354,7.542945,7.207153,0.335792,583.3593,0.858105,0.056934,0.863184,0.079883,10240,5973599,302,56908,53,454
15440,46.399,24.375,7.548439,7.210693,0.337746,578.3141,0.858691,0.05625,0.862695,0.081055,10240,5921936,328,56920,49,454
15460,46.438,24.396,7.5571,7.201172,0.355929,594.2958,0.865527,0.058301,0.862891,0.078809,10240,6085589,306,56753,45,454
15480,46.476,24.416,7.556158,7.200073,0.356085,581.7512,0.863379,0.056934,0.867676,0.075391,10240,5957132,325,56743,44,454
15500,46.536,24.443,7.551103,7.195923,0.35518,607.0081,0.864648,0.059961,0.864062,0.075977,10240,6215763,331,56796,40,454
15520,46.612,24.48,7.544263,7.181274,0.362988,619.9859,0.872266,0.061328,0.863867,0.074805,10240,6348656,319,56737,40,454
15540,46.693,24.527,7.54306,7.19519,0.34787,648.0425,0.879492,0.064844,0.868066,0.06709,10240,6635955,317,56873,41,454
15560,46.752,24.565,7.537642,7.201172,0.33647,654.6435,0.86748,0.06582,0.866309,0.067871,10240,6703549,338,56993,44,457
15580,46.792,24.587,7.522702,7.200195,0.322507,644.0838,0.870117,0.064551,0.866992,0.068457,10240,6595418,356,57085,46,457
15600,46.833,24.61,7.509115,7.188477,0.320639,661.0742,0.865234,0.066504,0.866016,0.06748,10240,6769400,294,57088,46,457
15620,46.872,24.632,7.49846,7.190552,0.307909,630.5397,0.876758,0.062793,0.877539,0.059668,10240,6456727,295,57118,45,457
15640,46.912,24.653,7.500986,7.204834,0.296153,614.2827,0.855762,0.060938,0.872754,0.066309,10240,6290255,318,57199,46,457
15660,46.976,24.683,7.4893,7.207275,0.282025,618.4509,0.855762,0.06123,0.873438,0.065332,10240,6332937,297,57180,44,457
15680,47.015,24.704,7.488616,7.213135,0.275481,630.3149,0.851172,0.062891,0.866699,0.07041,10240,6454425,327,57158,47,460
15700,47.053,24.725,7.501299,7.215332,0.285967,595.3031,0.854102,0.058398,0.863672,0.07793,10240,6095904,322,57138,43,460
15720,47.1,24.747,7.501101,7.216797,0.284304,621.8932,0.859375,0.061816,0.866895,0.071289,10240,6368186,327,57096,40,460
15740,47.162,24.782,7.488511,7.216797,0.271715,654.9349,0.864844,0.06582,0.869629,0.064551,10240,6706533,291,57122,41,460
15760,47.22,24.818,7.491504,7.206787,0.284717,678.1065,0.873828,0.068555,0.854395,0.077051,10240,6943811,328,57010,40,460
15780,47.285,24.845,7.498371,7.211914,0.286457,692.7487,0.868652,0.070801,0.835352,0.093848,10240,7093747,314,57068,40,461
15800,47.324,24.867,7.487856,7.17041,0.317445,620.7634,0.875,0.061719,0.854102,0.08418,10240,6356617,315,56822,37,461
15820,47.369,24.887,7.486653,7.187256,0.299398,587.206,0.889941,0.05752,0.869824,0.072656,10240,6012989,314,56934,38,461
15840,47.42,24.92,7.489304,7.162964,0.32634,563.5031,0.892969,0.054297,0.880566,0.065137,10240,5770272,315,56665,39,461
15860,47.457,24.94,7.479037,7.143677,0.33536,534.5005,0.901758,0.050391,0.89541,0.054199,10240,5473285,343,56577,37,461
15880,47.497,24.96,7.488533,7.151489,0.337043,530.7982,0.899316,0.050195,0.897363,0.052441,10240,5435374,304,56616,40,461
15900,47.555,24.996,7.50435,7.187012,0.317339,557.6272,0.897559,0.053516,0.895996,0.050488,10240,5710103,311,56792,36,461
15920,47.594,25.017,7.510272,7.197632,0.312641,569.147,0.894531,0.054785,0.891797,0.053418,10240,5828065,324,56871,39,461
15940,47.662,25.046,7.505426,7.209473,0.295954,578.7974,0.895996,0.05625,0.891211,0.052539,10240,5926885,313,57027,39,461
15960,47.732,25.087,7.49339,7.210083,0.283307,567.0387,0.89541,0.054492,0.895508,0.05,10240,5806476,318,57093,39,461
15980,47.772,25.107,7.501551,7.215454,0.286097,553.6872,0.89082,0.053027,0.896582,0.050391,10240,5669757,298,57127,41,461
16000,47.821,25.128,7.48562,7.215454,0.270166,555.2796,0.892676,0.053223,0.900684,0.046094,10240,5686063,284,57169,40,461
16020,47.864,25.15,7.484863,7.210571,0.274291,572.1575,0.899805,0.055273,0.899316,0.04541,10240,5858893,312,57188,39,461
16040,47.904,25.172,7.47746,7.195435,0.282026,545.788,0.900879,0.051758,0.899414,0.048828,10240,5588869,306,57139,39,461
16060,47.958,25.193,7.466761,7.176758,0.290004,537.8881,0.903125,0.050488,0.904883,0.044629,10240,5507974,279,57089,38,461
16080,48.033,25.233,7.463485,7.177368,0.286116,535.5868,0.892969,0.050684,0.904688,0.044629,10240,5484409,324,57043,34,461
16100,48.111,25.273,7.462173,7.187256,0.274917,525.1818,0.894824,0.049414,0.902344,0.048242,10240,5377862,314,57151,34,461
16120,48.195,25.312,7.460527,7.189453,0.271074,494.7263,0.891992,0.045801,0.898926,0.055273,10240,5065997,291,57201,33,461
16140,48.264,25.348,7.450793,7.177856,0.272936,501.4939,0.898535,0.046582,0.899414,0.054004,10240,5135298,302,57151,35,461
16160,48.337,25.387,7.425139,7.144775,0.280363,506.138,0.901758,0.04707,0.901465,0.051465,10240,5182853,264,57024,35,461
16180,48.416,25.427,7.444626,7.161743,0.282883,493.2144,0.909473,0.045508,0.909863,0.044629,10240,5050515,334,57062,34,461
16200,48.494,25.466,7.442907,7.161621,0.281286,497.8525,0.906152,0.045996,0.906055,0.047949,10240,5098010,319,57092,32,461
16220,48.569,25.507,7.440536,7.171753,0.268783,499.1673,0.908008,0.046094,0.901855,0.052051,10240,5111473,344,57193,31,461
16240,48.649,25.552,7.453481,7.182617,0.270864,476.8871,0.908887,0.043457,0.908789,0.047754,10240,4883324,324,57233,32,461
16260,48.728,25.592,7.453527,7.196655,0.256872,490.3559,0.904297,0.04502,0.91543,0.039551,10240,5021244,303,57329,31,461
16280,48.801,25.631,7.45516,7.201416,0.253744,484.7133,0.898242,0.044531,0.90791,0.047559,10240,4963464,280,57336,31,461
16300,48.879,25.67,7.452867,7.199707,0.25316,491.7713,0.885742,0.04541,0.900195,0.054395,10240,5035738,293,57350,32,461
16320,48.952,25.709,7.448105,7.197388,0.250718,442.2576,0.893652,0.039258,0.909668,0.051074,10240,4528718,313,57362,33,461
16340,49.03,25.748,7.453031,7.196777,0.256254,461.8231,0.903418,0.041504,0.911523,0.046973,10240,4729069,301,57341,33,461
16360,49.103,25.783,7.469745,7.192383,0.277362,474.9143,0.905176,0.043066,0.905859,0.051074,10240,4863122,347,57313,33,461
16380,49.176,25.822,7.461857,7.198486,0.263371,463.2205,0.908398,0.041797,0.910156,0.048047,10240,4743378,322,57370,31,461
16400,49.254,25.861,7.459876,7.189575,0.270301,479.3115,0.909961,0.04375,0.903613,0.052637,10240,4908150,324,57324,31,461
16420,49.326,25.895,7.459377,7.196777,0.2626,461.8766,0.903418,0.041406,0.904004,0.05459,10240,4729616,312,57368,31,461
16440,49.399,25.93,7.453757,7.180542,0.273215,441.9936,0.905664,0.039062,0.908203,0.052734,10240,4526014,331,57195,32,461
16460,49.472,25.969,7.454596,7.170044,0.284552,447.5504,0.910352,0.039551,0.910059,0.050391,10240,4582916,318,57080,31,461
16480,49.55,26.004,7.454782,7.175049,0.279733,480.6885,0.911719,0.043848,0.904785,0.051367,10240,4922250,285,57152,32,461
16500,49.654,26.063,7.45575,7.156128,0.299622,465.3533,0.910352,0.04209,0.899805,0.058105,10240,4765218,324,57002,30,461
16520,49.727,26.097,7.461059,7.168579,0.29248,472.9937,0.911523,0.042969,0.904004,0.053027,10240,4843455,284,57025,31,461
16540,49.803,26.132,7.464405,7.187134,0.277271,497.9374,0.918066,0.045996,0.914355,0.039648,10240,5098879,333,57184,31,461
