epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
21350,65.178,39.834,2.332959,1.660645,0.672315,1.792358,1.646484,0.686475,128.9128,0.838242,0.003127,115.5729,3.9e-05,0.99209,0.007871,51200,6600335,1604,16385,197,415,320,1440
21400,65.314,39.912,2.183011,1.549683,0.633328,1.688232,1.535522,0.647489,128.6349,0.860996,0.0,116.6933,0.0,0.994707,0.005293,51200,6586108,1553,14819,198,415,327,1444
21450,65.449,39.989,2.245684,1.608765,0.63692,1.73877,1.597656,0.648028,128.4055,0.838789,0.0,116.2291,0.0,0.990684,0.009316,51200,6574363,1587,16366,201,415,330,1444
21500,65.587,40.066,2.370087,1.74585,0.624237,1.891846,1.738281,0.631806,128.4998,0.827148,0.000219,114.9969,0.0,0.991953,0.008047,51200,6579190,1491,18337,198,415,314,1444
21550,65.727,40.145,2.464925,1.76709,0.697836,1.907227,1.760986,0.703939,128.3593,0.850801,0.00121,113.8444,2e-05,0.988574,0.011406,51200,6571994,1531,18029,197,415,313,1444
21600,65.865,40.225,2.634451,1.87561,0.758841,2.021606,1.890137,0.744314,132.2274,0.856602,0.031191,115.2572,0.000508,0.986699,0.012793,51200,6770043,1600,19382,203,415,317,1444
21650,66.005,40.306,2.567151,1.858032,0.709119,2.023682,1.880005,0.687146,143.3418,0.853086,0.105149,121.9188,0.001855,0.989082,0.009062,51200,7339098,1534,18768,201,415,304,1444
21700,66.146,40.388,2.669643,1.908325,0.761318,2.076904,1.924072,0.74557,145.664,0.842227,0.118621,121.7905,0.002129,0.990234,0.007637,51200,7457995,1551,19763,213,415,304,1444
21750,66.285,40.47,2.605082,1.817261,0.787821,1.983032,1.832397,0.772685,144.9445,0.829473,0.113797,121.3378,0.002031,0.991113,0.006855,51200,7421159,1546,18522,219,418,316,1445
21800,66.421,40.55,2.604854,1.82605,0.778804,2.000854,1.841064,0.76379,136.7413,0.824082,0.062595,116.2664,0.001055,0.987227,0.011719,51200,7001157,1522,18910,221,426,314,1449
21850,66.56,40.63,2.503415,1.740967,0.762448,1.910278,1.753662,0.749753,139.8157,0.830879,0.083802,123.4303,0.001445,0.985723,0.012832,51200,7158565,1556,17047,212,427,305,1450
21900,66.697,40.71,2.489164,1.715332,0.773832,1.873779,1.721802,0.767362,143.3766,0.82793,0.106682,121.5226,0.001875,0.985723,0.012402,51200,7340882,1570,17278,221,427,301,1450
21950,66.834,40.788,2.527269,1.75708,0.770188,1.907959,1.756714,0.770555,128.2737,0.828613,0.0,113.7322,0.0,0.988125,0.011875,51200,6567615,1671,19027,211,427,298,1450
22000,66.972,40.867,2.511069,1.805908,0.705161,1.953857,1.801147,0.709922,128.6114,0.833086,0.0,113.9255,0.0,0.994062,0.005938,51200,6584903,1568,18879,207,428,292,1451
22050,67.109,40.945,2.530101,1.779663,0.750437,1.933838,1.778931,0.75117,128.6333,0.837559,0.0,113.5731,0.0,0.994062,0.005938,51200,6586024,1629,19303,205,429,290,1452
22100,67.249,41.023,2.464781,1.73291,0.731871,1.875732,1.722168,0.742613,128.584,0.826484,0.0,113.7707,0.0,0.99332,0.00668,51200,6583501,1579,18662,206,429,295,1454
22150,67.387,41.101,2.42874,1.726685,0.702056,1.878662,1.717773,0.710967,128.2432,0.808359,0.0,113.5756,0.0,0.98877,0.01123,51200,6566050,1590,19040,197,430,292,1454
22200,67.525,41.179,2.512929,1.804077,0.708852,1.950439,1.799072,0.713857,128.3724,0.796934,0.0,113.2417,0.0,0.990254,0.009746,51200,6572668,1579,19632,191,430,277,1454
22250,67.662,41.258,2.450529,1.699951,0.750578,1.845459,1.692871,0.757658,128.6137,0.811582,0.0,113.6524,0.0,0.993672,0.006328,51200,6585022,1507,18706,211,437,280,1459
22300,67.801,41.336,2.457338,1.717041,0.740297,1.871338,1.708618,0.74872,128.7006,0.824219,0.0,114.7175,0.0,0.995137,0.004863,51200,6589469,1566,18287,219,440,286,1463
22350,67.938,41.414,2.475916,1.696655,0.779261,1.842651,1.682983,0.792932,128.4973,0.815547,0.0,114.1668,0.0,0.991973,0.008027,51200,6579063,1671,17535,215,444,288,1467
22400,68.078,41.492,2.492065,1.722412,0.769653,1.875244,1.712036,0.780029,128.2556,0.830898,0.0,114.1754,0.0,0.988477,0.011523,51200,6566688,1636,17677,212,444,279,1467
22450,68.213,41.57,2.440078,1.663452,0.776626,1.819458,1.670166,0.769912,128.6855,0.836758,0.0,115.3641,0.0,0.995,0.005,51200,6588699,1553,17547,222,449,301,1473
22500,68.349,41.648,2.468796,1.697876,0.77092,1.858154,1.692871,0.775925,128.5356,0.815977,0.000351,114.903,0.0,0.991992,0.008008,51200,6581022,1563,18411,210,449,278,1473
22550,68.487,41.727,2.527199,1.773315,0.753884,1.90918,1.772217,0.754982,133.863,0.811953,0.039143,117.3183,0.000312,0.993672,0.006016,51200,6853785,1650,19329,224,452,291,1476
22600,68.625,41.805,2.57109,1.817017,0.754074,1.957397,1.819214,0.751876,130.6579,0.808613,0.013849,114.2646,0.0,0.997812,0.002188,51200,6689687,1589,19944,217,452,286,1478
22650,68.766,41.886,2.594343,1.821899,0.772444,1.974243,1.827881,0.766462,128.6275,0.80582,0.0,112.8296,0.0,0.994707,0.005293,51200,6585730,1507,19968,215,454,284,1482
22700,68.906,41.965,2.475379,1.745972,0.729408,1.901733,1.740479,0.734901,132.0117,0.817832,0.027754,116.7875,0.000449,0.990488,0.009062,51200,6758998,1578,18600,215,457,290,1486
22750,69.047,42.044,2.426474,1.736206,0.690268,1.876465,1.733887,0.692587,138.3215,0.819199,0.071057,120.1095,0.001211,0.992109,0.00668,51200,7082059,1605,18208,216,458,291,1493
22800,69.187,42.122,2.472048,1.724854,0.747195,1.881104,1.729004,0.743044,128.484,0.810137,0.0,114.652,0.0,0.991953,0.008047,51200,6578382,1503,18623,223,460,309,1496
22850,69.324,42.202,2.698884,1.91394,0.784943,2.06189,1.935547,0.763337,128.7154,0.833438,0.001301,113.2942,2e-05,0.992578,0.007402,51200,6590229,1573,21134,212,464,297,1499
22900,69.465,42.285,2.731957,1.925171,0.806786,2.095581,1.949219,0.782738,142.8262,0.836465,0.101102,125.7398,0.001777,0.99082,0.007402,51200,7312700,1495,20757,206,464,286,1499
22950,69.604,42.366,2.660051,1.899536,0.760515,2.068726,1.918213,0.741838,143.7901,0.825996,0.109214,124.8525,0.001934,0.985527,0.012539,51200,7362054,1561,20333,209,464,288,1499
23000,69.741,42.446,2.621896,1.873291,0.748605,2.027466,1.880371,0.741525,139.5633,0.799531,0.084074,117.2071,0.001445,0.981387,0.017168,51200,7145640,1639,20467,205,471,285,1504
23050,69.88,42.524,2.595849,1.829346,0.766504,1.970947,1.833984,0.761865,133.1805,0.794551,0.039051,117.068,0.000645,0.983535,0.01582,51200,6818841,1494,19107,207,472,289,1505
23100,70.015,42.603,2.564659,1.792114,0.772545,1.939819,1.80127,0.76339,135.1387,0.787285,0.05438,118.6368,0.000918,0.980684,0.018398,51200,6919102,1632,19413,209,478,281,1510
23150,70.155,42.684,2.608664,1.857544,0.75112,1.987061,1.858521,0.750143,149.7971,0.783711,0.143636,128.6558,0.002656,0.986895,0.010449,51200,7669610,1577,19949,194,478,262,1511
23200,70.29,42.763,2.708646,1.886963,0.821684,2.036255,1.896118,0.812528,128.9222,0.803281,0.003847,113.1645,5.9e-05,0.990996,0.008945,51200,6600816,1518,21386,201,481,268,1511
23250,70.43,42.845,2.71671,1.92749,0.78922,2.083618,1.940674,0.776036,139.4025,0.816523,0.077592,119.1802,0.001211,0.992051,0.006738,51200,7137408,1573,21355,198,483,265,1513
23300,70.572,42.928,2.826086,1.996582,0.829504,2.155273,2.020264,0.805822,152.5809,0.823223,0.16052,126.5098,0.003008,0.984453,0.012539,51200,7812144,1617,22364,211,495,278,1525
23350,70.713,43.011,2.839505,2.000854,0.838651,2.160522,2.01416,0.825345,138.5257,0.831953,0.073977,117.2001,0.00127,0.988574,0.010156,51200,7092514,1527,21812,206,496,268,1526
23400,70.852,43.093,2.841121,2.022583,0.818538,2.189575,2.049316,0.791805,138.8109,0.824492,0.074174,114.4901,0.00127,0.991895,0.006836,51200,7107117,1640,21975,209,496,271,1526
23450,70.989,43.174,2.744375,1.959595,0.784781,2.129028,1.981079,0.763296,137.4015,0.836113,0.063868,114.2033,0.001074,0.99377,0.005156,51200,7034955,1581,20732,202,498,259,1528
23500,71.121,43.253,2.746837,1.934814,0.812022,2.087158,1.94458,0.802257,128.3103,0.838906,0.0,110.227,0.0,0.989355,0.010645,51200,6569489,1575,20445,204,502,253,1532
23550,71.258,43.332,2.77008,1.914917,0.855163,2.079956,1.927246,0.842834,128.1047,0.828184,0.0,109.8472,0.0,0.986406,0.013594,51200,6558963,1592,20561,197,504,247,1534
23600,71.396,43.41,2.794982,1.965332,0.82965,2.140869,1.998291,0.796691,128.3977,0.83168,0.001219,109.9773,2e-05,0.988555,0.011426,51200,6573960,1536,21343,203,515,255,1538
23650,71.531,43.489,2.726689,1.950195,0.776494,2.106445,1.966553,0.760137,128.1669,0.81875,0.0,109.7571,0.0,0.987461,0.012539,51200,6562144,1535,20929,196,519,252,1544
23700,71.667,43.567,2.776463,1.96875,0.807713,2.137573,1.994751,0.781712,128.1521,0.808965,0.0,109.3919,0.0,0.988242,0.011758,51200,6561389,1578,21272,195,521,246,1546
23750,71.803,43.646,2.782323,1.967896,0.814427,2.12146,1.974854,0.807469,128.067,0.81293,0.0,109.4853,0.0,0.987695,0.012305,51200,6557031,1649,21576,195,521,258,1550
23800,71.945,43.729,2.844264,2.045654,0.798609,2.203491,2.045898,0.798365,127.725,0.79418,0.0,108.5596,0.0,0.982637,0.017363,51200,6539518,1593,22719,219,524,276,1553
23850,72.083,43.808,2.757592,1.956421,0.801171,2.101685,1.957642,0.799951,127.6765,0.792051,0.0,109.1872,0.0,0.980625,0.019375,51200,6537039,1663,21506,226,528,269,1555
23900,72.221,43.887,2.617265,1.878662,0.738603,2.023071,1.878906,0.738359,129.5422,0.80082,0.013184,111.5747,0.000215,0.982266,0.01752,51200,6632562,1601,20163,226,528,265,1555
23950,72.359,43.966,2.563566,1.848145,0.715422,1.982544,1.848145,0.715422,133.4989,0.821387,0.040502,114.4013,0.000664,0.986914,0.012422,51200,6835144,1654,19298,224,528,271,1555
24000,72.499,44.048,2.562499,1.831421,0.731078,1.96936,1.829956,0.732543,139.9997,0.830098,0.084986,114.6395,0.001465,0.986602,0.011934,51200,7167987,1641,18735,207,528,254,1556
24050,72.638,44.129,2.602852,1.855103,0.747749,1.995361,1.85144,0.751411,143.8819,0.83041,0.109308,116.1241,0.001934,0.986875,0.011191,51200,7366754,1569,20230,191,530,246,1564
24100,72.778,44.209,2.502681,1.805542,0.697139,1.946045,1.789307,0.713374,144.0476,0.815605,0.111292,116.1308,0.001973,0.985195,0.012832,51200,7375238,1522,19647,185,534,246,1569
24150,72.922,44.292,2.587156,1.83374,0.753416,1.982788,1.833984,0.753172,143.097,0.796406,0.105306,116.09,0.001855,0.985254,0.012891,51200,7326565,1538,20055,191,539,262,1572
24200,73.064,44.373,2.535489,1.838623,0.696866,1.994385,1.844482,0.691007,141.8517,0.805527,0.095856,114.6075,0.00166,0.988535,0.009805,51200,7262809,1602,20488,189,541,264,1577
24250,73.209,44.457,2.567782,1.845093,0.722689,1.981079,1.83667,0.731112,134.7022,0.790254,0.050669,113.0159,0.00084,0.983242,0.015918,51200,6896751,1496,20714,180,541,250,1578
24300,73.348,44.536,2.516898,1.814941,0.701957,1.961914,1.802612,0.714286,133.8706,0.780391,0.046218,115.6088,0.000762,0.97957,0.019668,51200,6854175,1627,20111,180,541,265,1587
24350,73.491,44.617,2.482025,1.82251,0.659515,1.958862,1.812378,0.669647,151.0733,0.785684,0.152425,129.0528,0.002832,0.985957,0.011211,51200,7734951,1601,19313,193,542,278,1587
24400,73.632,44.698,2.49443,1.845703,0.648727,1.976807,1.837769,0.656661,148.1729,0.776875,0.135364,126.7252,0.002461,0.98707,0.010469,51200,7586451,1582,19505,212,542,302,1587
24450,73.775,44.782,2.521595,1.8396,0.681995,1.973877,1.826904,0.694691,159.1592,0.77457,0.19458,132.7545,0.003809,0.988047,0.008145,51200,8148951,1587,19668,227,543,305,1587
24500,73.915,44.863,2.539146,1.813599,0.725547,1.963623,1.805908,0.733238,150.3941,0.809766,0.147872,127.2304,0.002734,0.987598,0.009668,51200,7700177,1567,19955,230,543,299,1587
24550,74.054,44.941,2.569585,1.845947,0.723638,2.002686,1.843872,0.725713,129.2966,0.824785,0.006206,113.3908,9.8e-05,0.992109,0.007793,51200,6619986,1599,20080,216,543,292,1587
24600,74.195,45.02,2.484552,1.799438,0.685114,1.958618,1.797241,0.687311,128.3534,0.836035,0.0,112.5418,0.0,0.99,0.01,51200,6571694,1627,19008,222,543,297,1587
24650,74.332,45.098,2.55118,1.744751,0.806429,1.88501,1.744751,0.806429,128.336,0.848379,0.0,113.4722,0.0,0.989707,0.010293,51200,6570803,1561,18533,215,543,307,1589
24700,74.47,45.177,2.639889,1.861816,0.778073,2.000244,1.859253,0.780637,128.2528,0.842812,0.0,112.7835,0.0,0.988105,0.011895,51200,6566544,1586,20172,218,543,308,1589
24750,74.607,45.257,2.649845,1.867065,0.782779,2.016235,1.867432,0.782413,128.3844,0.858262,0.0,111.4988,0.0,0.990684,0.009316,51200,6573281,1585,20565,222,545,319,1599
24800,74.746,45.338,2.821973,2.019775,0.802198,2.182129,2.03064,0.791334,136.7239,0.841035,0.065125,114.8738,0.001094,0.982266,0.016641,51200,7000264,1606,22959,200,546,292,1600
24850,74.886,45.419,2.77916,1.978394,0.800766,2.140747,1.994263,0.784897,135.3807,0.831387,0.051761,115.3751,0.000859,0.991055,0.008086,51200,6931490,1475,22484,189,547,283,1601
24900,75.023,45.498,2.74851,1.932251,0.816259,2.084717,1.937622,0.810888,128.6921,0.825176,0.001219,108.6318,2e-05,0.993145,0.006836,51200,6589037,1540,21592,179,548,270,1602
24950,75.158,45.577,2.784502,1.96936,0.815141,2.129272,1.974609,0.809892,128.543,0.804785,0.0,109.0431,0.0,0.993047,0.006953,51200,6581400,1543,22025,196,549,263,1602
25000,75.298,45.657,2.703966,1.895508,0.808458,2.049927,1.903198,0.800768,128.4446,0.813965,0.0,109.9142,0.0,0.991543,0.008457,51200,6576361,1562,20655,197,549,265,1604
25050,75.436,45.736,2.661429,1.874634,0.786795,2.039795,1.869629,0.7918,132.518,0.826504,0.032093,114.6863,0.000527,0.98873,0.010742,51200,6784923,1673,20619,201,552,268,1612
25100,75.576,45.816,2.78079,1.985596,0.795195,2.156006,2.001343,0.779448,137.5675,0.813887,0.065308,119.2063,0.001113,0.991934,0.006953,51200,7043455,1587,21937,221,559,287,1619
25150,75.712,45.895,2.764347,1.992065,0.772282,2.1604,2.017212,0.747135,128.661,0.801777,0.0,109.439,0.0,0.994531,0.005469,51200,6587443,1638,21937,226,559,285,1619
25200,75.85,45.975,2.728517,1.99707,0.731447,2.164062,2.02002,0.708498,128.36,0.791191,0.0,108.452,0.0,0.990234,0.009766,51200,6572030,1540,22183,228,559,287,1620
25250,76.005,46.065,2.622195,1.878906,0.743288,2.032959,1.880493,0.741701,128.4532,0.801797,0.0,109.9139,0.0,0.991602,0.008398,51200,6576802,1587,21023,225,559,285,1623
25300,76.145,46.145,2.519867,1.793457,0.72641,1.927368,1.777832,0.742035,128.462,0.802832,1.4e-05,111.1134,0.0,0.991133,0.008867,51200,6577253,1629,19595,221,560,279,1625
25350,76.286,46.224,2.718617,1.921509,0.797108,2.079468,1.93811,0.780507,128.4923,0.809648,0.0,111.3989,0.0,0.992168,0.007832,51200,6578805,1511,21795,220,560,274,1625
25400,76.43,46.308,2.603201,1.856079,0.747122,2.011108,1.859985,0.743216,134.9771,0.814297,0.04818,114.2606,0.000781,0.991855,0.007363,51200,6910828,1633,20374,214,560,268,1625
25450,76.569,46.386,2.564783,1.800049,0.764734,1.946777,1.792358,0.772425,128.327,0.80957,0.0,111.895,0.0,0.989688,0.010312,51200,6570344,1581,20067,212,560,269,1625
25500,76.709,46.465,2.399914,1.67688,0.723034,1.820801,1.664551,0.735363,128.5851,0.817188,0.0,113.9966,0.0,0.993652,0.006348,51200,6583556,1581,18203,200,560,283,1629
25550,76.85,46.543,2.293541,1.646973,0.646569,1.782593,1.633789,0.659752,130.7613,0.813203,0.016693,117.5685,0.000273,0.992734,0.006992,51200,6694977,1545,17223,201,560,279,1629
25600,76.99,46.623,2.345721,1.637451,0.70827,1.785034,1.633057,0.712664,129.335,0.844355,0.006038,116.9095,9.8e-05,0.993125,0.006777,51200,6621950,1545,17328,218,561,309,1630
25650,77.134,46.701,2.347933,1.637207,0.710726,1.771362,1.62561,0.722323,128.49,0.855195,0.0,115.2246,0.0,0.992305,0.007695,51200,6578686,1606,17847,214,561,308,1630
25700,77.274,46.779,2.26774,1.580688,0.687051,1.716675,1.566772,0.700967,128.4019,0.853535,0.0,116.3131,0.0,0.990352,0.009648,51200,6574176,1533,15516,214,564,307,1631
25750,77.413,46.858,2.301466,1.58606,0.715406,1.721924,1.56958,0.731886,128.5359,0.859531,0.000241,116.7768,0.0,0.992402,0.007598,51200,6581038,1537,16299,211,565,312,1632
25800,77.548,46.936,2.254586,1.556763,0.697823,1.69165,1.537476,0.71711,128.1651,0.846348,5.9e-05,116.2609,0.0,0.987129,0.012871,51200,6562055,1580,16344,208,565,308,1632
25850,77.689,47.013,2.250535,1.584106,0.666428,1.732178,1.574707,0.675828,128.3691,0.832168,0.0,116.5246,0.0,0.990234,0.009766,51200,6572498,1582,16117,212,567,310,1634
25900,77.831,47.095,2.170334,1.540649,0.629684,1.678955,1.520996,0.649338,128.2867,0.831992,0.0,116.9438,0.0,0.98877,0.01123,51200,6568277,1561,15848,206,569,310,1634
25950,77.971,47.173,2.338812,1.649902,0.688909,1.791504,1.629517,0.709295,129.5666,0.820371,0.007482,116.8453,0.0,0.993594,0.006406,51200,6633810,1606,17157,206,569,308,1634
26000,78.111,47.251,2.383337,1.675415,0.707922,1.806152,1.651855,0.731482,128.784,0.840781,0.001969,115.3862,2e-05,0.992441,0.007539,51200,6593739,1532,17348,207,569,301,1634
26050,78.25,47.329,2.391444,1.650513,0.740932,1.783936,1.646973,0.744472,128.4357,0.838379,1.5e-05,115.3216,0.0,0.991406,0.008594,51200,6575909,1508,17322,196,570,298,1634
26100,78.393,47.41,2.395613,1.681885,0.713728,1.824951,1.679565,0.716048,129.7695,0.833223,0.009692,116.1023,7.8e-05,0.992324,0.007598,51200,6644196,1521,17357,208,572,317,1634
26150,78.53,47.488,2.448489,1.657349,0.791141,1.80249,1.653564,0.794925,128.5182,0.834062,0.0,114.5182,0.0,0.992539,0.007461,51200,6580133,1600,18052,204,574,313,1636
26200,78.668,47.566,2.337783,1.635254,0.702529,1.792725,1.632202,0.70558,128.4852,0.824043,0.0,114.9864,0.0,0.991758,0.008242,51200,6578443,1548,16930,210,575,321,1638
26250,78.804,47.643,2.394852,1.689575,0.705277,1.825073,1.687866,0.706986,129.6632,0.8125,0.008486,115.6414,0.000137,0.993145,0.006719,51200,6638754,1576,18304,198,575,309,1638
26300,78.939,47.72,2.374383,1.702026,0.672357,1.842529,1.706909,0.667474,128.6808,0.800449,0.000682,113.8986,0.0,0.993555,0.006445,51200,6588458,1555,18017,200,577,316,1644
26350,79.074,47.798,2.424064,1.745605,0.678459,1.890503,1.743286,0.680778,129.7869,0.808301,0.01016,114.1189,0.000156,0.991836,0.008008,51200,6645087,1612,18917,186,577,300,1646
26400,79.211,47.876,2.519248,1.816772,0.702476,1.970947,1.830444,0.688804,128.6338,0.821582,0.001424,112.9291,2e-05,0.991543,0.008438,51200,6586053,1649,19281,184,577,299,1653
26450,79.346,47.953,2.47445,1.753296,0.721154,1.889526,1.748779,0.72567,128.3619,0.830488,0.000292,112.4657,0.0,0.989258,0.010742,51200,6572129,1601,18332,197,577,295,1657
26500,79.485,48.031,2.50142,1.768066,0.733354,1.91748,1.762573,0.738847,127.9361,0.83459,0.0,112.5962,0.0,0.983633,0.016367,51200,6550329,1555,18381,192,577,291,1657
26550,79.625,48.109,2.577273,1.859497,0.717776,2.010254,1.864502,0.712772,127.9921,0.829883,0.0,112.3654,0.0,0.984902,0.015098,51200,6553196,1546,20066,190,577,280,1658
26600,79.768,48.193,2.650366,1.899536,0.75083,2.050293,1.908447,0.741919,128.4814,0.812324,0.002905,110.6139,3.9e-05,0.985508,0.014453,51200,6578247,1653,20780,186,579,269,1659
26650,79.911,48.271,2.576969,1.880127,0.696842,2.00293,1.876465,0.700504,128.2971,0.79707,0.0,110.6137,0.0,0.989336,0.010664,51200,6568814,1568,20308,190,579,272,1659
26700,80.06,48.35,2.565933,1.908691,0.657242,2.042603,1.905396,0.660538,128.6762,0.776016,0.0,111.4117,0.0,0.994824,0.005176,51200,6588221,1619,21349,189,585,267,1659
26750,80.198,48.429,2.538566,1.863647,0.674919,1.997192,1.863525,0.675041,128.6882,0.780449,0.0,111.4077,0.0,0.995332,0.004668,51200,6588836,1525,20612,185,585,263,1660
26800,80.337,48.506,2.586823,1.896973,0.689851,2.036865,1.897339,0.689485,128.3269,0.771016,0.0,111.2046,0.0,0.989922,0.010078,51200,6570339,1538,20721,180,585,260,1661
26850,80.476,48.584,2.668154,2.007935,0.66022,2.121216,1.998535,0.669619,128.3898,0.783672,0.0,110.5283,0.0,0.990371,0.009629,51200,6573559,1526,21667,180,586,254,1662
26900,80.619,48.666,2.653102,1.963623,0.689479,2.091675,1.962158,0.690944,128.265,0.790312,0.0,109.2082,0.0,0.988652,0.011348,51200,6567168,1515,21574,189,586,258,1663
26950,80.762,48.748,2.585209,1.909912,0.675297,2.040771,1.900391,0.684819,128.3643,0.79707,0.000596,111.0485,0.0,0.988398,0.011602,51200,6572253,1628,20847,203,586,267,1663
27000,80.9,48.826,2.588712,1.958008,0.630704,2.082397,1.945679,0.643033,128.1306,0.785391,0.0,110.2011,0.0,0.986934,0.013066,51200,6560289,1559,21573,200,589,260,1667
27050,81.04,48.905,2.550314,1.90686,0.643453,2.035522,1.896362,0.653951,128.2674,0.791465,0.0,111.0659,0.0,0.989141,0.010859,51200,6567292,1592,20339,205,591,267,1672
27100,81.18,48.986,2.625159,1.957031,0.668128,2.096436,1.955688,0.669471,134.7576,0.784102,0.051504,115.199,0.000859,0.981328,0.017812,51200,6899587,1592,21512,205,598,269,1677
27150,81.324,49.067,2.684371,1.995728,0.688644,2.126221,1.996582,0.687789,131.8887,0.775,0.030074,112.8163,0.000488,0.983652,0.015859,51200,6752701,1618,22344,197,598,260,1677
27200,81.473,49.154,2.675933,1.98877,0.687163,2.125488,1.988159,0.687774,144.0735,0.74793,0.115599,123.184,0.002051,0.975859,0.02209,51200,7376562,1585,22354,170,598,238,1681
27250,81.62,49.237,2.726355,2.071045,0.65531,2.192627,2.06958,0.656775,148.0489,0.755859,0.137248,123.0556,0.0025,0.980176,0.017324,51200,7580103,1612,23251,159,598,226,1681
27300,81.768,49.322,2.831717,2.127441,0.704276,2.244629,2.134155,0.697562,147.766,0.770176,0.135303,118.8151,0.002461,0.981504,0.016035,51200,7565620,1620,23629,163,599,240,1688
27350,81.911,49.401,2.8527,2.158936,0.693765,2.296265,2.173584,0.679116,128.1377,0.777598,0.0,107.5887,0.0,0.986973,0.013027,51200,6560649,1555,24184,164,600,244,1689
27400,82.054,49.482,2.730039,2.037231,0.692807,2.168945,2.05835,0.671689,127.892,0.797656,0.0,108.0107,0.0,0.983613,0.016387,51200,6548069,1539,22621,166,600,243,1689
27450,82.196,49.561,2.725625,1.953735,0.77189,2.078613,1.961426,0.764199,127.8421,0.783164,0.0,108.573,0.0,0.983887,0.016113,51200,6545513,1539,21465,164,600,233,1689
27500,82.341,49.643,2.617474,1.929688,0.687786,2.063232,1.933594,0.68388,127.8068,0.772715,0.0,108.8002,0.0,0.98373,0.01627,51200,6543708,1579,20879,197,603,264,1689
27550,82.481,49.721,2.52275,1.887573,0.635176,2.021606,1.882568,0.640181,127.7828,0.769805,0.0,110.8757,0.0,0.984375,0.015625,51200,6542478,1579,20641,218,603,296,1697
27600,82.621,49.799,2.50816,1.839233,0.668926,1.983521,1.839355,0.668804,128.2499,0.789688,0.0,112.2153,0.0,0.988945,0.011055,51200,6566396,1574,19896,214,603,278,1697
27650,82.762,49.877,2.495276,1.785278,0.709998,1.921265,1.776733,0.718543,128.6334,0.802812,0.0,113.1497,0.0,0.993809,0.006191,51200,6586029,1577,18833,216,603,284,1697
27700,82.9,49.955,2.423017,1.700928,0.722089,1.839233,1.700562,0.722455,128.733,0.815879,0.0,114.0309,0.0,0.995723,0.004277,51200,6591132,1581,17847,185,603,288,1698
27750,83.039,50.034,2.538632,1.800049,0.738583,1.947876,1.801025,0.737607,128.5589,0.832734,0.0,113.5908,0.0,0.993223,0.006777,51200,6582217,1620,19481,191,603,300,1700
27800,83.193,50.12,2.400595,1.67627,0.724325,1.804932,1.670532,0.730062,128.6479,0.863965,0.0,114.223,0.0,0.994277,0.005723,51200,6586773,1568,17721,187,603,298,1700
27850,83.332,50.199,2.241222,1.592407,0.648815,1.720215,1.57605,0.665172,128.8162,0.843379,0.0,115.7905,0.0,0.996875,0.003125,51200,6595392,1565,16369,196,603,311,1700
27900,83.473,50.276,2.284919,1.620361,0.664557,1.749512,1.605469,0.67945,128.7768,0.833359,0.0,116.4137,0.0,0.996348,0.003652,51200,6593372,1634,16629,205,608,323,1707
27950,83.613,50.356,2.334382,1.683228,0.651154,1.821533,1.668701,0.665681,128.6209,0.814961,5.2e-05,115.1799,0.0,0.994004,0.005996,51200,6585389,1501,18035,196,608,323,1708
28000,83.753,50.434,2.434717,1.780518,0.6542,1.91272,1.770874,0.663843,128.5856,0.834121,0.0,114.265,0.0,0.993516,0.006484,51200,6583582,1559,19306,194,608,330,1708
28050,83.891,50.513,2.345297,1.738037,0.60726,1.884521,1.739502,0.605795,128.5014,0.825117,0.0,113.5363,0.0,0.992012,0.007988,51200,6579274,1643,18707,190,608,313,1708
28100,84.029,50.591,2.456517,1.771362,0.685154,1.927368,1.787842,0.668675,128.3997,0.827715,0.0,112.2599,0.0,0.990723,0.009277,51200,6574064,1558,18780,193,608,316,1712
28150,84.167,50.67,2.512863,1.833862,0.679001,1.991211,1.850708,0.662155,128.5239,0.812051,0.0,111.7421,0.0,0.992656,0.007344,51200,6580424,1657,19871,183,608,299,1712
28200,84.303,50.748,2.542917,1.80481,0.738107,1.960449,1.815186,0.727731,128.2797,0.812676,0.0,111.1058,0.0,0.988984,0.011016,51200,6567922,1567,19417,186,608,295,1717
28250,84.438,50.826,2.617155,1.871826,0.745329,2.039062,1.900146,0.717009,127.8983,0.804805,0.0,110.9272,0.0,0.983086,0.016914,51200,6548393,1549,20563,175,608,277,1717
28300,84.576,50.904,2.645663,1.883423,0.76224,2.0354,1.887817,0.757846,128.0382,0.817871,1.1e-05,110.5206,0.0,0.985586,0.014414,51200,6555554,1588,20062,174,608,276,1717
28350,84.714,50.983,2.495345,1.817139,0.678206,1.948975,1.821777,0.673567,128.256,0.820859,0.0,112.2109,0.0,0.98793,0.01207,51200,6566706,1606,18716,181,608,286,1717
28400,84.852,51.062,2.514198,1.792358,0.72184,1.93103,1.791748,0.72245,128.4325,0.823184,0.0,112.7986,0.0,0.99127,0.00873,51200,6575746,1603,19187,182,608,287,1718
