epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
21650,63.038,39.46,1.15651,1.136841,0.01967,1.236328,1.095093,0.061418,128.9004,0.856133,0.0,121.934,0.0,0.998652,0.001348,51200,6599698,745,8990,91,357,283,1334
21700,63.185,39.552,1.147243,1.136719,0.010525,1.237549,1.092896,0.054348,128.6441,0.851699,0.0,122.3561,0.0,0.994277,0.005723,51200,6586577,743,8637,91,357,289,1334
21750,63.314,39.627,1.123805,1.129761,-0.005955,1.223267,1.084595,0.039211,128.717,0.839062,0.0,122.1393,0.0,0.995371,0.004629,51200,6590310,782,8780,90,357,282,1334
21800,63.44,39.701,1.053572,1.089111,-0.03554,1.181763,1.040161,0.013411,128.8604,0.837461,0.0,122.5804,0.0,0.99793,0.00207,51200,6597653,788,8305,91,357,285,1339
21850,63.567,39.775,1.039257,1.069946,-0.03069,1.168579,1.027466,0.011791,128.9233,0.810645,0.0,122.8692,0.0,0.998926,0.001074,51200,6600874,772,7861,92,357,282,1343
21900,63.697,39.849,1.094612,1.125854,-0.031243,1.224365,1.086914,0.007698,128.9094,0.822891,0.0,122.9723,0.0,0.998457,0.001543,51200,6600163,812,8161,92,357,279,1344
21950,63.832,39.924,1.096829,1.152344,-0.055515,1.262207,1.106201,-0.009372,128.9143,0.841914,0.0,122.9679,0.0,0.998613,0.001387,51200,6600413,763,8179,90,357,279,1345
22000,63.963,39.999,1.086741,1.088745,-0.002004,1.188354,1.041138,0.045604,128.9682,0.863535,0.0,123.6652,0.0,0.999551,0.000449,51200,6603172,763,7786,91,357,279,1346
22050,64.096,40.074,1.14751,1.141846,0.005664,1.23877,1.094604,0.052906,128.8173,0.854609,0.0,123.3507,0.0,0.997305,0.002695,51200,6595447,765,8656,92,357,277,1346
22100,64.228,40.149,1.205847,1.155884,0.049963,1.263916,1.126953,0.078894,128.9383,0.847559,0.0,122.4945,0.0,0.999121,0.000879,51200,6601642,805,9020,93,357,291,1360
22150,64.365,40.225,1.295036,1.285645,0.009392,1.388428,1.262939,0.032097,128.8921,0.853867,0.0,121.791,0.0,0.998262,0.001738,51200,6599278,813,10109,93,357,290,1360
22200,64.499,40.302,1.098226,1.1427,-0.044474,1.245483,1.10022,-0.001994,128.8083,0.848223,0.0,122.4918,0.0,0.996953,0.003047,51200,6594987,768,8684,93,357,290,1362
22250,64.627,40.377,1.057585,1.065796,-0.008211,1.157471,1.019653,0.037931,128.7131,0.850684,0.0,123.4801,0.0,0.99543,0.00457,51200,6590109,776,8834,88,357,295,1368
22300,64.759,40.452,1.193576,1.202881,-0.009305,1.300171,1.166138,0.027438,128.7939,0.844668,0.0,122.8271,0.0,0.99666,0.00334,51200,6594249,825,9856,88,357,293,1369
22350,64.891,40.528,1.144379,1.155884,-0.011505,1.260742,1.12439,0.01999,128.3949,0.837402,0.0,121.7171,0.0,0.991035,0.008965,51200,6573817,758,8616,88,357,282,1375
22400,65.021,40.602,1.21789,1.179443,0.038446,1.282593,1.147095,0.070795,128.3034,0.836113,0.0,121.5847,0.0,0.988945,0.011055,51200,6569133,791,9197,88,357,284,1376
22450,65.153,40.677,1.229907,1.188232,0.041675,1.290161,1.146973,0.082934,128.4378,0.826074,0.0,120.6958,0.0,0.991289,0.008711,51200,6576014,786,9503,87,357,282,1377
22500,65.29,40.752,1.213554,1.200439,0.013115,1.304565,1.164307,0.049248,128.7104,0.820957,0.0,120.9599,0.0,0.995176,0.004824,51200,6589972,795,9979,88,357,282,1377
22550,65.419,40.826,1.248162,1.199219,0.048943,1.301147,1.169312,0.07885,128.5395,0.814688,0.0,120.772,0.0,0.992988,0.007012,51200,6581222,754,10341,95,357,287,1379
22600,65.551,40.902,1.28841,1.278198,0.010211,1.378418,1.248047,0.040363,128.5308,0.800312,0.0,119.9732,0.0,0.992559,0.007441,51200,6580775,797,10652,98,358,291,1387
22650,65.682,40.979,1.455262,1.335938,0.119324,1.431396,1.315308,0.139954,128.5085,0.79916,0.0,119.2578,0.0,0.992441,0.007559,51200,6579637,724,12236,98,358,283,1387
22700,65.828,41.068,1.489121,1.401855,0.087266,1.51001,1.378296,0.110825,128.5865,0.797559,0.0,117.723,0.0,0.993496,0.006504,51200,6583629,782,12378,95,358,278,1391
22750,65.96,41.144,1.460882,1.364136,0.096746,1.474731,1.355835,0.105047,128.611,0.811152,0.0,117.3601,0.0,0.994043,0.005957,51200,6584884,763,12003,96,358,276,1392
22800,66.091,41.219,1.413559,1.362793,0.050766,1.463013,1.33252,0.081039,128.4531,0.801758,0.0,118.1304,0.0,0.991309,0.008691,51200,6576801,783,11855,96,358,275,1392
22850,66.222,41.294,1.440014,1.387451,0.052562,1.481445,1.348267,0.091747,128.6546,0.822207,0.0,117.9814,0.0,0.994434,0.005566,51200,6587116,752,12195,96,358,281,1398
22900,66.352,41.37,1.347742,1.298584,0.049158,1.39856,1.264404,0.083338,128.9713,0.839414,0.000341,118.8787,0.0,0.998672,0.001328,51200,6603332,742,10729,94,358,276,1402
22950,66.487,41.445,1.348669,1.321899,0.026769,1.428101,1.293091,0.055578,129.0,0.833398,0.0,119.4609,0.0,1.0,0.0,51200,6604800,805,11296,94,358,272,1402
23000,66.617,41.52,1.304188,1.27771,0.026478,1.378662,1.243042,0.061146,128.9952,0.826387,0.0,119.6534,0.0,0.999941,5.9e-05,51200,6604554,765,10824,95,358,273,1402
23050,66.752,41.596,1.361751,1.291382,0.07037,1.396362,1.262451,0.0993,128.897,0.820723,0.0,119.3647,0.0,0.998359,0.001641,51200,6599524,731,11053,95,358,290,1413
23100,66.887,41.672,1.348378,1.268433,0.079945,1.376343,1.230957,0.117421,128.7811,0.808809,0.0,119.7759,0.0,0.996738,0.003262,51200,6593592,776,10463,95,358,288,1413
23150,67.023,41.751,1.381915,1.313599,0.068317,1.416504,1.279907,0.102008,128.8751,0.818477,0.0,119.0125,0.0,0.998066,0.001934,51200,6598406,812,11860,95,358,281,1413
23200,67.159,41.828,1.401481,1.352295,0.049186,1.456421,1.316406,0.085075,128.8402,0.81502,0.0,118.5398,0.0,0.997617,0.002383,51200,6596620,767,11918,97,358,291,1416
23250,67.292,41.904,1.321206,1.271729,0.049477,1.376709,1.227661,0.093545,128.8546,0.840312,0.0,119.0673,0.0,0.997676,0.002324,51200,6597358,789,10678,95,358,286,1417
23300,67.427,41.981,1.297138,1.247437,0.049702,1.356567,1.2146,0.082538,128.8785,0.842227,0.0,120.1541,0.0,0.998125,0.001875,51200,6598577,768,10076,93,358,281,1417
23350,67.565,42.061,1.314112,1.28479,0.029322,1.38501,1.251709,0.062403,128.9426,0.82707,0.0,120.1777,0.0,0.999102,0.000898,51200,6601861,795,10275,93,358,279,1417
23400,67.696,42.136,1.215642,1.218872,-0.00323,1.318604,1.174438,0.041203,128.8685,0.818984,0.0,120.1891,0.0,0.997832,0.002168,51200,6598068,757,9603,93,358,279,1417
23450,67.827,42.211,1.320368,1.274536,0.045832,1.363037,1.239624,0.080744,128.8082,0.826484,0.0,120.1977,0.0,0.996953,0.003047,51200,6594979,792,10658,93,358,284,1417
23500,67.961,42.29,1.326544,1.230225,0.096319,1.317505,1.195435,0.131109,128.8701,0.827988,0.0,119.7446,0.0,0.998027,0.001973,51200,6598149,735,9821,93,358,279,1420
23550,68.092,42.365,1.178575,1.161621,0.016954,1.262939,1.125366,0.053209,128.8226,0.832402,0.0,120.6493,0.0,0.997383,0.002617,51200,6595715,765,8800,94,358,278,1420
23600,68.224,42.441,1.174258,1.161621,0.012637,1.271851,1.130737,0.043521,128.7746,0.831992,0.0,121.2127,0.0,0.996367,0.003633,51200,6593260,750,8500,95,358,271,1420
23650,68.356,42.516,1.27462,1.203125,0.071495,1.309692,1.169922,0.104698,128.9892,0.83752,0.0,121.3853,0.0,0.999863,0.000137,51200,6604246,750,9411,94,358,271,1420
23700,68.488,42.592,1.196808,1.162476,0.034333,1.268433,1.123657,0.073151,128.8344,0.833145,0.0,121.2744,0.0,0.997383,0.002617,51200,6596323,801,8895,94,358,273,1420
23750,68.632,42.666,1.212669,1.174927,0.037742,1.277222,1.137939,0.074729,128.7584,0.844824,0.0,121.4594,0.0,0.996211,0.003789,51200,6592428,768,8961,94,358,290,1430
23800,68.786,42.757,1.172365,1.138062,0.034303,1.244629,1.098755,0.07361,128.5938,0.836367,0.0,121.4074,0.0,0.993516,0.006484,51200,6584001,747,8651,94,358,293,1434
23850,68.919,42.832,1.20909,1.203735,0.005355,1.307373,1.164185,0.044906,128.8888,0.845137,0.0,121.8795,0.0,0.998281,0.001719,51200,6599108,821,9461,93,358,286,1435
23900,69.048,42.907,1.249288,1.206665,0.042623,1.314087,1.174194,0.075094,128.9717,0.839688,0.0,120.8632,0.0,0.999473,0.000527,51200,6603352,827,10014,93,358,292,1441
23950,69.179,42.981,1.361546,1.310425,0.051121,1.417358,1.284302,0.077244,128.7696,0.821836,0.0,119.6681,0.0,0.996836,0.003164,51200,6593006,764,11020,92,358,298,1447
24000,69.31,43.057,1.405465,1.344482,0.060983,1.442871,1.330444,0.075021,128.8813,0.821562,0.0,119.0879,0.0,0.998105,0.001895,51200,6598723,778,12094,92,358,293,1447
24050,69.444,43.133,1.511151,1.396729,0.114422,1.495605,1.381348,0.129803,128.9014,0.82625,0.0,117.8877,0.0,0.998496,0.001504,51200,6599754,795,12414,95,358,284,1447
24100,69.576,43.209,1.42321,1.344604,0.078606,1.457764,1.335938,0.087273,128.9784,0.8225,0.0,118.0094,0.0,0.999648,0.000352,51200,6603696,785,11682,101,358,280,1447
24150,69.706,43.284,1.426804,1.315918,0.110887,1.436035,1.309082,0.117722,128.8965,0.820039,0.0,118.8051,0.0,0.998379,0.001621,51200,6599503,750,11300,109,358,291,1447
24200,69.838,43.359,1.346893,1.267456,0.079437,1.378662,1.24585,0.101043,128.6324,0.812539,0.0,119.3518,0.0,0.994551,0.005449,51200,6585980,793,9834,94,358,293,1448
24250,69.967,43.433,1.269239,1.222534,0.046705,1.344116,1.196777,0.072462,128.7025,0.821582,0.001243,120.7464,2e-05,0.992754,0.007227,51200,6589570,764,9407,95,358,297,1448
24300,70.095,43.508,1.361705,1.30188,0.059825,1.400391,1.277222,0.084483,128.7505,0.827988,0.001242,120.2468,2e-05,0.993594,0.006387,51200,6592027,788,10851,94,358,295,1448
24350,70.236,43.585,1.50409,1.405029,0.09906,1.511963,1.385986,0.118103,134.707,0.805527,0.0448,124.3046,0.000742,0.994844,0.004414,51200,6896998,753,12352,93,358,287,1448
24400,70.386,43.678,1.459439,1.416504,0.042935,1.510132,1.385986,0.073453,143.6474,0.810879,0.103837,132.4777,0.001836,0.995605,0.002559,51200,7354748,780,12330,90,358,281,1448
24450,70.522,43.757,1.519383,1.429565,0.089818,1.53064,1.406982,0.112401,130.8459,0.808574,0.014554,119.777,0.000234,0.999199,0.000566,51200,6699311,796,12582,89,358,286,1451
24500,70.655,43.833,1.449407,1.375732,0.073674,1.484497,1.353394,0.096013,128.9836,0.810215,0.0,118.0724,0.0,0.999766,0.000234,51200,6603958,770,12230,94,358,287,1453
24550,70.791,43.911,1.411854,1.383057,0.028797,1.479736,1.348511,0.063343,143.4735,0.795195,0.101349,126.8912,0.001797,0.997988,0.000215,51200,7345841,784,12514,97,358,283,1453
24600,70.924,43.988,1.49894,1.429199,0.069741,1.516968,1.391602,0.107339,136.175,0.800781,0.054575,121.6322,0.000918,0.995605,0.003477,51200,6972159,771,12523,93,358,281,1453
24650,71.061,44.064,1.466796,1.403442,0.063354,1.503296,1.369873,0.096923,128.5694,0.824805,0.0,117.9552,0.0,0.993535,0.006465,51200,6582755,809,11984,93,358,282,1455
24700,71.196,44.141,1.394106,1.364502,0.029604,1.460938,1.329468,0.064639,128.9079,0.827129,0.0,118.9287,0.0,0.998535,0.001465,51200,6600082,821,11592,93,358,281,1455
24750,71.347,44.222,1.353106,1.327637,0.02547,1.420898,1.296265,0.056842,128.87,0.813496,0.0,119.5887,0.0,0.998008,0.001992,51200,6598145,807,11042,94,358,280,1455
24800,71.498,44.308,1.332733,1.318237,0.014496,1.423096,1.292236,0.040497,128.6763,0.812578,0.0,118.8667,0.0,0.994883,0.005117,51200,6588229,782,10918,94,358,278,1455
24850,71.632,44.385,1.28101,1.25061,0.0304,1.353638,1.216797,0.064213,128.7628,0.81248,0.0,120.5316,0.0,0.996289,0.003711,51200,6592655,780,9247,94,358,276,1455
24900,71.761,44.46,1.214498,1.184204,0.030294,1.290283,1.143433,0.071066,132.7481,0.828848,0.029862,124.3554,0.000391,0.995977,0.003633,51200,6796702,732,9384,92,358,283,1460
24950,71.891,44.537,1.161099,1.15918,0.00192,1.255981,1.116699,0.0444,143.4284,0.809512,0.101895,132.2779,0.001543,0.995117,0.00334,51200,7343532,806,9186,92,358,281,1463
25000,72.043,44.614,1.104134,1.133057,-0.028923,1.229248,1.090576,0.013558,145.0285,0.812871,0.110665,134.0058,0.001738,0.99748,0.000781,51200,7425457,821,8301,94,358,272,1463
25050,72.179,44.692,1.230183,1.2323,-0.002117,1.338623,1.210449,0.019734,144.8115,0.80918,0.109493,133.4022,0.001719,0.997266,0.001016,51200,7414347,782,9842,94,358,270,1463
25100,72.31,44.77,1.258731,1.263672,-0.004941,1.367676,1.234009,0.024722,140.3471,0.81082,0.081543,128.9037,0.00123,0.996562,0.002207,51200,7185773,797,10508,94,358,280,1469
25150,72.444,44.845,1.325387,1.301025,0.024362,1.418701,1.280029,0.045358,128.5609,0.821055,0.0,119.7374,0.0,0.993301,0.006699,51200,6582318,809,10405,95,358,279,1469
25200,72.577,44.923,1.321926,1.272705,0.04922,1.383057,1.244141,0.077785,128.6115,0.849551,0.0,119.8415,0.0,0.993828,0.006172,51200,6584910,799,10058,93,358,279,1471
25250,72.716,44.998,1.341699,1.252686,0.089013,1.353882,1.230225,0.111474,128.5072,0.856582,0.0,119.8616,0.0,0.992383,0.007617,51200,6579570,789,10526,92,358,283,1471
25300,72.85,45.075,1.236143,1.239136,-0.002993,1.332886,1.200317,0.035826,140.7272,0.838242,0.086564,130.2404,0.001504,0.992969,0.005527,51200,7205233,777,9374,92,358,284,1471
25350,72.988,45.153,1.224089,1.228394,-0.004305,1.347656,1.193359,0.03073,140.2728,0.846758,0.084578,131.458,0.001465,0.990391,0.008145,51200,7181969,829,9163,92,358,280,1471
25400,73.121,45.228,1.276582,1.272461,0.004121,1.370239,1.240356,0.036226,128.6121,0.856211,0.0,121.4454,0.0,0.994414,0.005586,51200,6584941,795,10054,92,358,276,1472
25450,73.252,45.303,1.233294,1.211914,0.02138,1.318359,1.181152,0.052142,128.806,0.857734,0.0,120.7148,0.0,0.996953,0.003047,51200,6594867,800,8885,92,358,281,1473
25500,73.383,45.377,1.19078,1.213013,-0.022233,1.315796,1.171875,0.018905,128.9882,0.849668,0.0,122.0845,0.0,0.999824,0.000176,51200,6604195,779,9139,93,358,282,1475
25550,73.514,45.453,1.195324,1.193726,0.001599,1.286621,1.158325,0.036999,132.13,0.853691,0.02416,124.297,0.000391,0.999062,0.000547,51200,6765056,779,9104,94,358,274,1475
25600,73.648,45.532,1.178778,1.144653,0.034125,1.258667,1.1073,0.071479,143.1327,0.85873,0.099811,132.4714,0.001758,0.997637,0.000605,51200,7328394,722,8415,94,358,279,1480
25650,73.782,45.609,1.154667,1.172363,-0.017697,1.281372,1.139526,0.01514,145.7463,0.838945,0.117657,134.0901,0.002109,0.994062,0.003828,51200,7462208,789,8838,94,358,279,1481
25700,73.912,45.685,1.105079,1.132446,-0.027368,1.241699,1.096436,0.008643,135.6413,0.844355,0.051481,127.2517,0.000859,0.994629,0.004512,51200,6944837,767,8362,94,358,272,1482
25750,74.04,45.759,1.044438,1.072754,-0.028316,1.159912,1.019409,0.025029,128.5415,0.862441,0.0,122.8752,0.0,0.992754,0.007246,51200,6581326,755,7724,94,358,272,1482
25800,74.172,45.833,1.118266,1.167847,-0.049581,1.273438,1.133301,-0.015035,128.585,0.860117,0.0,123.0551,0.0,0.993789,0.006211,51200,6583553,801,8830,94,358,283,1484
25850,74.304,45.908,1.170942,1.160645,0.010298,1.260742,1.121704,0.049238,128.8203,0.862969,0.0,122.1225,0.0,0.997227,0.002773,51200,6595600,826,8544,94,358,283,1484
25900,74.443,45.982,1.062886,1.112549,-0.049663,1.221558,1.067505,-0.004619,128.6584,0.849941,0.0,122.5367,0.0,0.994824,0.005176,51200,6587308,772,7780,94,358,303,1488
25950,74.591,46.071,1.069448,1.119629,-0.050181,1.227539,1.071533,-0.002085,128.9113,0.857148,0.0,123.1618,0.0,0.998594,0.001406,51200,6600257,728,8376,93,358,298,1489
26000,74.723,46.146,0.953244,1.040771,-0.087527,1.145386,0.988525,-0.035281,128.855,0.868613,0.0,123.6382,0.0,0.997578,0.002422,51200,6597375,854,6821,93,358,292,1489
26050,74.85,46.219,0.954538,1.002563,-0.048025,1.101685,0.955444,-0.000906,128.8386,0.839297,0.0,124.0963,0.0,0.997344,0.002656,51200,6596537,815,6618,93,358,294,1497
26100,74.993,46.294,0.955193,1.002441,-0.047249,1.106689,0.953857,0.001335,129.7223,0.840723,0.007292,125.0634,0.000117,0.996367,0.003516,51200,6641780,769,6768,93,358,287,1497
26150,75.138,46.386,1.008173,1.037109,-0.028936,1.135254,0.990845,0.017329,128.8952,0.849023,0.0,124.2613,0.0,0.998359,0.001641,51200,6599432,830,6993,92,358,291,1501
26200,75.266,46.46,1.081955,1.092651,-0.010697,1.190918,1.042358,0.039596,128.8397,0.851465,0.0,123.6457,0.0,0.99791,0.00209,51200,6596591,823,7211,92,358,281,1502
26250,75.392,46.535,0.999694,1.037231,-0.037537,1.135864,0.986572,0.013122,128.8622,0.863398,0.0,123.6595,0.0,0.997949,0.002051,51200,6597744,781,6917,93,358,272,1502
26300,75.522,46.609,0.959637,1.032593,-0.072956,1.138428,0.979492,-0.019855,128.8063,0.876152,0.0,124.34,0.0,0.997012,0.002988,51200,6594884,809,6135,93,358,271,1502
26350,75.65,46.683,1.067771,1.068481,-0.000711,1.16626,1.018799,0.048972,128.8584,0.868477,0.0,124.1026,0.0,0.99791,0.00209,51200,6597548,782,7538,93,358,272,1502
26400,75.779,46.758,1.091903,1.100464,-0.00856,1.204468,1.06665,0.025253,128.9576,0.841055,0.0,123.0129,0.0,0.999219,0.000781,51200,6602627,806,8168,93,358,272,1502
26450,75.909,46.832,1.07139,1.087769,-0.016379,1.183228,1.050049,0.021341,128.9228,0.846387,0.0,123.3464,0.0,0.998652,0.001348,51200,6600847,785,7882,93,358,279,1502
26500,76.038,46.907,1.004355,1.06958,-0.065225,1.169189,1.021118,-0.016763,128.7258,0.84793,0.0,123.3526,0.0,0.995977,0.004023,51200,6590763,809,7700,93,358,280,1502
26550,76.168,46.981,1.015256,1.073486,-0.058231,1.185059,1.033447,-0.018191,128.524,0.846934,0.0,123.3768,0.0,0.992559,0.007441,51200,6580427,784,7506,93,358,287,1509
26600,76.299,47.055,1.080684,1.087158,-0.006474,1.194336,1.043213,0.037471,128.4248,0.842676,0.0,123.1597,0.0,0.991133,0.008867,51200,6575351,796,7437,93,358,276,1509
26650,76.429,47.13,1.029987,1.074463,-0.044476,1.160034,1.022705,0.007282,128.2847,0.828926,0.0,123.1483,0.0,0.988242,0.011758,51200,6568176,760,6998,93,358,276,1513
26700,76.559,47.204,1.095668,1.123291,-0.027623,1.211548,1.079468,0.016201,128.4647,0.854668,0.0,122.9506,0.0,0.991543,0.008457,51200,6577394,776,8280,93,358,279,1516
26750,76.69,47.279,1.220026,1.189575,0.030451,1.29187,1.160767,0.05926,128.755,0.858125,0.0,121.9447,0.0,0.996016,0.003984,51200,6592258,778,8994,93,358,280,1517
26800,76.819,47.355,1.296954,1.238281,0.058673,1.338867,1.213623,0.083331,128.7629,0.858398,0.0,120.9725,0.0,0.996523,0.003477,51200,6592658,800,10337,92,358,279,1517
26850,76.949,47.431,1.322516,1.261597,0.060919,1.361328,1.239868,0.082648,133.5978,0.846016,0.035581,125.2135,0.000586,0.99748,0.001934,51200,6840206,733,10526,90,358,284,1517
26900,77.078,47.505,1.366147,1.321289,0.044858,1.421143,1.298706,0.067441,128.7713,0.822754,0.0,119.6578,0.0,0.996504,0.003496,51200,6593088,810,10974,91,358,282,1517
26950,77.206,47.581,1.369376,1.322632,0.046744,1.411743,1.296997,0.072378,128.7663,0.81584,0.0,118.8723,0.0,0.996602,0.003398,51200,6592832,769,11716,89,358,279,1517
27000,77.341,47.656,1.366831,1.314819,0.052012,1.41748,1.296997,0.069834,128.7282,0.811074,0.0,118.2506,0.0,0.995703,0.004297,51200,6590883,779,10945,91,358,278,1517
27050,77.474,47.731,1.289276,1.286621,0.002654,1.390259,1.257324,0.031951,128.8186,0.803105,0.0,119.1179,0.0,0.997148,0.002852,51200,6595512,836,10221,94,358,273,1517
27100,77.61,47.809,1.224521,1.246826,-0.022305,1.345825,1.208374,0.016147,128.771,0.8175,0.0,120.5398,0.0,0.996484,0.003516,51200,6593076,770,9585,94,358,274,1517
27150,77.745,47.885,1.290451,1.286499,0.003952,1.387085,1.258545,0.031906,128.8831,0.820684,0.0,120.1294,0.0,0.998301,0.001699,51200,6598817,776,10137,98,358,276,1517
27200,77.878,47.96,1.226711,1.184448,0.042263,1.299194,1.152222,0.074489,128.8749,0.844609,0.0,121.1089,0.0,0.997969,0.002031,51200,6598397,747,8297,89,358,276,1517
27250,78.008,48.036,1.060155,1.119751,-0.059596,1.227417,1.078857,-0.018702,128.7429,0.839297,0.0,122.4877,0.0,0.995918,0.004082,51200,6591634,753,7319,92,358,276,1517
27300,78.138,48.11,1.158565,1.177002,-0.018437,1.276611,1.144653,0.013911,128.8242,0.834863,0.0,122.5312,0.0,0.997422,0.002578,51200,6595801,813,8533,93,358,283,1517
27350,78.273,48.187,1.28267,1.273438,0.009233,1.379028,1.246826,0.035844,128.8044,0.844336,0.0,121.3809,0.0,0.996953,0.003047,51200,6594785,804,10197,93,358,291,1517
27400,78.406,48.263,1.24696,1.244629,0.002331,1.345459,1.203125,0.043835,128.6503,0.854844,0.0,121.0901,0.0,0.994492,0.005508,51200,6586894,858,9347,93,358,284,1517
27450,78.541,48.344,1.193444,1.190063,0.003381,1.283569,1.149536,0.043908,128.6886,0.860684,0.0,121.634,0.0,0.995156,0.004844,51200,6588857,805,8934,93,358,280,1517
27500,78.671,48.42,1.110566,1.126831,-0.016265,1.205566,1.078125,0.032441,128.901,0.850527,0.0,121.907,0.0,0.998477,0.001523,51200,6599731,768,8184,93,358,279,1517
27550,78.799,48.494,1.108502,1.12207,-0.013568,1.216919,1.089722,0.018781,128.9612,0.83627,0.0,122.7261,0.0,0.999355,0.000645,51200,6602815,768,8528,93,358,276,1517
27600,78.926,48.568,1.025549,1.077148,-0.0516,1.167358,1.035156,-0.009607,128.8008,0.82418,0.0,122.5615,0.0,0.996953,0.003047,51200,6594603,802,7613,93,358,273,1517
27650,79.056,48.642,1.039371,1.081177,-0.041806,1.175049,1.037598,0.001773,128.718,0.82875,0.0,123.2072,0.0,0.995742,0.004258,51200,6590361,799,7223,94,359,275,1518
27700,79.182,48.717,1.079748,1.059448,0.0203,1.158203,1.017944,0.061804,128.5725,0.819922,0.0,123.3526,0.0,0.993145,0.006855,51200,6582911,763,7657,95,361,274,1520
27750,79.322,48.792,1.041438,1.115723,-0.074285,1.219116,1.073975,-0.032537,128.5448,0.821074,0.0,122.6801,0.0,0.99252,0.00748,51200,6581495,766,8081,93,361,269,1520
27800,79.451,48.866,1.134225,1.156128,-0.021903,1.262939,1.121582,0.012643,128.6633,0.816758,0.0,122.1783,0.0,0.994766,0.005234,51200,6587562,822,9060,94,361,269,1520
27850,79.582,48.94,1.174416,1.174438,-2.2e-05,1.269897,1.126587,0.047829,128.7034,0.82168,0.0,121.6728,0.0,0.995605,0.004395,51200,6589616,797,9223,93,361,292,1525
27900,79.711,49.015,1.152516,1.155884,-0.003368,1.260742,1.123047,0.029469,128.7901,0.830703,0.0,121.289,0.0,0.996738,0.003262,51200,6594055,787,9301,93,361,298,1525
27950,79.844,49.089,1.140542,1.14978,-0.009238,1.259399,1.120239,0.020303,128.8374,0.814219,0.0,122.1363,0.0,0.997324,0.002676,51200,6596477,827,8767,92,361,293,1527
28000,79.975,49.164,1.163127,1.184448,-0.021321,1.278809,1.141357,0.021769,128.7324,0.825762,0.0,122.3885,0.0,0.995918,0.004082,51200,6591100,777,9316,91,361,289,1531
28050,80.107,49.238,1.125934,1.173462,-0.047528,1.275269,1.13147,-0.005536,128.4624,0.831836,0.0,121.1732,0.0,0.991699,0.008301,51200,6577277,768,8969,92,361,286,1535
28100,80.239,49.313,1.144138,1.19104,-0.046902,1.29187,1.150879,-0.006741,128.4897,0.828574,0.0,121.4553,0.0,0.992051,0.007949,51200,6578673,756,9274,92,361,282,1535
28150,80.375,49.39,1.215751,1.221802,-0.006051,1.320923,1.176636,0.039115,128.841,0.83832,0.0,121.1235,0.0,0.997324,0.002676,51200,6596660,799,9551,91,361,281,1539
28200,80.511,49.466,1.15033,1.162476,-0.012145,1.263062,1.115479,0.034852,128.8835,0.866035,0.0,122.2599,0.0,0.998105,0.001895,51200,6598836,797,8573,90,361,272,1539
28250,80.646,49.541,1.091213,1.102173,-0.01096,1.201904,1.054321,0.036892,128.9174,0.885977,0.0,122.94,0.0,0.99875,0.00125,51200,6600573,791,7802,90,361,279,1543
28300,80.777,49.616,0.950697,1.01709,-0.066393,1.121704,0.956543,-0.005846,128.9052,0.885371,0.0,124.2643,0.0,0.998301,0.001699,51200,6599944,799,5808,90,361,275,1543
28350,80.908,49.691,1.099464,1.112305,-0.012841,1.20459,1.055298,0.044166,128.9288,0.882363,0.0,124.1448,0.0,0.998887,0.001113,51200,6601154,787,7395,89,361,271,1543
28400,81.037,49.766,1.183231,1.140747,0.042484,1.239502,1.097656,0.085575,128.9939,0.881074,0.0,122.7149,0.0,0.999922,7.8e-05,51200,6604486,761,8346,91,361,274,1543
28450,81.169,49.843,1.281128,1.23999,0.041138,1.336792,1.213135,0.067994,128.7554,0.851934,0.0,120.335,0.0,0.996348,0.003652,51200,6592278,791,10020,91,361,280,1545
28500,81.329,49.941,1.242723,1.200073,0.04265,1.301514,1.158813,0.083909,128.7968,0.834688,0.001185,120.2637,0.0,0.994609,0.005391,51200,6594397,783,8943,91,361,278,1546
28550,81.462,50.016,1.171801,1.175903,-0.004102,1.274536,1.133057,0.038745,128.6967,0.851523,0.0,121.2565,0.0,0.995391,0.004609,51200,6589269,762,8608,91,361,279,1550
28600,81.591,50.09,1.061618,1.084961,-0.023343,1.185913,1.041504,0.020114,128.6857,0.843906,0.0,122.3059,0.0,0.995234,0.004766,51200,6588706,811,7756,92,361,281,1553
28650,81.722,50.164,1.069654,1.11377,-0.044116,1.213745,1.063232,0.006421,128.6918,0.814609,0.000211,123.2769,0.0,0.994688,0.005312,51200,6589018,788,7685,94,361,280,1553
28700,81.852,50.239,1.025458,1.082275,-0.056818,1.193604,1.028564,-0.003107,128.7667,0.841172,0.0,123.3901,0.0,0.996328,0.003672,51200,6592855,767,7208,94,361,295,1553
28750,81.977,50.312,1.000668,1.0354,-0.034732,1.133911,0.992188,0.008481,128.7564,0.848809,0.0,123.3419,0.0,0.996172,0.003828,51200,6592327,779,7639,92,361,299,1555
28800,82.105,50.386,1.113326,1.131226,-0.0179,1.228027,1.085815,0.02751,128.8591,0.821719,0.0,122.7463,0.0,0.997949,0.002051,51200,6597587,778,8728,92,361,293,1555
