epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
8620,23.186,13.929,7.594715,7.414307,0.180409,7.522949,7.355713,0.239003,814.5437,0.597656,0.874554,214.1992,0.085547,0.696191,0.218262,10240,8340927,311,57232,22,252,22,252
8640,23.24,13.961,7.596506,7.440674,0.155832,7.532593,7.371826,0.22468,792.445,0.595996,0.871566,211.5791,0.083203,0.695117,0.22168,10240,8114637,299,57363,21,252,21,252
8660,23.298,13.996,7.6019,7.424805,0.177095,7.526611,7.371948,0.229951,819.6716,0.591895,0.875324,224.7715,0.086719,0.69541,0.217871,10240,8393437,350,57320,22,252,22,252
8680,23.354,14.03,7.594806,7.432739,0.162067,7.518921,7.369995,0.224811,841.6986,0.590137,0.878203,253.1246,0.089258,0.702051,0.208691,10240,8618994,329,57303,25,254,25,254
8700,23.412,14.065,7.599367,7.434692,0.164674,7.541016,7.380493,0.218873,836.737,0.599023,0.876667,262.5112,0.088477,0.705176,0.206348,10240,8568187,293,57368,25,254,25,254
8720,23.468,14.1,7.606917,7.429443,0.177473,7.542236,7.373291,0.233626,830.4276,0.590039,0.875886,259.0051,0.087695,0.705566,0.206738,10240,8503579,319,57271,25,254,25,254
8740,23.523,14.134,7.609099,7.447021,0.162078,7.545898,7.375244,0.233855,818.3791,0.595605,0.875039,259.7634,0.086621,0.696582,0.216797,10240,8380202,320,57227,25,254,25,254
8760,23.586,14.173,7.609217,7.441772,0.167445,7.5448,7.384399,0.224818,836.2609,0.600488,0.877434,269.4625,0.088672,0.701465,0.209863,10240,8563312,282,57281,28,254,28,254
8780,23.643,14.207,7.604677,7.413452,0.191225,7.52417,7.360352,0.244326,829.5609,0.603809,0.875615,281.5415,0.087988,0.706445,0.205566,10240,8494704,335,57173,25,254,25,254
8800,23.703,14.245,7.602757,7.408081,0.194676,7.536865,7.363281,0.239475,887.1818,0.608008,0.88455,306.7245,0.095215,0.696582,0.208203,10240,9084742,332,57206,24,255,24,255
8820,23.764,14.283,7.604648,7.401611,0.203036,7.519897,7.35144,0.253207,926.8962,0.615039,0.888861,317.9171,0.099902,0.699609,0.200488,10240,9491417,299,57083,23,255,23,255
8840,23.827,14.321,7.601739,7.396973,0.204767,7.505005,7.339722,0.262018,934.6906,0.613574,0.88952,324.5539,0.101074,0.702539,0.196387,10240,9571232,318,57053,24,255,24,255
8860,23.893,14.362,7.598764,7.411011,0.187753,7.525024,7.344116,0.254648,896.3677,0.611914,0.884361,308.5327,0.096094,0.710254,0.193652,10240,9178805,319,57119,24,255,24,255
8880,23.955,14.4,7.599526,7.406738,0.192788,7.520386,7.351562,0.247964,877.9848,0.618359,0.882479,305.978,0.093848,0.709473,0.19668,10240,8990564,337,57181,23,256,23,256
8900,24.015,14.439,7.599439,7.39856,0.200879,7.517456,7.351929,0.24751,917.8198,0.620605,0.887388,312.6875,0.098535,0.707617,0.193848,10240,9398475,310,57171,23,256,23,256
8920,24.083,14.483,7.595266,7.417236,0.17803,7.523682,7.352051,0.243215,944.3118,0.62998,0.889458,322.5724,0.101758,0.720605,0.177637,10240,9669753,334,57227,24,256,24,256
8940,24.153,14.529,7.593771,7.380859,0.212911,7.487427,7.333496,0.260274,955.4121,0.63252,0.891073,322.413,0.10293,0.716211,0.180859,10240,9783420,332,57066,24,256,24,256
8960,24.227,14.574,7.589532,7.359985,0.229547,7.473389,7.310059,0.279473,984.4095,0.640527,0.892871,333.9834,0.106543,0.724121,0.169336,10240,10080353,313,56890,23,256,23,256
8980,24.299,14.621,7.589178,7.351685,0.237494,7.462402,7.298096,0.291083,961.301,0.646973,0.889371,341.2683,0.103516,0.732031,0.164453,10240,9843722,312,56864,25,256,25,256
9000,24.362,14.661,7.58573,7.356689,0.22904,7.468384,7.304565,0.281164,938.5335,0.658887,0.886247,345.3479,0.101074,0.741211,0.157715,10240,9610583,324,56948,26,256,26,256
9020,24.425,14.701,7.58672,7.375488,0.211231,7.488525,7.312378,0.274342,916.3983,0.653711,0.883074,336.6746,0.097754,0.741602,0.160645,10240,9383919,329,57009,26,256,26,256
9040,24.49,14.739,7.588761,7.376099,0.212662,7.491821,7.31543,0.273331,938.7001,0.646777,0.886044,343.4812,0.100879,0.741211,0.15791,10240,9612289,331,57007,27,257,27,257
9060,24.561,14.782,7.58726,7.341064,0.246196,7.467285,7.305298,0.281962,925.0869,0.65498,0.883583,348.3786,0.099023,0.748242,0.152734,10240,9472890,296,56938,25,257,25,257
9080,24.622,14.821,7.58056,7.331421,0.249139,7.441895,7.290894,0.289667,933.5542,0.664551,0.884894,341.288,0.100391,0.748926,0.150684,10240,9559595,333,56844,27,258,27,258
9100,24.683,14.859,7.576977,7.354858,0.222118,7.461304,7.295166,0.281811,919.1958,0.675586,0.882904,335.0557,0.098242,0.751953,0.149805,10240,9412565,320,56895,28,258,28,258
9120,24.744,14.897,7.577164,7.35022,0.226945,7.466919,7.303711,0.273453,889.0041,0.670508,0.878495,326.0861,0.094531,0.754785,0.150684,10240,9103402,313,56958,27,258,27,258
9140,24.808,14.938,7.578407,7.33728,0.241126,7.469971,7.289917,0.28849,933.3253,0.676465,0.883567,336.9177,0.099512,0.759082,0.141406,10240,9557251,308,56912,27,259,27,259
9160,24.872,14.978,7.581874,7.350708,0.231166,7.4552,7.292114,0.289759,946.1442,0.676758,0.885658,331.9968,0.101465,0.760645,0.137891,10240,9688517,302,56933,29,259,29,259
9180,24.939,15.02,7.588012,7.352539,0.235473,7.4823,7.308716,0.279296,909.4868,0.671484,0.88064,334.4403,0.097168,0.764453,0.138379,10240,9313145,311,57051,29,259,29,259
9200,24.999,15.058,7.588758,7.37854,0.210218,7.491943,7.318481,0.270276,898.3348,0.674316,0.879338,333.3963,0.095898,0.762207,0.141895,10240,9198948,307,57132,31,261,31,261
9220,25.066,15.1,7.586303,7.364258,0.222045,7.494873,7.314941,0.271362,922.2767,0.680273,0.882277,337.2938,0.098633,0.755664,0.145703,10240,9444113,324,57124,32,261,32,261
9240,25.128,15.14,7.59064,7.387817,0.202823,7.511841,7.332886,0.257755,941.571,0.679004,0.884051,344.5293,0.10127,0.769824,0.128906,10240,9641687,326,57179,31,261,31,261
9260,25.194,15.184,7.580207,7.377441,0.202765,7.486084,7.314941,0.265265,953.7749,0.680957,0.885717,342.9412,0.102637,0.765332,0.132031,10240,9766655,306,57062,28,261,28,261
9280,25.257,15.224,7.578396,7.382812,0.195583,7.495728,7.327271,0.251125,953.9218,0.689844,0.886061,346.9823,0.102832,0.760059,0.137109,10240,9768159,286,57153,27,261,27,261
9300,25.319,15.265,7.573546,7.375854,0.197691,7.490234,7.319336,0.25421,976.9723,0.692969,0.887938,360.2426,0.105469,0.769043,0.125488,10240,10004196,308,57107,25,261,25,261
9320,25.382,15.305,7.574521,7.364014,0.210508,7.487183,7.317505,0.257016,995.9549,0.688574,0.889919,368.0506,0.10752,0.770703,0.121777,10240,10198578,300,57146,27,261,27,261
9340,25.445,15.346,7.570349,7.371704,0.198645,7.484131,7.315308,0.255042,1009.8975,0.69043,0.891235,385.1012,0.109375,0.771484,0.119141,10240,10341350,290,57174,27,261,27,261
9360,25.509,15.388,7.573612,7.371582,0.20203,7.480347,7.316528,0.257084,1015.7922,0.687891,0.891746,391.1762,0.109961,0.770508,0.119531,10240,10401712,323,57160,27,261,27,261
9380,25.582,15.439,7.572799,7.375977,0.196822,7.484009,7.312744,0.260055,1032.0803,0.681152,0.893212,392.8605,0.112305,0.771191,0.116504,10240,10568502,319,57159,27,261,27,261
9400,25.648,15.481,7.568495,7.386597,0.181899,7.494019,7.328979,0.239516,1035.0136,0.687207,0.894009,398.761,0.112695,0.767969,0.119336,10240,10598539,319,57280,26,261,26,261
9420,25.713,15.523,7.576199,7.395874,0.180325,7.504272,7.335327,0.240872,1038.5993,0.674609,0.894827,386.1365,0.113281,0.763965,0.122754,10240,10635257,329,57319,26,261,26,261
9440,25.777,15.566,7.580174,7.417969,0.162205,7.521851,7.347534,0.23264,1003.5178,0.680957,0.890473,374.3473,0.108301,0.770801,0.120898,10240,10276022,346,57410,26,261,26,261
9460,25.844,15.61,7.589872,7.431274,0.158597,7.535278,7.364502,0.22537,1028.325,0.686719,0.892796,387.6321,0.111621,0.772559,0.11582,10240,10530048,324,57502,25,262,25,262
9480,25.911,15.655,7.593605,7.427368,0.166237,7.537842,7.376221,0.217385,1045.9277,0.681934,0.894201,388.8015,0.113867,0.778418,0.107715,10240,10710300,290,57517,26,262,26,262
9500,25.977,15.698,7.594706,7.444946,0.14976,7.552979,7.383179,0.211528,1031.9588,0.68252,0.893543,374.346,0.112207,0.771289,0.116504,10240,10567258,311,57599,25,262,25,262
9520,26.042,15.741,7.596962,7.441406,0.155556,7.563599,7.382202,0.21476,1047.0324,0.685352,0.894791,372.6663,0.114258,0.774707,0.111035,10240,10721612,310,57605,26,262,26,262
9540,26.11,15.787,7.595931,7.443359,0.152571,7.559692,7.373535,0.222396,1046.064,0.681348,0.894035,378.1664,0.113574,0.782324,0.104102,10240,10711695,314,57582,26,262,26,262
9560,26.175,15.829,7.594796,7.438477,0.156319,7.560425,7.376343,0.218453,1023.0783,0.674316,0.891399,372.0581,0.111035,0.786523,0.102441,10240,10476322,289,57559,27,263,27,263
9580,26.238,15.87,7.593157,7.454346,0.138811,7.555298,7.383423,0.209734,993.0639,0.675879,0.887888,338.9338,0.107617,0.789453,0.10293,10240,10168974,325,57591,27,263,27,263
9600,26.314,15.925,7.593818,7.430298,0.16352,7.563843,7.38208,0.211738,1022.0083,0.66709,0.890916,353.2411,0.110254,0.793066,0.09668,10240,10465365,323,57525,25,263,25,263
9620,26.377,15.966,7.599104,7.426636,0.172468,7.549927,7.370605,0.228499,1021.6735,0.672656,0.890619,360.2588,0.110645,0.794727,0.094629,10240,10461937,300,57431,26,263,26,263
9640,26.446,16.012,7.60342,7.44165,0.16177,7.561401,7.380737,0.222683,1028.5893,0.670508,0.890695,361.2947,0.11123,0.800488,0.088281,10240,10532754,311,57469,28,263,28,263
9660,26.51,16.055,7.609997,7.451294,0.158703,7.572144,7.398804,0.211193,1027.5675,0.673535,0.890237,367.9457,0.11123,0.808496,0.080273,10240,10522291,329,57510,26,263,26,263
9680,26.576,16.098,7.617266,7.480103,0.137164,7.586548,7.407349,0.209917,1056.5637,0.671289,0.893856,373.3547,0.115332,0.798242,0.086426,10240,10819212,314,57508,26,263,26,263
9700,26.641,16.141,7.61478,7.494141,0.120639,7.584961,7.418335,0.196445,1052.5843,0.667188,0.893406,362.6646,0.114746,0.799219,0.086035,10240,10778463,326,57587,23,263,23,263
9720,26.711,16.183,7.614294,7.480957,0.133337,7.573364,7.408447,0.205847,1053.5852,0.671094,0.893961,366.06,0.114844,0.798242,0.086914,10240,10788712,315,57482,21,263,21,263
9740,26.775,16.224,7.615432,7.478149,0.137282,7.58667,7.409546,0.205886,1020.4147,0.668652,0.890412,352.3815,0.11084,0.79834,0.09082,10240,10449047,321,57488,22,264,22,264
9760,26.837,16.265,7.619334,7.49939,0.119944,7.591187,7.418823,0.200511,1004.2785,0.660254,0.889201,356.1333,0.108984,0.791406,0.099609,10240,10283812,316,57550,20,264,20,264
9780,26.9,16.307,7.619583,7.512207,0.107376,7.59375,7.425171,0.194412,1004.8183,0.670605,0.889018,357.8969,0.108789,0.79248,0.09873,10240,10289339,359,57567,20,264,20,264
9800,26.972,16.35,7.620814,7.486572,0.134242,7.591553,7.424805,0.19601,1039.3423,0.668359,0.892715,372.1631,0.112988,0.79248,0.094531,10240,10642865,315,57555,21,264,21,264
9820,27.07,16.416,7.623535,7.484009,0.139526,7.604614,7.433105,0.19043,1028.0669,0.667285,0.892008,356.4599,0.111523,0.789746,0.09873,10240,10527405,334,57620,21,264,21,264
9840,27.136,16.459,7.622254,7.499756,0.122498,7.608032,7.438843,0.183411,1011.7288,0.672949,0.890433,360.3023,0.109668,0.786621,0.103711,10240,10360103,329,57605,19,264,19,264
9860,27.202,16.503,7.622629,7.495361,0.127268,7.606323,7.443726,0.178903,994.0757,0.67334,0.887856,353.6463,0.107324,0.79541,0.097266,10240,10179335,322,57666,16,264,16,264
9880,27.27,16.546,7.623995,7.515137,0.108859,7.617188,7.450073,0.173922,1008.7129,0.674805,0.889733,357.8756,0.109375,0.787402,0.103223,10240,10329220,317,57694,15,264,15,264
9900,27.338,16.59,7.629243,7.519775,0.109467,7.63147,7.458862,0.17038,1020.4709,0.651953,0.892071,369.8012,0.110742,0.778809,0.110449,10240,10449622,321,57714,15,264,15,264
9920,27.404,16.633,7.635198,7.532837,0.102361,7.640381,7.467896,0.167302,1031.4431,0.651074,0.893387,372.3688,0.111816,0.772266,0.115918,10240,10561977,308,57754,16,264,16,264
9940,27.467,16.675,7.636666,7.523682,0.112984,7.613281,7.460571,0.176095,1036.8362,0.65625,0.893228,379.7518,0.112012,0.782227,0.105762,10240,10617203,321,57718,15,264,15,264
9960,27.538,16.72,7.639515,7.539429,0.100086,7.633301,7.466553,0.172962,1039.8997,0.666504,0.893421,377.1165,0.112891,0.780273,0.106836,10240,10648573,308,57695,15,264,15,264
9980,27.607,16.766,7.642745,7.534912,0.107833,7.631958,7.468262,0.174484,1071.2258,0.672461,0.897,375.9107,0.116699,0.771973,0.111328,10240,10969352,308,57667,16,264,16,264
10000,27.677,16.809,7.637063,7.529663,0.1074,7.623413,7.467651,0.169412,1064.986,0.66543,0.897049,381.5464,0.116211,0.767285,0.116504,10240,10905457,290,57673,20,268,20,268
10020,27.749,16.857,7.64056,7.519531,0.121029,7.621704,7.461914,0.178646,1030.08,0.660254,0.894399,370.9053,0.111719,0.758203,0.130078,10240,10548019,334,57621,20,268,20,268
10040,27.811,16.899,7.634603,7.515991,0.118612,7.616455,7.46582,0.168783,1009.0897,0.655957,0.892479,368.5605,0.109375,0.754199,0.136426,10240,10333079,303,57622,20,268,20,268
10060,27.873,16.939,7.635114,7.525757,0.109357,7.619385,7.463623,0.171491,1009.4528,0.654199,0.891877,374.0452,0.108984,0.76748,0.123535,10240,10336797,312,57615,20,268,20,268
10080,27.934,16.979,7.634469,7.513794,0.120675,7.612061,7.460449,0.17402,991.793,0.66582,0.889254,360.2325,0.105762,0.775684,0.118555,10240,10155960,346,57590,20,268,20,268
10100,27.997,17.021,7.635364,7.504395,0.130969,7.60144,7.451172,0.184192,1026.1841,0.667383,0.892182,361.7713,0.110742,0.78457,0.104688,10240,10508125,302,57525,20,268,20,268
10120,28.062,17.065,7.634939,7.492798,0.142141,7.604858,7.445312,0.189627,1011.5774,0.660547,0.891498,364.4625,0.10918,0.774121,0.116699,10240,10358553,294,57482,16,268,16,268
10140,28.124,17.106,7.628041,7.502441,0.1256,7.60498,7.447388,0.180654,1017.3133,0.666602,0.892024,362.938,0.110254,0.771777,0.117969,10240,10417288,310,57558,14,268,14,268
10160,28.187,17.148,7.626395,7.514893,0.111502,7.608765,7.449341,0.177054,1055.497,0.67627,0.895968,376.4473,0.114453,0.771582,0.113965,10240,10808289,292,57607,13,268,13,268
10180,28.251,17.19,7.61714,7.480469,0.136671,7.579224,7.42749,0.18965,1063.85,0.680957,0.897745,387.9263,0.115137,0.760938,0.123926,10240,10893824,270,57421,13,268,13,268
10200,28.316,17.234,7.618606,7.482056,0.136551,7.582886,7.425049,0.193558,1078.7365,0.683105,0.898187,382.4304,0.117676,0.767578,0.114746,10240,11046262,306,57366,14,268,14,268
10220,28.382,17.278,7.615774,7.466797,0.148977,7.548218,7.397827,0.217947,1113.8149,0.682031,0.901343,399.1858,0.121777,0.767969,0.110254,10240,11405465,316,57184,14,268,14,268
10240,28.446,17.321,7.625474,7.455444,0.17003,7.560547,7.411499,0.213975,1089.8188,0.687598,0.89859,387.4794,0.118555,0.777441,0.104004,10240,11159745,322,57213,14,268,14,268
10260,28.513,17.365,7.630966,7.482178,0.148789,7.569214,7.412598,0.218369,1122.5209,0.683203,0.900412,406.4259,0.122754,0.787793,0.089453,10240,11494614,336,57207,13,268,13,268
10280,28.582,17.414,7.640949,7.455933,0.185017,7.574341,7.408325,0.232624,1127.2333,0.672852,0.899769,407.8024,0.123145,0.798828,0.078027,10240,11542869,327,57158,14,269,14,269
10300,28.647,17.457,7.64012,7.463623,0.176497,7.569092,7.40625,0.23387,1098.5351,0.667285,0.897197,397.8529,0.119922,0.800195,0.079883,10240,11248999,270,57158,14,269,14,269
10320,28.715,17.503,7.63607,7.451294,0.184776,7.560303,7.394287,0.241783,1079.262,0.665332,0.895189,387.6015,0.117383,0.803418,0.079199,10240,11051643,344,57080,15,270,15,270
10340,28.783,17.549,7.636278,7.470215,0.166063,7.557373,7.387817,0.248461,1067.8639,0.664355,0.893443,388.0356,0.116504,0.809082,0.074414,10240,10934926,348,57048,16,270,16,270
10360,28.848,17.592,7.644978,7.454712,0.190266,7.567749,7.394043,0.250935,1076.4336,0.672168,0.89386,404.3767,0.117676,0.816309,0.066016,10240,11022680,294,57039,17,271,17,271
10380,28.917,17.639,7.642247,7.428467,0.21378,7.55481,7.38269,0.259557,1091.4624,0.666504,0.89573,404.2142,0.119336,0.814941,0.065723,10240,11176575,309,56958,18,272,18,272
10400,28.983,17.683,7.642982,7.441895,0.201087,7.54895,7.392822,0.250159,1090.2703,0.677148,0.895936,403.6808,0.119531,0.807715,0.072754,10240,11164368,316,57031,17,272,17,272
10420,29.049,17.727,7.641049,7.446899,0.19415,7.553223,7.38916,0.251889,1099.7413,0.683301,0.896145,405.155,0.12041,0.814258,0.065332,10240,11261351,292,57034,17,272,17,272
10440,29.116,17.771,7.641289,7.457153,0.184135,7.561768,7.397827,0.243462,1074.3285,0.683691,0.894131,384.0966,0.117383,0.80957,0.073047,10240,11001124,327,57123,17,272,17,272
10460,29.185,17.818,7.639355,7.453247,0.186108,7.560181,7.394653,0.244701,1078.9472,0.69541,0.894092,384.3344,0.117676,0.813867,0.068457,10240,11048419,313,57092,20,274,20,274
10480,29.25,17.86,7.640874,7.470947,0.169927,7.561646,7.409912,0.230962,1061.8608,0.6875,0.892522,383.6415,0.115625,0.816504,0.067871,10240,10873455,284,57204,23,275,23,275
10500,29.313,17.901,7.642718,7.470947,0.171771,7.583496,7.416382,0.226337,1039.4063,0.686719,0.890008,354.32,0.112891,0.817188,0.069922,10240,10643521,330,57285,23,275,23,275
10520,29.376,17.942,7.634887,7.467896,0.166991,7.591064,7.416016,0.218871,1018.4021,0.67666,0.888507,360.5779,0.110254,0.812695,0.077051,10240,10428437,299,57374,23,275,23,275
10540,29.44,17.984,7.634168,7.458618,0.17555,7.58667,7.414062,0.220105,1055.8622,0.686816,0.892517,365.9237,0.115137,0.80957,0.075293,10240,10812029,318,57370,23,275,23,275
10560,29.504,18.027,7.629273,7.477051,0.152222,7.582886,7.410156,0.219117,1069.2354,0.682324,0.894167,376.383,0.116406,0.808496,0.075098,10240,10948971,317,57390,24,275,24,275
10580,29.572,18.069,7.625004,7.490112,0.134892,7.586304,7.413086,0.211918,1052.8441,0.669922,0.893259,373.6979,0.114844,0.80166,0.083496,10240,10781124,349,57372,24,275,24,275
10600,29.638,18.111,7.626027,7.486328,0.139699,7.588623,7.418823,0.207204,1031.4319,0.662891,0.8909,349.4424,0.112109,0.803613,0.084277,10240,10561863,345,57396,25,276,25,276
10620,29.704,18.155,7.6181,7.478027,0.140073,7.580078,7.410278,0.207822,1057.0173,0.664844,0.893523,354.3605,0.115625,0.800488,0.083887,10240,10823857,317,57379,25,276,25,276
10640,29.766,18.196,7.613415,7.476929,0.136486,7.568237,7.401001,0.212414,1031.1888,0.657227,0.891126,338.4505,0.112305,0.8,0.087695,10240,10559373,320,57326,25,276,25,276
10660,29.831,18.238,7.612084,7.459229,0.152856,7.559937,7.403442,0.208642,1040.7601,0.651465,0.89252,349.9794,0.113672,0.794336,0.091992,10240,10657383,312,57291,24,276,24,276
10680,29.898,18.283,7.607071,7.450439,0.156632,7.550293,7.40564,0.201431,1066.3826,0.661914,0.894665,366.4369,0.116895,0.799219,0.083887,10240,10919758,319,57307,23,276,23,276
10700,29.964,18.327,7.612355,7.480713,0.131642,7.56311,7.418213,0.194142,1064.8879,0.651465,0.895204,363.2549,0.116699,0.793555,0.089746,10240,10904452,309,57392,22,276,22,276
10720,30.029,18.37,7.613022,7.4729,0.140122,7.562988,7.407715,0.205307,1057.4055,0.657617,0.894435,366.8958,0.115918,0.794043,0.090039,10240,10827832,316,57333,23,276,23,276
10740,30.099,18.415,7.614253,7.461914,0.152339,7.547729,7.399292,0.214961,1073.5127,0.663574,0.895946,395.2861,0.117871,0.793945,0.088184,10240,10992770,323,57302,23,276,23,276
10760,30.167,18.459,7.620923,7.462769,0.158154,7.561768,7.413574,0.207348,1095.7588,0.6625,0.897737,399.0047,0.120312,0.794824,0.084863,10240,11220570,308,57327,22,276,22,276
10780,30.234,18.504,7.62416,7.482056,0.142104,7.572754,7.417358,0.206801,1076.3405,0.664258,0.896064,398.3251,0.118164,0.792383,0.089453,10240,11021727,297,57349,22,276,22,276
10800,30.304,18.551,7.622718,7.482422,0.140296,7.569824,7.419922,0.202796,1093.6034,0.674805,0.897714,401.7668,0.12002,0.792676,0.087305,10240,11198499,336,57358,20,276,20,276
10820,30.371,18.594,7.620124,7.466675,0.15345,7.56311,7.410034,0.21009,1048.5332,0.667578,0.893381,384.5658,0.114355,0.79043,0.095215,10240,10736980,312,57328,19,276,19,276
10840,30.438,18.638,7.622873,7.4646,0.158273,7.562378,7.406128,0.216745,1017.6212,0.678613,0.890706,370.772,0.110352,0.786035,0.103613,10240,10420441,330,57315,18,276,18,276
10860,30.502,18.68,7.625188,7.479492,0.145696,7.576416,7.416748,0.20844,1033.569,0.675781,0.891925,380.5576,0.112012,0.794824,0.093164,10240,10583747,332,57422,16,276,16,276
10880,30.567,18.722,7.618395,7.449707,0.168688,7.556519,7.401855,0.216539,1029.9601,0.684277,0.890736,379.7466,0.111426,0.802344,0.08623,10240,10546791,315,57334,15,276,15,276
10900,30.633,18.765,7.616378,7.455688,0.16069,7.566284,7.408447,0.207931,1008.4602,0.691992,0.888051,373.2128,0.108691,0.808594,0.082715,10240,10326632,302,57377,16,276,16,276
10920,30.697,18.807,7.607825,7.46228,0.145545,7.554565,7.407349,0.200477,987.2918,0.697656,0.885088,365.6136,0.106055,0.81543,0.078516,10240,10109868,291,57378,18,276,18,276
10940,30.762,18.848,7.604856,7.449219,0.155637,7.553467,7.409058,0.195798,980.677,0.685645,0.884473,370.0329,0.105762,0.815918,0.07832,10240,10042132,294,57413,17,276,17,276
10960,30.831,18.892,7.600396,7.459839,0.140558,7.562744,7.411499,0.188897,985.4527,0.676074,0.885405,373.8592,0.106152,0.81377,0.080078,10240,10091036,319,57494,17,276,17,276
10980,30.894,18.932,7.594991,7.441772,0.153218,7.5625,7.4104,0.18459,974.3175,0.676074,0.884613,369.5828,0.105469,0.80791,0.086621,10240,9977011,318,57482,17,276,17,276
11000,30.959,18.974,7.597304,7.466675,0.13063,7.568481,7.421021,0.176284,969.2975,0.683594,0.883729,369.8594,0.10459,0.805469,0.089941,10240,9925606,301,57562,18,277,18,277
11020,31.021,19.014,7.604844,7.460083,0.144761,7.566406,7.423828,0.181016,961.0846,0.694629,0.882752,362.6492,0.103613,0.807715,0.088672,10240,9841506,334,57562,19,277,19,277
11040,31.082,19.053,7.606846,7.47522,0.131627,7.578369,7.42981,0.177037,954.3596,0.69375,0.881669,364.0218,0.102246,0.807617,0.090137,10240,9772642,315,57564,19,277,19,277
11060,31.143,19.093,7.608521,7.477661,0.13086,7.590088,7.441772,0.166749,934.2286,0.696973,0.879846,356.0948,0.100391,0.802637,0.096973,10240,9566501,308,57635,19,277,19,277
11080,31.207,19.134,7.611708,7.490845,0.120864,7.595459,7.433838,0.177871,962.8995,0.704883,0.883555,363.6333,0.103711,0.798828,0.097461,10240,9860091,288,57626,20,277,20,277
11100,31.272,19.177,7.608935,7.4823,0.126635,7.59021,7.4375,0.171435,966.3211,0.701367,0.88367,365.1142,0.104199,0.801074,0.094727,10240,9895128,269,57641,21,277,21,277
11120,31.333,19.216,7.609759,7.488892,0.120868,7.590088,7.435791,0.173968,952.1842,0.704297,0.882445,348.0039,0.102637,0.801367,0.095996,10240,9750366,327,57674,21,277,21,277
11140,31.394,19.255,7.609797,7.489868,0.119929,7.578613,7.439453,0.170344,952.1887,0.721387,0.881597,332.3077,0.102344,0.805957,0.091699,10240,9750412,327,57583,21,277,21,277
11160,31.455,19.295,7.611319,7.503174,0.108145,7.593384,7.446899,0.16442,951.4845,0.726465,0.880999,323.5332,0.101953,0.813184,0.084863,10240,9743201,296,57602,21,277,21,277
11180,31.519,19.337,7.602123,7.480957,0.121166,7.57666,7.43396,0.168163,997.6048,0.717578,0.887157,326.6493,0.107715,0.803418,0.088867,10240,10215473,290,57516,20,277,20,277
11200,31.583,19.379,7.592832,7.473511,0.119321,7.553711,7.421875,0.170957,1001.4005,0.713574,0.887274,322.544,0.108398,0.806055,0.085547,10240,10254341,285,57468,20,277,20,277
11220,31.646,19.419,7.588479,7.472412,0.116067,7.544678,7.412842,0.175637,1001.5422,0.722949,0.887336,311.033,0.108496,0.809961,0.081543,10240,10255792,333,57453,20,277,20,277
11240,31.708,19.46,7.591128,7.452515,0.138613,7.553467,7.415527,0.175601,989.8229,0.739062,0.885209,309.0298,0.107031,0.814941,0.078027,10240,10135787,337,57499,19,277,19,277
11260,31.771,19.501,7.593017,7.471313,0.121703,7.555908,7.414062,0.178954,1014.8038,0.75918,0.887074,317.6229,0.110156,0.824023,0.06582,10240,10391591,329,57531,19,277,19,277
11280,31.833,19.541,7.586161,7.462769,0.123392,7.561401,7.410156,0.176005,973.8881,0.761719,0.881576,309.2824,0.105078,0.835645,0.059277,10240,9972614,306,57561,18,277,18,277
11300,31.896,19.581,7.582756,7.460571,0.122184,7.55896,7.410767,0.171989,992.4581,0.775977,0.884208,319.2148,0.107324,0.831641,0.061035,10240,10162771,340,57580,18,277,18,277
11320,31.957,19.621,7.587502,7.444092,0.14341,7.554443,7.409668,0.177834,986.9267,0.782324,0.883179,310.1572,0.10625,0.833203,0.060547,10240,10106129,295,57557,16,277,16,277
11340,32.019,19.662,7.592297,7.46582,0.126477,7.563843,7.418335,0.173962,1002.2025,0.792773,0.885149,316.3783,0.108496,0.831055,0.060449,10240,10262554,315,57615,16,277,16,277
11360,32.083,19.703,7.593045,7.499878,0.093167,7.578613,7.433716,0.15933,1010.1954,0.795312,0.885606,308.6527,0.109277,0.834961,0.055762,10240,10344401,326,57724,16,277,16,277
11380,32.146,19.743,7.597366,7.500488,0.096878,7.576416,7.434937,0.16243,997.8018,0.791406,0.883596,289.3828,0.107129,0.839258,0.053613,10240,10217490,294,57662,17,277,17,277
11400,32.211,19.784,7.586942,7.45874,0.128202,7.56958,7.425293,0.161649,954.4456,0.786621,0.878207,281.0502,0.101367,0.841602,0.057031,10240,9773523,321,57645,19,278,19,278
11420,32.274,19.825,7.584929,7.487915,0.097014,7.568848,7.433228,0.151702,977.4017,0.7875,0.880791,296.4437,0.104492,0.845605,0.049902,10240,10008593,308,57647,19,278,19,278
11440,32.341,19.869,7.574944,7.461792,0.113152,7.555542,7.420044,0.1549,983.011,0.783984,0.881343,301.5847,0.105078,0.846777,0.048145,10240,10066033,311,57645,20,278,20,278
11460,32.405,19.911,7.562415,7.476807,0.085608,7.549805,7.420044,0.142371,950.1585,0.789453,0.877225,278.4901,0.101367,0.849316,0.049316,10240,9729623,297,57703,21,279,21,279
