epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
12160,224.053,115.396,7.475806,7.152313,0.323492,643.1315,0.868921,0.064856,0.816199,0.118945,81920,52685332,2424,453642,186,1397
12180,224.402,115.572,7.474762,7.148026,0.326736,636.2853,0.871118,0.063953,0.817151,0.118896,81920,52124495,2578,453281,185,1399
12200,224.75,115.746,7.474809,7.145065,0.329744,631.3132,0.870862,0.06333,0.819678,0.116992,81920,51717179,2529,453161,189,1401
12220,225.102,115.923,7.477577,7.151611,0.325966,637.8407,0.8698,0.064124,0.817883,0.117993,81920,52251909,2579,453135,188,1403
12240,225.453,116.098,7.482957,7.150574,0.332383,634.0226,0.868079,0.063623,0.817419,0.118958,81920,51939132,2572,452971,195,1406
12260,225.807,116.279,7.478093,7.145813,0.33228,630.2674,0.868616,0.063196,0.820605,0.116199,81920,51631502,2529,452761,193,1406
12280,226.161,116.456,7.47815,7.146942,0.331208,638.8946,0.86864,0.064221,0.819226,0.116553,81920,52338249,2406,452869,191,1410
12300,226.509,116.632,7.478561,7.153702,0.324859,641.5979,0.865881,0.064587,0.814917,0.120496,81920,52559696,2481,453369,189,1410
12320,226.862,116.81,7.477767,7.147736,0.330032,650.2161,0.863232,0.065613,0.815149,0.119238,81920,53265704,2459,453173,187,1413
12340,227.256,117.018,7.478227,7.145096,0.333131,647.413,0.86084,0.065234,0.812854,0.121912,81920,53036076,2614,452878,189,1418
12360,227.603,117.196,7.476881,7.144211,0.33267,653.9876,0.863782,0.066125,0.814758,0.119116,81920,53574668,2580,452900,192,1420
12380,227.954,117.376,7.476361,7.130356,0.346006,659.3341,0.862903,0.066724,0.81626,0.117017,81920,54012652,2499,451900,183,1420
12400,228.306,117.557,7.474062,7.130524,0.343538,654.7745,0.867688,0.066077,0.819714,0.114209,81920,53639125,2543,452138,183,1424
12420,228.689,117.743,7.475493,7.126465,0.349029,652.946,0.868555,0.065918,0.820117,0.113965,81920,53489337,2496,451762,181,1426
12440,229.036,117.919,7.476251,7.127457,0.348794,643.1766,0.870435,0.064661,0.824048,0.111292,81920,52689028,2553,451936,185,1435
12460,229.432,118.137,7.479121,7.137665,0.341456,658.5883,0.869263,0.066699,0.818176,0.115125,81920,53951551,2492,452380,195,1438
12480,229.786,118.317,7.481232,7.141663,0.33957,661.7603,0.862952,0.067065,0.813293,0.119641,81920,54211404,2439,452461,189,1441
12500,230.148,118.498,7.483384,7.137909,0.345476,654.0368,0.863757,0.066101,0.815845,0.118054,81920,53578696,2487,452228,183,1441
12520,230.504,118.682,7.483094,7.137482,0.345612,666.8347,0.862207,0.0677,0.815479,0.116821,81920,54627096,2506,452344,186,1443
12540,230.855,118.862,7.483521,7.13829,0.345231,663.5562,0.862683,0.067297,0.813647,0.119055,81920,54358524,2598,452417,183,1445
12560,231.205,119.042,7.480045,7.14006,0.339984,661.6759,0.86344,0.067004,0.813696,0.119299,81920,54204488,2546,452820,189,1451
12580,231.581,119.221,7.480265,7.13562,0.344645,667.6416,0.863196,0.067749,0.811902,0.120349,81920,54693200,2449,452832,200,1460
12600,231.932,119.4,7.482408,7.135605,0.346803,668.473,0.86554,0.067896,0.813171,0.118933,81920,54761306,2480,452648,197,1460
12620,232.287,119.586,7.48067,7.131271,0.349399,664.4802,0.866345,0.067383,0.811511,0.121106,81920,54434217,2491,452584,191,1460
12640,232.635,119.766,7.48153,7.12825,0.35328,665.0193,0.86405,0.06748,0.811292,0.121228,81920,54478385,2605,452636,191,1464
12660,233.025,119.987,7.48358,7.136734,0.346846,664.721,0.866064,0.067383,0.811255,0.121362,81920,54453946,2502,452982,194,1464
12680,233.373,120.167,7.486142,7.129333,0.356808,668.4386,0.864685,0.067749,0.813965,0.118286,81920,54758494,2577,452420,199,1466
12700,233.728,120.347,7.485695,7.131058,0.354637,671.9727,0.864185,0.068225,0.812939,0.118835,81920,55048004,2543,452562,205,1474
12720,234.079,120.529,7.489049,7.133743,0.355306,675.5874,0.862634,0.068701,0.811951,0.119348,81920,55344121,2446,452587,198,1474
12740,234.436,120.715,7.492791,7.131607,0.361184,681.2603,0.862,0.069409,0.808215,0.122375,81920,55808843,2584,452559,196,1480
12760,234.809,120.9,7.489949,7.129196,0.360753,679.5751,0.859656,0.069177,0.804504,0.126318,81920,55670789,2495,452480,198,1484
12780,235.168,121.087,7.48709,7.123642,0.363448,671.674,0.861462,0.068274,0.803943,0.127783,81920,55023530,2527,452365,193,1486
12800,235.534,121.271,7.487226,7.119247,0.367979,685.8925,0.857617,0.070056,0.803564,0.126379,81920,56188312,2587,452061,191,1488
12820,235.884,121.453,7.492158,7.127777,0.364381,684.6637,0.854578,0.069922,0.804089,0.125989,81920,56087650,2458,452388,200,1494
12840,236.229,121.632,7.493588,7.122665,0.370923,672.4562,0.854663,0.068274,0.805981,0.125745,81920,55087611,2523,451863,200,1494
12860,236.575,121.81,7.492126,7.121735,0.370392,667.7832,0.854956,0.067725,0.802283,0.129993,81920,54704802,2550,452038,205,1498
12880,236.92,121.987,7.492623,7.119797,0.372826,661.2641,0.856506,0.066943,0.803638,0.129419,81920,54170751,2529,451952,209,1503
12900,237.283,122.169,7.494027,7.112457,0.38157,668.0935,0.854224,0.067517,0.805298,0.127185,81920,54730219,2471,451366,202,1503
12920,237.633,122.348,7.492278,7.114639,0.377639,663.4758,0.855603,0.066956,0.809143,0.123901,81920,54351935,2473,451791,212,1510
12940,237.977,122.525,7.496825,7.115616,0.381209,654.9942,0.852502,0.066003,0.810815,0.123181,81920,53657122,2585,451840,211,1510
12960,238.329,122.707,7.499445,7.12413,0.375315,660.0118,0.848718,0.06676,0.808936,0.124304,81920,54068163,2563,452139,209,1510
12980,238.675,122.884,7.502361,7.130203,0.372158,657.253,0.852515,0.066357,0.812732,0.120911,81920,53842165,2473,452387,214,1514
13000,239.021,123.061,7.501004,7.134232,0.366772,656.6853,0.851855,0.066284,0.815112,0.118604,81920,53795656,2606,452748,206,1516
13020,239.365,123.236,7.504776,7.139053,0.365722,649.3805,0.851184,0.065405,0.815515,0.11908,81920,53197249,2517,452905,212,1518
13040,239.715,123.413,7.507421,7.139511,0.36791,650.208,0.853711,0.065503,0.81521,0.119287,81920,53265040,2466,452776,215,1520
13060,240.065,123.59,7.508522,7.14769,0.360832,643.8163,0.855225,0.064807,0.81488,0.120312,81920,52741432,2615,453305,211,1520
13080,240.417,123.767,7.510152,7.145126,0.365026,647.0198,0.855811,0.065125,0.814319,0.120557,81920,53003858,2486,453001,209,1522
13100,240.771,123.949,7.509794,7.144211,0.365583,660.7273,0.85365,0.066992,0.815479,0.117529,81920,54126779,2480,452776,208,1522
13120,241.124,124.129,7.509224,7.141022,0.368202,659.0045,0.853748,0.066724,0.81615,0.117126,81920,53985647,2449,452658,204,1522
13140,241.48,124.309,7.512532,7.146591,0.365941,664.2804,0.857239,0.067334,0.818311,0.114355,81920,54417852,2468,452820,202,1526
13160,241.83,124.487,7.512982,7.150925,0.362058,666.4291,0.85592,0.067688,0.814563,0.117749,81920,54593873,2561,453135,201,1529
13180,242.186,124.669,7.517161,7.145172,0.371989,662.1973,0.855225,0.067151,0.813,0.119849,81920,54247201,2396,452564,199,1529
13200,242.536,124.847,7.516598,7.139267,0.377331,665.3012,0.85957,0.067505,0.815442,0.117053,81920,54501471,2584,452284,200,1534
13220,242.882,125.024,7.517457,7.137695,0.379761,657.1189,0.858154,0.066357,0.816711,0.116931,81920,53831184,2578,452024,199,1536
13240,243.235,125.203,7.517396,7.140091,0.377305,655.2387,0.85946,0.066187,0.818018,0.115796,81920,53677155,2482,452147,201,1538
13260,243.59,125.38,7.518503,7.143051,0.375452,649.1404,0.859949,0.065515,0.819421,0.115063,81920,53177578,2494,452442,204,1542
13280,243.938,125.558,7.519344,7.14357,0.375774,651.9148,0.860071,0.065796,0.819458,0.114746,81920,53404857,2452,452627,199,1544
13300,244.346,125.792,7.520009,7.151047,0.368962,650.0333,0.85979,0.065674,0.819202,0.115125,81920,53250724,2517,452796,204,1545
13320,244.716,125.97,7.519362,7.156219,0.363142,653.7275,0.85769,0.066101,0.818445,0.115454,81920,53553356,2649,453113,204,1547
13340,245.066,126.148,7.522583,7.158676,0.363907,651.8095,0.860315,0.065869,0.819666,0.114465,81920,53396231,2485,453277,201,1547
13360,245.42,126.324,7.519232,7.153168,0.366064,650.0064,0.858215,0.065564,0.819104,0.115332,81920,53248522,2589,453108,202,1549
13380,245.799,126.509,7.517399,7.155579,0.36182,643.1706,0.862488,0.064673,0.822449,0.112878,81920,52688537,2364,453338,201,1551
13400,246.149,126.685,7.514039,7.157837,0.356202,632.3445,0.861316,0.063306,0.822034,0.114661,81920,51801660,2514,453644,200,1551
13420,246.5,126.86,7.512912,7.154221,0.358692,632.3586,0.860535,0.06333,0.819153,0.117517,81920,51802815,2540,453433,199,1551
13440,246.854,127.037,7.516066,7.161606,0.35446,635.6622,0.859155,0.06377,0.820154,0.116077,81920,52073449,2590,453801,197,1551
13460,247.212,127.22,7.513099,7.161774,0.351326,645.067,0.862073,0.064966,0.819348,0.115686,81920,52843888,2502,453934,197,1553
13480,247.585,127.401,7.509118,7.15831,0.350808,639.0645,0.861328,0.064233,0.820544,0.115222,81920,52352163,2546,453891,197,1553
13500,247.946,127.579,7.51018,7.153549,0.356631,641.3371,0.859985,0.064404,0.820789,0.114807,81920,52538338,2451,453586,199,1553
13520,248.318,127.765,7.509941,7.158127,0.351814,639.8936,0.858093,0.064355,0.820386,0.115259,81920,52420082,2556,454020,200,1553
13540,248.693,127.965,7.506594,7.153107,0.353488,635.5469,0.859607,0.063794,0.821509,0.114697,81920,52064005,2491,453646,200,1559
13560,249.042,128.14,7.502862,7.154755,0.348107,644.7964,0.857092,0.06499,0.821069,0.11394,81920,52821725,2508,453945,196,1559
13580,249.392,128.316,7.505443,7.161514,0.343929,647.0546,0.85575,0.065295,0.82085,0.113855,81920,53006712,2573,454232,196,1559
13600,249.737,128.491,7.504323,7.166168,0.338155,647.2447,0.857922,0.065247,0.82019,0.114563,81920,53022282,2488,454575,196,1559
13620,250.087,128.666,7.501196,7.163925,0.33727,644.2042,0.861731,0.064807,0.82323,0.111963,81920,52773210,2568,454622,199,1561
13640,250.448,128.85,7.50065,7.170242,0.330407,639.881,0.861768,0.064331,0.824426,0.111243,81920,52419052,2618,454852,203,1566
13660,250.79,129.025,7.500027,7.165131,0.334896,646.0005,0.859888,0.065002,0.82384,0.111157,81920,52920361,2517,454577,205,1566
13680,251.148,129.209,7.501324,7.167847,0.333478,656.7505,0.858533,0.066309,0.822485,0.111206,81920,53800997,2559,454788,210,1572
13700,251.498,129.388,7.503547,7.177872,0.325675,644.8688,0.858472,0.064978,0.822119,0.112903,81920,52827649,2594,455184,213,1576
13720,251.848,129.566,7.502,7.184677,0.317323,648.7434,0.857568,0.065479,0.819141,0.115381,81920,53145056,2523,455594,207,1576
13740,252.199,129.745,7.506438,7.192566,0.313872,645.1049,0.855505,0.065015,0.816711,0.118274,81920,52846997,2583,455879,208,1576
13760,252.554,129.925,7.507279,7.194748,0.312531,648.3285,0.85564,0.06543,0.817529,0.117041,81920,53111073,2468,455798,201,1576
13780,252.939,130.132,7.507726,7.198914,0.308812,656.8514,0.855298,0.066479,0.816809,0.116711,81920,53809263,2622,456014,206,1581
13800,253.296,130.312,7.506914,7.200195,0.306719,664.9062,0.854285,0.067456,0.812231,0.120312,81920,54469118,2520,455993,208,1583
13820,253.645,130.492,7.50802,7.198853,0.309167,655.0174,0.851807,0.066248,0.810303,0.12345,81920,53659027,2559,455725,204,1588
13840,253.996,130.67,7.505746,7.194748,0.310998,662.7561,0.849719,0.067249,0.808362,0.12439,81920,54292976,2463,455466,202,1592
13860,254.349,130.849,7.503615,7.195663,0.307952,662.9247,0.850842,0.067297,0.807642,0.125061,81920,54306790,2524,455659,198,1592
13880,254.704,131.027,7.500762,7.195831,0.304931,662.776,0.851501,0.067358,0.809961,0.122681,81920,54294614,2508,455639,197,1592
13900,255.058,131.205,7.506403,7.203125,0.303278,656.8357,0.853613,0.066492,0.811316,0.122192,81920,53807977,2528,455796,197,1594
13920,255.409,131.381,7.50675,7.207474,0.299277,649.9765,0.854407,0.065674,0.810522,0.123804,81920,53246073,2524,455891,188,1594
13940,255.806,131.558,7.503264,7.200546,0.302717,654.4153,0.859216,0.066113,0.813208,0.120679,81920,53609704,2531,455450,187,1594
13960,256.194,131.765,7.506819,7.200333,0.306486,646.9406,0.85918,0.065222,0.811707,0.123071,81920,52997376,2542,455303,184,1594
13980,256.541,131.943,7.507824,7.205078,0.302746,644.5071,0.859119,0.064868,0.812549,0.122583,81920,52798025,2532,455565,182,1596
14000,256.899,132.118,7.512263,7.208237,0.304026,647.1201,0.858203,0.06521,0.809692,0.125098,81920,53012082,2514,455637,183,1596
14020,257.281,132.33,7.514377,7.207458,0.306918,634.6184,0.858899,0.063586,0.811548,0.124866,81920,51987936,2529,455415,177,1596
14040,257.621,132.503,7.511608,7.204056,0.307552,628.8446,0.856885,0.062976,0.810596,0.126428,81920,51514952,2572,455495,175,1596
14060,257.98,132.679,7.510212,7.194595,0.315617,627.0633,0.858289,0.062781,0.811206,0.126013,81920,51369028,2478,455088,170,1597
14080,258.325,132.853,7.516155,7.198257,0.317898,630.3047,0.861133,0.063147,0.811267,0.125586,81920,51634563,2585,455033,178,1601
14100,258.672,133.027,7.517653,7.198212,0.319441,624.8994,0.862268,0.062512,0.815234,0.122253,81920,51191756,2528,454887,182,1603
14120,259.054,133.237,7.517164,7.199371,0.317792,627.1721,0.861621,0.062805,0.813367,0.123828,81920,51377941,2552,455022,170,1603
14140,259.407,133.408,7.516145,7.195999,0.320146,620.9352,0.860303,0.062109,0.811108,0.126782,81920,50867014,2560,454848,171,1603
14160,259.757,133.585,7.514861,7.192917,0.321944,623.2962,0.861768,0.062292,0.814526,0.123181,81920,51060426,2401,454491,176,1603
14180,260.101,133.76,7.515579,7.192764,0.322815,622.8346,0.859558,0.06239,0.817505,0.120105,81920,51022607,2546,454537,177,1606
14200,260.449,133.936,7.517892,7.195709,0.322183,631.7563,0.857141,0.06344,0.816736,0.119824,81920,51753473,2502,454599,183,1608
14220,260.796,134.109,7.514966,7.187866,0.3271,632.3396,0.856311,0.063391,0.815173,0.121436,81920,51801257,2544,454115,183,1614
14240,261.144,134.284,7.515254,7.187469,0.327784,633.7102,0.853931,0.063489,0.81698,0.119531,81920,51913542,2449,454026,179,1614
14260,261.489,134.458,7.511849,7.184433,0.327416,636.7685,0.854968,0.06394,0.817688,0.118372,81920,52164074,2571,454043,183,1614
14280,261.842,134.633,7.512779,7.18779,0.324989,644.1406,0.855457,0.064917,0.814026,0.121057,81920,52768002,2542,454301,180,1614
14300,262.192,134.81,7.514567,7.189819,0.324748,657.5225,0.854675,0.066565,0.808594,0.124841,81920,53864240,2435,454425,185,1614
14320,262.545,134.99,7.510765,7.186676,0.324089,657.947,0.854468,0.066675,0.805396,0.12793,81920,53899016,2592,454262,188,1618
14340,262.893,135.165,7.509327,7.186356,0.322972,641.1399,0.855652,0.064441,0.807397,0.128162,81920,52522178,2723,454336,185,1618
14360,263.245,135.339,7.505202,7.183899,0.321303,640.954,0.853088,0.064551,0.805322,0.130127,81920,52506955,2541,453992,178,1618
14380,263.609,135.527,7.506807,7.184387,0.32242,645.7498,0.853577,0.065112,0.807593,0.127295,81920,52899822,2607,454157,176,1618
14400,263.966,135.711,7.505348,7.178146,0.327202,655.9109,0.853894,0.066406,0.809058,0.124536,81920,53732225,2551,453782,177,1621
14420,264.318,135.888,7.50182,7.179642,0.322178,651.5868,0.85448,0.065686,0.811157,0.123157,81920,53377992,2394,454030,186,1631
14440,264.667,136.064,7.500647,7.176926,0.323721,650.0953,0.85343,0.065625,0.809094,0.125281,81920,53255805,2416,454009,187,1633
14460,265.047,136.274,7.499141,7.16655,0.332591,645.3224,0.855957,0.064917,0.80791,0.127173,81920,52864811,2493,453583,189,1639
14480,265.394,136.45,7.500395,7.165955,0.33444,645.6626,0.856897,0.0651,0.809412,0.125488,81920,52892684,2462,453414,191,1647
14500,265.745,136.627,7.499411,7.153214,0.346198,645.1334,0.855518,0.064868,0.810291,0.124841,81920,52849330,2479,452679,186,1647
14520,266.101,136.811,7.501404,7.148071,0.353332,653.8934,0.857324,0.065955,0.814087,0.119958,81920,53566949,2511,452470,185,1649
14540,266.45,136.988,7.50559,7.157974,0.347616,657.6877,0.855835,0.066516,0.814001,0.119482,81920,53877777,2552,452803,192,1653
14560,266.823,137.166,7.509903,7.153793,0.35611,659.1258,0.853796,0.066614,0.8099,0.123486,81920,53995582,2602,452442,191,1653
14580,267.227,137.357,7.507721,7.154861,0.352859,655.5052,0.852002,0.066284,0.810742,0.122974,81920,53698983,2489,452629,189,1655
14600,267.573,137.532,7.507794,7.161301,0.346494,643.8045,0.852051,0.06488,0.813928,0.121191,81920,52740461,2468,452961,191,1655
14620,267.917,137.706,7.507659,7.158798,0.348861,646.0721,0.851721,0.065161,0.812598,0.122241,81920,52926226,2541,453109,187,1655
14640,268.292,137.905,7.507777,7.15799,0.349788,649.0774,0.853064,0.065588,0.812048,0.122363,81920,53172418,2563,453205,192,1659
14660,268.641,138.08,7.509939,7.156113,0.353827,646.0887,0.855298,0.065112,0.815527,0.11936,81920,52927583,2507,452718,198,1661
14680,268.987,138.255,7.511484,7.151047,0.360437,644.876,0.854956,0.064917,0.816284,0.118799,81920,52828244,2466,452373,195,1663
14700,269.334,138.431,7.515088,7.147827,0.367261,653.7025,0.857092,0.065942,0.818689,0.115369,81920,53551308,2547,452132,195,1663
14720,269.729,138.654,7.512658,7.14389,0.368767,655.4208,0.85957,0.066199,0.818933,0.114868,81920,53692068,2488,452221,197,1665
14740,270.076,138.83,7.51126,7.135895,0.375365,655.193,0.85592,0.06615,0.819214,0.114636,81920,53673412,2530,451846,199,1665
14760,270.423,139.006,7.512609,7.137619,0.37499,652.4452,0.857715,0.065845,0.818481,0.115674,81920,53448307,2485,451890,201,1665
14780,270.77,139.183,7.511918,7.134537,0.377381,661.927,0.857898,0.066907,0.819568,0.113525,81920,54225061,2502,451866,211,1670
14800,271.118,139.361,7.51169,7.134262,0.377428,663.0777,0.860217,0.066992,0.823755,0.109253,81920,54319328,2524,452047,208,1671
14820,271.468,139.539,7.511112,7.137207,0.373905,661.4255,0.856458,0.066882,0.819397,0.113721,81920,54183975,2415,452053,212,1676
14840,271.883,139.716,7.507165,7.14093,0.366235,654.302,0.85741,0.066089,0.81731,0.116602,81920,53600416,2584,452515,213,1678
14860,272.237,139.893,7.50876,7.138733,0.370027,653.5655,0.854321,0.066003,0.816321,0.117676,81920,53540084,2527,452505,215,1680
14880,272.587,140.07,7.506238,7.139862,0.366376,649.4076,0.857275,0.065405,0.819409,0.115186,81920,53199472,2457,452473,218,1687
14900,272.962,140.25,7.503734,7.136642,0.367092,659.8528,0.858081,0.066724,0.819861,0.113416,81920,54055140,2385,452333,217,1689
14920,273.318,140.431,7.507028,7.144638,0.36239,651.0944,0.859741,0.06571,0.81908,0.11521,81920,53337652,2450,452680,221,1695
14940,273.664,140.606,7.509775,7.154938,0.354837,644.9865,0.85885,0.065015,0.816138,0.118848,81920,52837292,2537,453254,221,1698
14960,274.016,140.784,7.510404,7.159409,0.350995,650.822,0.857153,0.065759,0.811438,0.122803,81920,53315339,2507,453620,222,1701
14980,274.367,140.961,7.511354,7.168488,0.342867,655.8762,0.856836,0.066479,0.809851,0.123669,81920,53729376,2543,454019,215,1703
15000,274.719,141.139,7.511498,7.171631,0.339867,651.863,0.854578,0.065991,0.809814,0.124194,81920,53400618,2475,454000,214,1703
15020,275.109,141.355,7.512247,7.177322,0.334925,648.5348,0.854517,0.065527,0.812061,0.122412,81920,53127974,2513,454326,207,1703
15040,275.508,141.533,7.510503,7.183212,0.327291,660.079,0.851367,0.066919,0.812549,0.120532,81920,54073672,2539,454867,211,1707
15060,275.859,141.712,7.512234,7.18161,0.330624,665.1501,0.850854,0.067529,0.81261,0.119861,81920,54489098,2455,454639,206,1707
15080,276.208,141.889,7.511859,7.177292,0.334568,655.9933,0.853198,0.066406,0.816223,0.117371,81920,53738975,2476,454322,199,1709
15100,276.56,142.066,7.51154,7.176849,0.334691,650.4669,0.853186,0.065771,0.814807,0.119421,81920,53286251,2549,454443,185,1709
15120,276.916,142.242,7.514767,7.177353,0.337415,650.9168,0.85332,0.06582,0.813855,0.120325,81920,53323105,2511,454446,186,1713
15140,277.266,142.419,7.514615,7.180191,0.334424,649.261,0.852039,0.065527,0.816333,0.11814,81920,53187462,2495,454408,186,1713
15160,277.616,142.596,7.516906,7.185349,0.331558,651.8281,0.851514,0.065869,0.814771,0.11936,81920,53397754,2527,454618,195,1717
15180,277.965,142.774,7.514878,7.188766,0.326112,646.447,0.852039,0.065222,0.814722,0.120056,81920,52956937,2485,454934,199,1721
15200,278.31,142.95,7.513442,7.191696,0.321746,638.9024,0.849377,0.064197,0.815393,0.12041,81920,52338886,2438,455196,205,1721
15220,278.663,143.132,7.515774,7.189865,0.325909,642.5939,0.846814,0.064624,0.814661,0.120715,81920,52641291,2486,455123,195,1721
15240,279.052,143.306,7.516605,7.190521,0.326084,633.0049,0.848267,0.063403,0.815479,0.121118,81920,51855761,2547,455034,191,1727
15260,279.397,143.478,7.513893,7.188934,0.324958,625.444,0.845874,0.062549,0.816968,0.120483,81920,51236374,2624,454965,189,1731
15280,279.743,143.652,7.514545,7.188202,0.326343,621.3556,0.844434,0.061853,0.819104,0.119043,81920,50901451,2503,454863,189,1731
15300,280.095,143.826,7.516856,7.18898,0.327876,633.2904,0.845337,0.063391,0.815601,0.121008,81920,51879146,2566,454787,185,1731
15320,280.455,144.001,7.51565,7.182449,0.3332,633.0576,0.846985,0.063403,0.817603,0.118994,81920,51860080,2494,454377,186,1735
15340,280.813,144.177,7.514232,7.184189,0.330043,635.6967,0.850391,0.063696,0.815625,0.120679,81920,52076276,2487,454570,183,1737
15360,281.157,144.351,7.511068,7.185272,0.325796,623.8138,0.855334,0.06228,0.815662,0.122058,81920,51102825,2544,454844,179,1739
15380,281.505,144.523,7.507215,7.183151,0.324064,618.0619,0.852832,0.061682,0.81759,0.120728,81920,50631630,2553,454792,181,1743
15400,281.851,144.695,7.512565,7.190689,0.321876,616.54,0.85542,0.061377,0.816052,0.122571,81920,50506955,2626,455026,182,1745
15420,282.25,144.867,7.509396,7.190781,0.318616,618.9188,0.856714,0.061694,0.816199,0.122107,81920,50701824,2551,455123,184,1749
15440,282.644,145.041,7.505997,7.186813,0.319184,624.2485,0.859949,0.062341,0.817883,0.119775,81920,51138437,2598,454846,182,1751
15460,282.988,145.214,7.500858,7.182022,0.318835,626.1347,0.860107,0.06261,0.821594,0.115796,81920,51292952,2466,454896,190,1758
15480,283.331,145.387,7.502052,7.181854,0.320197,622.6929,0.858337,0.06217,0.821082,0.116748,81920,51011006,2490,454769,192,1762
15500,283.677,145.56,7.499333,7.187378,0.311955,620.4952,0.858533,0.061877,0.820374,0.117749,81920,50830970,2533,455191,193,1762
15520,284.037,145.731,7.504428,7.191284,0.313144,616.4292,0.863806,0.061243,0.822437,0.116321,81920,50497876,2537,455299,194,1762
15540,284.38,145.903,7.509549,7.195099,0.31445,619.7961,0.864819,0.061731,0.824585,0.113684,81920,50773700,2433,455347,191,1762
15560,284.724,146.076,7.511289,7.200531,0.310758,622.7064,0.865466,0.062048,0.825244,0.112708,81920,51012108,2410,455390,195,1764
15580,285.068,146.25,7.51458,7.200638,0.313942,625.5915,0.863257,0.062427,0.824487,0.113086,81920,51248456,2580,455150,190,1764
15600,285.41,146.422,7.517203,7.199814,0.31739,617.4735,0.861694,0.061426,0.824536,0.114038,81920,50583426,2560,454997,187,1764
15620,285.783,146.593,7.520326,7.209137,0.311189,619.4861,0.85946,0.061768,0.820532,0.1177,81920,50748299,2593,455335,196,1773
15640,286.129,146.767,7.517307,7.206238,0.311069,618.8686,0.859607,0.061609,0.823804,0.114587,81920,50697719,2533,455262,197,1775
15660,286.475,146.938,7.512123,7.203842,0.308281,613.4668,0.859436,0.060986,0.825635,0.113379,81920,50255198,2534,455349,191,1775
15680,286.824,147.114,7.51354,7.202499,0.311041,616.9989,0.861011,0.061499,0.827429,0.111072,81920,50544547,2525,455277,193,1777
15700,287.181,147.291,7.51102,7.205536,0.305484,622.4697,0.860608,0.062122,0.827942,0.109937,81920,50992714,2571,455498,193,1779
15720,287.541,147.466,7.513122,7.211349,0.301773,618.765,0.856323,0.061646,0.829272,0.109082,81920,50689228,2491,455579,191,1779
15740,287.884,147.638,7.512913,7.209808,0.303105,619.3454,0.854272,0.061609,0.829041,0.109351,81920,50736772,2432,455447,191,1781
15760,288.238,147.811,7.511441,7.215378,0.296063,621.2766,0.85813,0.061877,0.83291,0.105212,81920,50894978,2574,455978,189,1785
15780,288.589,147.984,7.513623,7.218597,0.295025,623.3263,0.857983,0.062146,0.834387,0.103467,81920,51062891,2493,455992,186,1791
15800,288.936,148.158,7.516307,7.21701,0.299296,629.3691,0.856763,0.062854,0.833984,0.103162,81920,51557920,2544,455801,190,1791
15820,289.284,148.334,7.512098,7.217773,0.294325,640.7129,0.857275,0.064331,0.835315,0.100354,81920,52487199,2421,455870,190,1793
15840,289.636,148.515,7.513419,7.223511,0.289908,652.1526,0.860474,0.065723,0.835828,0.09845,81920,53424345,2485,456069,185,1793
15860,289.988,148.692,7.511374,7.215027,0.296347,647.0573,0.862366,0.064954,0.838464,0.096582,81920,53006937,2523,455500,181,1793
15880,290.341,148.87,7.510078,7.219254,0.290824,652.7255,0.864209,0.065698,0.837402,0.096899,81920,53471275,2473,455713,178,1793
15900,290.7,149.054,7.511269,7.224396,0.286874,658.3341,0.864905,0.066467,0.833386,0.100146,81920,53930729,2476,455953,182,1798
15920,291.057,149.234,7.508921,7.221848,0.287073,657.3461,0.865271,0.066345,0.830994,0.102661,81920,53849796,2521,455806,180,1798
15940,291.409,149.411,7.510773,7.226028,0.284745,648.7348,0.865112,0.065417,0.831604,0.102979,81920,53144356,2480,455966,177,1800
15960,291.759,149.587,7.508378,7.225754,0.282624,638.0031,0.861841,0.064014,0.82998,0.106006,81920,52265216,2421,456053,170,1800
15980,292.107,149.764,7.509017,7.225708,0.283309,642.0328,0.860974,0.064478,0.830444,0.105078,81920,52595323,2570,456042,171,1803
16000,292.464,149.94,7.507439,7.226624,0.280816,637.8106,0.86156,0.06405,0.828979,0.10697,81920,52249441,2511,456241,166,1805
16020,292.814,150.117,7.509261,7.230865,0.278395,645.0813,0.862109,0.064868,0.826306,0.108826,81920,52845060,2509,456296,164,1807
16040,293.162,150.294,7.51008,7.229553,0.280527,636.9636,0.863416,0.063831,0.827087,0.109082,81920,52180055,2625,456187,162,1810
16060,293.514,150.47,7.505675,7.225189,0.280486,643.5424,0.862976,0.064612,0.827014,0.108374,81920,52718993,2536,456036,164,1810
16080,293.863,150.647,7.50527,7.225494,0.279775,648.1689,0.865332,0.065234,0.824304,0.110461,81920,53097998,2563,456253,159,1810
16100,294.215,150.826,7.503896,7.225037,0.27886,651.0457,0.864795,0.065686,0.822852,0.111462,81920,53333664,2593,456184,156,1810
16120,294.569,151.003,7.503632,7.224091,0.279542,646.3668,0.864221,0.065173,0.822937,0.11189,81920,52950369,2475,456171,153,1810
16140,294.93,151.184,7.505007,7.224884,0.280123,653.3456,0.864136,0.065955,0.821875,0.11217,81920,53522069,2460,456080,158,1812
16160,295.28,151.363,7.503637,7.22438,0.279257,651.6471,0.866589,0.06571,0.823254,0.111035,81920,53382934,2565,455943,162,1812
