epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
12140,213.387,104.604,7.483279,7.174683,0.308597,700.1201,0.859656,0.071814,0.815601,0.112585,81920,57353842,2463,454372,184,1521
12160,213.74,104.788,7.480101,7.17366,0.306441,681.1487,0.863281,0.06947,0.817786,0.112744,81920,55799699,2512,454609,180,1524
12180,214.09,104.97,7.477916,7.175171,0.302745,679.0202,0.868164,0.069177,0.821851,0.108972,81920,55625334,2594,454804,183,1529
12200,214.445,105.155,7.479927,7.18158,0.298348,681.1811,0.870215,0.069336,0.825598,0.105066,81920,55802355,2629,455192,189,1531
12220,214.805,105.343,7.486156,7.188416,0.297741,674.8278,0.870862,0.068616,0.828027,0.103357,81920,55281897,2455,455091,189,1534
12240,215.17,105.53,7.487766,7.186188,0.301578,669.099,0.870618,0.067932,0.827686,0.104382,81920,54812588,2426,454962,182,1534
12260,215.53,105.718,7.485736,7.178314,0.307422,669.9709,0.87262,0.067969,0.829626,0.102405,81920,54884013,2530,454463,181,1538
12280,215.892,105.904,7.486817,7.177063,0.309754,671.3993,0.873572,0.068152,0.83125,0.100598,81920,55001032,2484,454346,181,1540
12300,216.251,106.089,7.488944,7.182953,0.305991,673.7249,0.872595,0.068469,0.830798,0.100732,81920,55191546,2430,454625,176,1542
12320,216.613,106.277,7.490782,7.188171,0.30261,673.1498,0.870789,0.068335,0.828418,0.103247,81920,55144433,2528,454804,176,1544
12340,216.967,106.46,7.492951,7.186752,0.306199,680.3434,0.86709,0.069263,0.820789,0.109949,81920,55733731,2559,454586,178,1547
12360,217.322,106.644,7.495805,7.194016,0.30179,679.7551,0.864734,0.069312,0.818176,0.112512,81920,55685536,2495,454864,181,1553
12380,217.681,106.828,7.49961,7.196671,0.302939,678.944,0.866101,0.069189,0.819507,0.111304,81920,55619096,2541,454937,181,1553
12400,218.039,107.011,7.500891,7.200089,0.300802,682.062,0.864771,0.069568,0.818835,0.111597,81920,55874516,2480,455091,183,1556
12420,218.442,107.242,7.502802,7.20546,0.297343,678.7309,0.864868,0.069165,0.818518,0.112317,81920,55601636,2496,455394,182,1560
12440,218.797,107.424,7.502339,7.205154,0.297185,682.747,0.866003,0.069702,0.818164,0.112134,81920,55930637,2552,455255,175,1562
12460,219.153,107.607,7.502041,7.212296,0.289746,679.2707,0.864722,0.069348,0.818555,0.112097,81920,55645853,2565,455721,182,1571
12480,219.504,107.788,7.499217,7.210938,0.288279,674.3573,0.862756,0.068616,0.819653,0.111731,81920,55243353,2469,455767,184,1571
12500,219.869,107.973,7.501296,7.207275,0.294021,680.5401,0.862805,0.069446,0.818115,0.112439,81920,55749842,2493,455505,184,1573
12520,220.225,108.158,7.505212,7.212906,0.292307,679.4072,0.857971,0.069324,0.818347,0.112329,81920,55657040,2531,455450,184,1573
12540,220.589,108.344,7.50446,7.210007,0.294453,675.9636,0.85625,0.06875,0.818396,0.112854,81920,55374936,2583,455335,182,1575
12560,220.937,108.524,7.504454,7.211411,0.293043,674.7193,0.854041,0.068738,0.81532,0.115942,81920,55273004,2599,455305,185,1577
12580,221.299,108.712,7.507031,7.213303,0.293728,673.9481,0.850879,0.068628,0.812585,0.118787,81920,55209828,2496,455477,183,1579
12600,221.672,108.916,7.506367,7.215988,0.290379,674.1045,0.847546,0.068665,0.808923,0.122412,81920,55222643,2590,455758,180,1579
12620,222.024,109.097,7.506148,7.203278,0.30287,666.0966,0.847949,0.067688,0.808032,0.12428,81920,54566634,2550,455025,173,1579
12640,222.418,109.283,7.506537,7.207718,0.298819,659.4885,0.850049,0.066809,0.808398,0.124792,81920,54025297,2528,455130,175,1587
12660,222.77,109.464,7.504308,7.206161,0.298146,666.6277,0.848718,0.067749,0.807166,0.125085,81920,54610141,2453,455123,176,1587
12680,223.116,109.641,7.50726,7.207138,0.300121,656.598,0.849341,0.066418,0.806421,0.127161,81920,53788505,2550,455089,172,1587
12700,223.462,109.818,7.512656,7.206161,0.306494,663.0682,0.845508,0.067212,0.805811,0.126978,81920,54318549,2558,454848,179,1592
12720,223.814,110.001,7.516953,7.211731,0.305222,659.9421,0.844385,0.066907,0.807007,0.126086,81920,54062455,2542,455000,178,1597
12740,224.163,110.18,7.519485,7.214218,0.305267,661.7842,0.845898,0.067126,0.808508,0.124365,81920,54213363,2566,455061,177,1599
12760,224.509,110.357,7.520475,7.219986,0.300489,651.5754,0.844275,0.065784,0.808044,0.126172,81920,53377059,2577,455296,183,1606
12780,224.856,110.534,7.520318,7.220734,0.299585,653.5169,0.843506,0.065991,0.8052,0.128809,81920,53536102,2460,455502,187,1610
12800,225.205,110.711,7.518249,7.217758,0.300491,654.3952,0.844214,0.066089,0.803687,0.130225,81920,53608055,2435,455282,180,1610
12820,225.547,110.887,7.517571,7.218277,0.299294,645.2657,0.846558,0.065027,0.805017,0.129956,81920,52860164,2421,455252,180,1612
12840,225.891,111.062,7.515181,7.214066,0.301115,644.9348,0.849634,0.064856,0.80509,0.130054,81920,52833058,2457,454963,184,1615
12860,226.239,111.239,7.51414,7.211395,0.302745,649.3037,0.851453,0.06543,0.804175,0.130396,81920,53190963,2472,454953,188,1620
12880,226.595,111.426,7.51417,7.212067,0.302104,651.3857,0.852954,0.065698,0.800879,0.133423,81920,53361518,2539,455049,189,1620
12900,226.937,111.601,7.51253,7.205948,0.306582,649.3851,0.852881,0.065637,0.802795,0.131567,81920,53197627,2557,454649,188,1622
12920,227.28,111.777,7.511424,7.198486,0.312938,645.7571,0.8552,0.065112,0.804187,0.130701,81920,52900425,2442,454225,190,1625
12940,227.623,111.953,7.513656,7.186417,0.327239,648.2016,0.857043,0.065344,0.807507,0.127148,81920,53100677,2517,453337,191,1627
12960,227.972,112.129,7.515301,7.192123,0.323177,644.2717,0.857446,0.064917,0.809045,0.126038,81920,52778740,2512,453744,198,1633
12980,228.319,112.303,7.512242,7.188278,0.323963,639.7225,0.856836,0.064307,0.810095,0.125598,81920,52406071,2526,453628,203,1640
13000,228.663,112.478,7.510763,7.184402,0.326361,636.8396,0.857544,0.063965,0.809985,0.12605,81920,52169897,2531,453668,199,1642
13020,229.011,112.654,7.507792,7.181366,0.326426,642.7538,0.854956,0.064673,0.807263,0.128064,81920,52654394,2503,453532,215,1652
13040,229.357,112.829,7.508913,7.182709,0.326205,637.3449,0.856262,0.064111,0.808606,0.127283,81920,52211298,2529,453540,200,1652
13060,229.702,113.003,7.513761,7.189499,0.324262,633.3103,0.853882,0.063489,0.811584,0.124927,81920,51880778,2506,453601,197,1654
13080,230.047,113.177,7.516083,7.195511,0.320572,624.9218,0.853711,0.062512,0.812268,0.12522,81920,51193595,2534,453900,199,1657
13100,230.385,113.349,7.517812,7.198898,0.318914,618.1559,0.84873,0.061682,0.809595,0.128723,81920,50639333,2535,454098,201,1661
13120,230.761,113.52,7.52101,7.206665,0.314345,620.0329,0.848193,0.061926,0.806177,0.131897,81920,50793094,2583,454458,193,1662
13140,231.1,113.691,7.520948,7.203339,0.317609,616.8983,0.846899,0.061414,0.809497,0.129089,81920,50536305,2516,454255,187,1662
13160,231.442,113.864,7.51556,7.208481,0.307079,630.5045,0.847461,0.063123,0.810681,0.126196,81920,51650926,2510,454627,190,1662
13180,231.782,114.038,7.51635,7.202316,0.314034,638.4227,0.849609,0.064062,0.807227,0.128711,81920,52299586,2523,454361,184,1662
13200,232.122,114.211,7.513057,7.199966,0.313091,635.2146,0.846545,0.063843,0.803894,0.132263,81920,52036783,2558,454335,182,1664
13220,232.505,114.418,7.514575,7.202118,0.312458,635.9576,0.845374,0.063989,0.801917,0.134094,81920,52097646,2494,454422,184,1664
13240,232.852,114.596,7.517744,7.197342,0.320402,636.36,0.846655,0.06405,0.802405,0.133545,81920,52130613,2448,453875,181,1664
13260,233.219,114.771,7.519095,7.19519,0.323905,643.6843,0.848145,0.064893,0.799683,0.135425,81920,52730620,2512,453833,187,1666
13280,233.571,114.95,7.514557,7.195969,0.318589,652.2621,0.842969,0.066003,0.796936,0.137061,81920,53433308,2545,453977,185,1668
13300,233.92,115.131,7.512075,7.194336,0.317739,647.408,0.841663,0.065356,0.797559,0.137085,81920,53035664,2477,453849,178,1668
13320,234.263,115.305,7.510101,7.187088,0.323013,632.2495,0.844897,0.063538,0.800757,0.135706,81920,51793876,2596,453620,184,1675
13340,234.609,115.478,7.511337,7.186661,0.324676,629.4854,0.843677,0.06322,0.799304,0.137476,81920,51567441,2538,453718,189,1680
13360,234.951,115.652,7.515915,7.190369,0.325546,627.376,0.842944,0.062964,0.80304,0.133997,81920,51394643,2526,453844,191,1683
13380,235.342,115.859,7.513288,7.185608,0.32768,620.0136,0.844763,0.061975,0.804834,0.133191,81920,50791517,2589,453644,190,1683
13400,235.697,116.031,7.514139,7.190903,0.323236,607.7818,0.844958,0.06051,0.804358,0.135132,81920,49789487,2519,454064,185,1683
13420,236.039,116.201,7.516611,7.184845,0.331766,607.6875,0.844104,0.060486,0.805908,0.133606,81920,49781758,2521,453480,179,1683
13440,236.388,116.377,7.517918,7.189377,0.328541,605.836,0.846167,0.060291,0.806482,0.133228,81920,49630082,2457,453686,176,1685
13460,236.736,116.553,7.515248,7.189194,0.326054,608.0568,0.847827,0.060693,0.806091,0.133215,81920,49812012,2528,453533,180,1685
13480,237.103,116.722,7.512994,7.185898,0.327096,604.9025,0.849475,0.060254,0.806531,0.133215,81920,49553612,2501,453597,180,1685
13500,237.446,116.891,7.51339,7.181656,0.331734,602.3498,0.850085,0.059961,0.80752,0.13252,81920,49344492,2577,453515,193,1693
13520,237.788,117.06,7.507478,7.179459,0.32802,602.5547,0.851172,0.059985,0.808386,0.131628,81920,49361285,2561,453434,189,1697
13540,238.127,117.229,7.509256,7.179489,0.329767,605.5987,0.852991,0.060266,0.811804,0.12793,81920,49610648,2555,453175,187,1699
13560,238.482,117.399,7.504285,7.162979,0.341306,607.8579,0.853003,0.060608,0.810828,0.128564,81920,49795716,2529,452585,200,1710
13580,238.83,117.572,7.506342,7.153717,0.352625,604.2968,0.854382,0.060083,0.812488,0.127429,81920,49503992,2514,451886,201,1710
13600,239.168,117.741,7.505625,7.152359,0.353266,600.3803,0.851123,0.059619,0.81626,0.124121,81920,49183152,2486,451946,201,1712
13620,239.511,117.912,7.503053,7.154022,0.349031,610.7894,0.853711,0.060901,0.816321,0.122778,81920,50035866,2519,452253,210,1718
13640,239.869,118.098,7.501117,7.1521,0.349018,609.3415,0.850439,0.060791,0.815918,0.123291,81920,49917258,2550,452351,214,1720
13660,240.213,118.269,7.501985,7.154999,0.346987,610.2566,0.848474,0.060986,0.813928,0.125085,81920,49992218,2555,452503,229,1726
13680,240.559,118.441,7.500821,7.155319,0.345502,613.9489,0.851782,0.061292,0.812683,0.126025,81920,50294691,2442,452654,219,1726
13700,240.909,118.617,7.497903,7.151581,0.346322,612.7184,0.849194,0.061182,0.812476,0.126343,81920,50193892,2540,452813,212,1726
13720,241.255,118.79,7.494595,7.151581,0.343015,616.4911,0.847778,0.061621,0.813245,0.125134,81920,50502950,2539,452728,209,1728
13740,241.615,118.962,7.496828,7.155304,0.341524,610.1752,0.847522,0.060876,0.815149,0.123975,81920,49985549,2514,452897,210,1730
13760,241.958,119.134,7.496955,7.157806,0.339149,614.8363,0.848682,0.061401,0.817761,0.120837,81920,50367386,2590,453062,210,1734
13780,242.314,119.306,7.49297,7.156052,0.336918,618.3353,0.852039,0.061755,0.820728,0.117517,81920,50654028,2537,453109,213,1737
13800,242.663,119.481,7.4924,7.159698,0.332702,625.7767,0.85271,0.062744,0.82052,0.116736,81920,51263626,2559,453465,214,1742
13820,243.024,119.664,7.493654,7.163452,0.330202,624.1243,0.852637,0.062537,0.820081,0.117383,81920,51128263,2450,453542,213,1747
13840,243.37,119.841,7.493081,7.163376,0.329705,624.8076,0.854236,0.062561,0.821619,0.11582,81920,51184240,2508,453538,208,1751
13860,243.714,120.013,7.493696,7.164978,0.328718,620.9643,0.857617,0.062122,0.821838,0.11604,81920,50869392,2509,453664,208,1757
13880,244.065,120.186,7.492142,7.166061,0.32608,621.4209,0.85498,0.062183,0.819165,0.118652,81920,50906803,2565,453821,203,1759
13900,244.41,120.361,7.487827,7.166519,0.321308,616.7314,0.855688,0.06156,0.822302,0.116138,81920,50522639,2482,454252,202,1766
13920,244.752,120.532,7.48623,7.164108,0.322122,607.5714,0.857166,0.060315,0.826819,0.112866,81920,49772252,2430,454115,193,1766
13940,245.094,120.703,7.489208,7.168472,0.320736,603.5185,0.86123,0.059814,0.828259,0.111926,81920,49440236,2500,454371,203,1774
13960,245.441,120.881,7.491529,7.167938,0.32359,615.6734,0.85885,0.061389,0.822986,0.115625,81920,50435967,2492,454195,195,1774
13980,245.792,121.057,7.489656,7.168579,0.321077,619.8536,0.862146,0.061829,0.824524,0.113647,81920,50778407,2541,454182,192,1774
14000,246.139,121.231,7.486934,7.161133,0.325802,618.7855,0.865808,0.061646,0.825525,0.11283,81920,50690911,2463,454065,194,1776
14020,246.513,121.427,7.484074,7.157028,0.327046,622.5644,0.866541,0.062195,0.825146,0.112659,81920,51000479,2492,453794,192,1777
14040,246.901,121.641,7.48302,7.161209,0.321811,610.9917,0.866895,0.060876,0.824475,0.114648,81920,50052437,2569,454145,194,1777
14060,247.292,121.86,7.484931,7.166992,0.317939,604.3714,0.866211,0.060022,0.823645,0.116333,81920,49510102,2522,454540,188,1777
14080,247.633,122.033,7.48937,7.172333,0.317037,608.9608,0.864929,0.060645,0.821033,0.118323,81920,49886066,2469,454771,187,1779
14100,247.974,122.204,7.486843,7.17778,0.309062,603.8794,0.864441,0.060022,0.818152,0.121826,81920,49469797,2496,455184,187,1781
14120,248.329,122.386,7.483789,7.178375,0.305414,606.1407,0.868555,0.060229,0.821436,0.118335,81920,49655044,2515,455323,182,1781
14140,248.671,122.559,7.483103,7.178268,0.304835,612.5817,0.870215,0.06106,0.82113,0.11781,81920,50182693,2567,455469,181,1783
14160,249.014,122.732,7.485066,7.170761,0.314305,619.0093,0.869617,0.061755,0.819836,0.118408,81920,50709243,2528,455025,177,1783
14180,249.357,122.905,7.48214,7.168625,0.313515,620.4888,0.867346,0.062024,0.818909,0.119067,81920,50830443,2532,454767,175,1785
14200,249.704,123.08,7.481379,7.17186,0.309519,623.4087,0.867334,0.062366,0.819287,0.118347,81920,51069641,2543,455102,169,1785
14220,250.053,123.257,7.484798,7.176498,0.3083,614.5633,0.868457,0.061328,0.821667,0.117004,81920,50345026,2497,455219,170,1787
14240,250.397,123.429,7.480315,7.172363,0.307952,604.9748,0.870996,0.060144,0.820264,0.119592,81920,49559532,2507,455190,176,1788
14260,250.75,123.602,7.484148,7.176544,0.307603,603.119,0.869604,0.059875,0.820947,0.119177,81920,49407511,2529,455209,182,1793
14280,251.096,123.773,7.48571,7.174408,0.311302,601.771,0.871313,0.059705,0.824561,0.115735,81920,49297077,2444,455026,179,1793
14300,251.44,123.942,7.487288,7.179031,0.308257,603.2951,0.869189,0.059863,0.822852,0.117285,81920,49421934,2516,454964,179,1793
14320,251.782,124.113,7.486055,7.177551,0.308504,605.7266,0.868665,0.060193,0.820593,0.119214,81920,49621120,2607,455058,186,1797
14340,252.127,124.284,7.488245,7.179672,0.308573,607.7802,0.868347,0.060437,0.821716,0.117847,81920,49789355,2530,455069,188,1799
14360,252.488,124.455,7.488697,7.171402,0.317295,604.5167,0.868884,0.060046,0.822156,0.117798,81920,49522004,2461,454886,193,1801
14380,252.828,124.625,7.490137,7.173355,0.316782,597.9545,0.86897,0.059167,0.823132,0.1177,81920,48984432,2481,454951,194,1803
14400,253.19,124.796,7.489069,7.167908,0.321161,598.1724,0.868506,0.059204,0.823474,0.117322,81920,49002286,2442,454713,197,1806
14420,253.532,124.966,7.486862,7.168869,0.317993,604.8498,0.868652,0.060022,0.821826,0.118152,81920,49549293,2405,455075,196,1806
14440,253.874,125.137,7.485698,7.175949,0.309749,605.2828,0.870764,0.060095,0.823413,0.116492,81920,49584768,2622,455436,190,1806
14460,254.232,125.316,7.483127,7.171997,0.31113,613.0877,0.872424,0.060889,0.828394,0.110718,81920,50224144,2539,455223,183,1806
14480,254.586,125.491,7.486802,7.174103,0.3127,624.2286,0.870325,0.062378,0.827161,0.110461,81920,51136808,2585,455151,186,1812
14500,254.959,125.669,7.48664,7.172791,0.31385,639.0853,0.869861,0.064111,0.827515,0.108374,81920,52353866,2523,454903,188,1814
14520,255.325,125.845,7.487732,7.175262,0.312469,641.734,0.866138,0.064539,0.827759,0.107703,81920,52570851,2489,454930,187,1814
14540,255.675,126.022,7.488631,7.171829,0.316801,638.6417,0.86571,0.064197,0.82616,0.109644,81920,52317530,2558,454731,193,1819
14560,256.029,126.199,7.493228,7.173401,0.319827,644.7011,0.868103,0.064832,0.827881,0.107288,81920,52813914,2537,454502,197,1823
14580,256.38,126.377,7.494697,7.178253,0.316444,640.8766,0.865393,0.064392,0.825354,0.110254,81920,52500611,2498,454809,197,1825
14600,256.776,126.603,7.494446,7.183243,0.311203,651.2296,0.867419,0.065723,0.824438,0.109839,81920,53348727,2425,455144,203,1829
14620,257.123,126.781,7.492715,7.184036,0.308679,652.9028,0.866748,0.065991,0.822717,0.111292,81920,53485801,2495,455167,198,1831
14640,257.471,126.959,7.489613,7.174011,0.315602,659.881,0.865393,0.066772,0.823279,0.109949,81920,54057451,2474,454321,199,1833
14660,257.819,127.138,7.489874,7.176529,0.313346,663.7473,0.866467,0.067334,0.822949,0.109717,81920,54374182,2485,454759,192,1833
14680,258.172,127.318,7.490007,7.183762,0.306246,662.208,0.865674,0.067175,0.820923,0.111902,81920,54248078,2481,455064,195,1833
14700,258.519,127.496,7.488416,7.182968,0.305447,653.2606,0.867737,0.066052,0.819824,0.114124,81920,53515107,2608,455204,192,1835
14720,258.91,127.716,7.488778,7.179428,0.30935,653.5102,0.86958,0.066003,0.822742,0.111255,81920,53535556,2477,454970,196,1839
14740,259.27,127.901,7.487377,7.178329,0.309048,654.2796,0.867468,0.066138,0.823145,0.110718,81920,53598582,2503,454908,195,1839
14760,259.628,128.083,7.485102,7.176682,0.308421,656.7781,0.865527,0.066479,0.821216,0.112305,81920,53803261,2459,454943,196,1840
14780,259.99,128.264,7.484915,7.174835,0.31008,649.8417,0.864246,0.065552,0.821826,0.112622,81920,53235035,2501,454827,204,1854
14800,260.34,128.442,7.48843,7.169693,0.318737,649.25,0.865808,0.065393,0.823608,0.110999,81920,53186560,2389,454425,203,1854
14820,260.69,128.619,7.487321,7.169571,0.31775,650.3269,0.864893,0.065601,0.82146,0.112939,81920,53274783,2478,454376,200,1854
14840,261.039,128.796,7.481713,7.163177,0.318536,651.0093,0.865344,0.065686,0.82157,0.112744,81920,53330681,2556,454254,193,1856
14860,261.387,128.973,7.478344,7.156784,0.32156,651.391,0.865601,0.065698,0.823389,0.110913,81920,53361951,2496,454016,195,1860
14880,261.736,129.151,7.481926,7.156052,0.325874,644.2416,0.865796,0.064783,0.823438,0.11178,81920,52776270,2485,453760,204,1867
14900,262.099,129.338,7.483002,7.16185,0.321152,635.4763,0.868591,0.063708,0.827307,0.108984,81920,52058217,2585,454191,204,1869
14920,262.471,129.53,7.484467,7.160416,0.324051,633.4043,0.869116,0.063416,0.829468,0.107117,81920,51888484,2495,454133,197,1869
14940,262.834,129.706,7.480319,7.162766,0.317554,620.9725,0.869287,0.061914,0.830615,0.107471,81920,50870064,2460,454400,190,1879
14960,263.21,129.906,7.478515,7.170227,0.308288,625.6448,0.869348,0.062561,0.827332,0.110107,81920,51252825,2554,454916,193,1881
14980,263.556,130.08,7.479986,7.171875,0.308111,626.509,0.867419,0.062646,0.827283,0.110071,81920,51323621,2501,454847,194,1881
15000,263.903,130.256,7.483937,7.175323,0.308614,632.5339,0.869165,0.063342,0.827466,0.109192,81920,51817173,2533,454894,196,1890
15020,264.281,130.45,7.485158,7.173309,0.311848,645.3955,0.866248,0.065015,0.82356,0.111426,81920,52870800,2451,454593,193,1890
15040,264.633,130.629,7.483761,7.172516,0.311245,647.873,0.864368,0.06532,0.823279,0.111401,81920,53073755,2523,454450,193,1892
15060,264.983,130.807,7.480562,7.167679,0.312883,643.9672,0.862073,0.06488,0.81897,0.11615,81920,52753795,2424,454234,196,1892
15080,265.348,131.001,7.481893,7.171997,0.309896,641.35,0.859802,0.064661,0.814185,0.121155,81920,52539391,2546,454609,199,1892
15100,265.695,131.177,7.482632,7.172394,0.310238,638.9808,0.860559,0.064331,0.816479,0.119189,81920,52345304,2531,454491,205,1896
15120,266.044,131.353,7.479966,7.173828,0.306137,632.0274,0.859839,0.063489,0.817981,0.11853,81920,51775685,2589,454663,212,1903
15140,266.391,131.528,7.477257,7.165466,0.311791,627.0214,0.861682,0.062866,0.818054,0.11908,81920,51365595,2612,454369,206,1906
15160,266.74,131.702,7.478509,7.165131,0.313378,625.2771,0.86355,0.062683,0.817065,0.120251,81920,51222701,2426,454262,194,1906
15180,267.107,131.874,7.48232,7.16864,0.31368,610.0388,0.863293,0.06073,0.817407,0.121863,81920,49974377,2477,454422,188,1908
15200,267.477,132.063,7.485888,7.171692,0.314197,608.0818,0.86084,0.060498,0.814307,0.125195,81920,49814065,2503,454429,186,1912
15220,267.825,132.234,7.487381,7.171356,0.316024,609.4493,0.856726,0.060718,0.8125,0.126782,81920,49926090,2475,454224,190,1914
15240,268.173,132.408,7.486839,7.177444,0.309394,614.5759,0.856982,0.061377,0.814197,0.124426,81920,50346056,2521,454589,194,1917
15260,268.525,132.584,7.484634,7.177658,0.306976,615.8629,0.860669,0.061536,0.81665,0.121814,81920,50451485,2493,454691,193,1922
15280,268.876,132.759,7.486855,7.181244,0.305611,613.2451,0.860022,0.061218,0.816223,0.122559,81920,50237037,2516,454821,196,1924
15300,269.271,132.979,7.487954,7.185486,0.302468,615.7377,0.860986,0.061487,0.815515,0.122998,81920,50441230,2453,455013,199,1924
15320,269.648,133.151,7.488657,7.186462,0.302194,617.8247,0.861743,0.06178,0.816321,0.121899,81920,50612197,2493,454896,203,1930
15340,270.017,133.349,7.485727,7.177963,0.307764,617.5784,0.864392,0.061621,0.816235,0.122144,81920,50592023,2523,454521,205,1932
15360,270.361,133.524,7.483978,7.173874,0.310104,617.3794,0.863245,0.061682,0.812244,0.126074,81920,50575722,2512,454144,207,1934
15380,270.709,133.698,7.483294,7.169144,0.31415,610.3059,0.863647,0.060889,0.80863,0.130481,81920,49996260,2486,453819,206,1938
15400,271.055,133.871,7.481585,7.169083,0.312502,622.8137,0.862695,0.062402,0.805994,0.131604,81920,51020895,2494,453892,202,1942
15420,271.411,134.045,7.483469,7.162521,0.320948,617.851,0.862512,0.061792,0.808191,0.130017,81920,50614357,2477,453535,207,1942
15440,271.762,134.227,7.477161,7.154587,0.322574,615.7113,0.86377,0.061462,0.811633,0.126904,81920,50439070,2551,453273,200,1942
15460,272.105,134.399,7.476577,7.156219,0.320357,618.1612,0.865027,0.061804,0.815918,0.122278,81920,50639762,2550,453592,204,1942
15480,272.452,134.575,7.477358,7.159576,0.317782,628.8352,0.868481,0.063062,0.815979,0.120959,81920,51514182,2539,453844,201,1942
15500,272.828,134.783,7.476819,7.15918,0.31764,632.462,0.87002,0.063477,0.815564,0.120959,81920,51811287,2479,453683,203,1942
15520,273.178,134.958,7.479181,7.15802,0.321161,627.1142,0.86698,0.062878,0.816296,0.120825,81920,51373194,2602,453549,203,1946
15540,273.524,135.134,7.477435,7.161362,0.316073,627.5569,0.868591,0.062927,0.819141,0.117932,81920,51409458,2495,453808,208,1952
15560,273.867,135.308,7.479611,7.155502,0.324108,621.1782,0.866687,0.062109,0.816931,0.120959,81920,50886918,2473,453696,208,1954
15580,274.217,135.487,7.476517,7.155334,0.321182,621.8853,0.865271,0.062109,0.819897,0.117993,81920,50944845,2446,453805,210,1958
15600,274.57,135.661,7.470535,7.153778,0.316757,626.3051,0.865576,0.062695,0.819421,0.117883,81920,51306913,2524,454001,208,1960
15620,274.926,135.838,7.467006,7.153473,0.313534,627.6221,0.865454,0.062866,0.813989,0.123145,81920,51414803,2516,453965,204,1960
15640,275.297,136.03,7.468832,7.15416,0.314672,628.7698,0.864709,0.063086,0.812561,0.124353,81920,51508824,2502,454016,200,1960
15660,275.669,136.205,7.469914,7.149551,0.320363,619.7301,0.863684,0.061877,0.813672,0.124451,81920,50768293,2528,453758,194,1962
15680,276.018,136.38,7.472949,7.156586,0.316363,621.2883,0.864294,0.062134,0.813281,0.124585,81920,50895937,2543,454209,196,1962
15700,276.368,136.555,7.476149,7.162445,0.313704,630.5355,0.863525,0.063318,0.813977,0.122705,81920,51653466,2550,454574,185,1962
15720,276.732,136.745,7.477943,7.167542,0.310401,641.2736,0.866907,0.0646,0.812708,0.122693,81920,52533133,2538,454829,188,1962
15740,277.081,136.921,7.474803,7.16333,0.311473,643.3226,0.867224,0.064783,0.811597,0.123621,81920,52700989,2558,454624,186,1966
15760,277.432,137.099,7.480344,7.169281,0.311063,646.6208,0.862378,0.06532,0.807397,0.127283,81920,52971172,2586,454749,190,1967
15780,277.786,137.277,7.479127,7.164871,0.314256,640.8932,0.863562,0.064673,0.807886,0.127441,81920,52501975,2441,454723,190,1967
15800,278.2,137.497,7.476241,7.161102,0.315139,639.3332,0.865796,0.064429,0.810217,0.125354,81920,52374173,2498,454402,186,1967
15820,278.549,137.673,7.480062,7.162552,0.31751,634.0353,0.866797,0.063757,0.811829,0.124414,81920,51940169,2480,454376,186,1971
15840,278.894,137.847,7.47696,7.164276,0.312684,633.4924,0.86499,0.06366,0.814014,0.122327,81920,51895697,2494,454653,181,1971
15860,279.269,138.046,7.473364,7.159714,0.31365,634.3074,0.865588,0.063745,0.809839,0.126416,81920,51962466,2522,454600,182,1977
15880,279.634,138.236,7.471682,7.158783,0.312899,637.6166,0.865759,0.064136,0.813098,0.122766,81920,52233552,2615,454535,183,1979
15900,280.019,138.421,7.471032,7.160416,0.310617,632.3916,0.866357,0.063538,0.813269,0.123193,81920,51805520,2536,454640,197,1988
15920,280.361,138.595,7.473159,7.162521,0.310638,623.256,0.8672,0.062378,0.814563,0.123059,81920,51057130,2492,454742,193,1988
15940,280.707,138.771,7.476692,7.167206,0.309486,627.4938,0.866528,0.062793,0.813354,0.123853,81920,51404289,2464,454889,191,1990
15960,281.092,138.98,7.473843,7.169586,0.304256,630.6052,0.866614,0.063269,0.811938,0.124792,81920,51659179,2512,455046,192,1990
15980,281.436,139.153,7.472026,7.172546,0.29948,619.8626,0.870886,0.061865,0.813232,0.124902,81920,50779142,2380,455217,193,1994
16000,281.782,139.326,7.469759,7.171204,0.298555,626.1417,0.872949,0.06261,0.81582,0.12157,81920,51293526,2461,455121,186,1994
16020,282.126,139.499,7.472932,7.172394,0.300538,624.1201,0.873193,0.062341,0.816089,0.12157,81920,51127919,2546,454884,186,2001
16040,282.478,139.671,7.475032,7.172684,0.302348,613.7971,0.870276,0.061145,0.814392,0.124463,81920,50282257,2477,454781,188,2004
16060,282.818,139.842,7.474758,7.177368,0.29739,609.5963,0.873547,0.060632,0.816968,0.1224,81920,49938127,2462,455054,186,2005
16080,283.165,140.014,7.476913,7.175919,0.300995,618.6641,0.87522,0.061719,0.818835,0.119446,81920,50680967,2559,455161,185,2010
16100,283.514,140.188,7.475383,7.166183,0.309199,614.9374,0.873279,0.061255,0.818872,0.119873,81920,50375672,2513,454501,186,2012
16120,283.86,140.361,7.478813,7.165146,0.313667,606.7033,0.875269,0.060339,0.821594,0.118066,81920,49701137,2615,454398,187,2012
16140,284.228,140.557,7.481202,7.167023,0.314179,595.9839,0.874121,0.058923,0.82406,0.117017,81920,48823004,2542,454609,186,2015
