epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
41300,127.548,74.882,1.270812,1.236938,0.033874,128.9179,0.788184,0.0,0.99877,0.00123,51200,6600599,825,10510,294,2121
41350,127.67,74.95,1.383127,1.341553,0.041574,128.7143,0.801797,0.0,0.995781,0.004219,51200,6590174,821,11917,290,2121
41400,127.792,75.019,1.464333,1.383057,0.081277,128.6464,0.801523,0.0,0.994863,0.005137,51200,6586698,859,12491,296,2123
41450,127.912,75.087,1.440174,1.370483,0.069691,128.8668,0.785234,0.0,0.998086,0.001914,51200,6597981,773,12846,290,2124
41500,128.033,75.155,1.402166,1.326904,0.075262,128.5155,0.787012,0.0,0.993008,0.006992,51200,6579996,764,11831,291,2127
41550,128.154,75.222,1.338683,1.304688,0.033995,128.4093,0.777578,0.0,0.991934,0.008066,51200,6574554,762,11470,288,2128
41600,128.276,75.29,1.299238,1.292114,0.007124,128.5855,0.772227,0.0,0.994355,0.005645,51200,6583576,752,11256,298,2128
41650,128.399,75.358,1.344199,1.328247,0.015952,128.6398,0.78498,0.0,0.99502,0.00498,51200,6586356,809,11683,309,2128
41700,128.524,75.425,1.341172,1.322388,0.018784,128.6624,0.793203,0.0,0.994746,0.005254,51200,6587513,797,11537,324,2131
41750,128.645,75.493,1.360877,1.290161,0.070715,128.4274,0.78377,0.0,0.991426,0.008574,51200,6575482,783,11556,317,2131
41800,128.767,75.56,1.351358,1.334595,0.016763,128.5463,0.777383,0.0,0.992734,0.007266,51200,6581570,782,12028,320,2131
41850,128.887,75.627,1.390009,1.3396,0.050409,128.4824,0.784199,0.0,0.992207,0.007793,51200,6578299,826,12263,310,2131
41900,129.007,75.695,1.511316,1.435547,0.075769,128.7046,0.79166,0.0,0.995371,0.004629,51200,6589676,778,13907,297,2131
41950,129.138,75.763,1.448767,1.389038,0.059729,128.8526,0.802949,0.0,0.997852,0.002148,51200,6597252,810,12860,275,2131
42000,129.259,75.831,1.434613,1.380981,0.053631,132.4446,0.802109,0.000449,0.996426,0.003125,51200,6781166,763,12480,279,2132
42050,129.383,75.901,1.380087,1.327393,0.052694,140.744,0.816895,0.001465,0.9975,0.001035,51200,7206091,783,11211,282,2133
42100,129.502,75.968,1.325001,1.289551,0.035451,128.7412,0.819805,0.0,0.996074,0.003926,51200,6591550,782,11519,281,2133
42150,129.621,76.037,1.367497,1.299927,0.06757,128.5571,0.820332,0.0,0.993242,0.006758,51200,6582124,853,10864,277,2133
42200,129.742,76.105,1.33352,1.28186,0.051659,128.7308,0.831562,0.0,0.995625,0.004375,51200,6591019,807,10877,270,2133
42250,129.865,76.173,1.28873,1.245483,0.043247,128.7513,0.825312,0.0,0.996172,0.003828,51200,6592066,762,10392,275,2134
42300,129.986,76.241,1.180454,1.154053,0.026401,128.8992,0.85748,0.0,0.998242,0.001758,51200,6599640,769,9152,283,2134
42350,130.106,76.309,1.160892,1.155884,0.005008,128.9746,0.849629,0.0,0.999512,0.000488,51200,6603501,757,9214,291,2136
42400,130.228,76.377,1.16809,1.164917,0.003173,128.9863,0.846016,0.0,0.999727,0.000273,51200,6604101,783,9086,280,2138
42450,130.359,76.456,1.174075,1.127563,0.046512,128.8191,0.857949,0.0,0.996973,0.003027,51200,6595539,796,8907,273,2139
42500,130.48,76.524,1.13624,1.116455,0.019785,128.5434,0.85998,0.0,0.993047,0.006953,51200,6581421,772,8327,276,2139
42550,130.604,76.593,1.166473,1.154541,0.011932,128.3911,0.848711,0.0,0.991328,0.008672,51200,6573626,782,8765,297,2139
42600,130.725,76.661,1.253069,1.199463,0.053606,128.553,0.86373,0.0,0.993711,0.006289,51200,6581913,759,9270,293,2140
42650,130.844,76.729,1.247912,1.205078,0.042834,128.7993,0.849863,0.0,0.997051,0.002949,51200,6594522,809,9831,292,2140
42700,130.965,76.798,1.322278,1.267334,0.054944,128.7844,0.852441,0.0,0.996641,0.003359,51200,6593761,827,10823,291,2140
42750,131.084,76.866,1.27596,1.216187,0.059774,128.9383,0.843926,0.0,0.999062,0.000938,51200,6601643,757,10608,284,2140
42800,131.203,76.934,1.299944,1.220703,0.079241,128.8254,0.844473,0.0,0.9975,0.0025,51200,6595858,822,10480,293,2140
42850,131.322,77.003,1.325601,1.260498,0.065103,128.8534,0.83543,0.0,0.997734,0.002266,51200,6597295,757,10341,296,2140
42900,131.445,77.071,1.372035,1.304321,0.067713,128.8025,0.844766,0.0,0.996914,0.003086,51200,6594687,772,10552,290,2146
42950,131.568,77.139,1.351315,1.281738,0.069576,129.9333,0.838457,0.000137,0.997285,0.002578,51200,6652583,842,10081,300,2151
43000,131.69,77.208,1.312336,1.23584,0.076496,128.7249,0.850234,0.0,0.995723,0.004277,51200,6590713,765,9759,304,2152
43050,131.81,77.275,1.290277,1.196777,0.0935,128.7289,0.843633,0.0,0.995859,0.004141,51200,6590918,793,8903,297,2154
43100,131.928,77.343,1.294338,1.185913,0.108425,128.7094,0.856562,0.0,0.99541,0.00459,51200,6589919,762,9251,294,2156
43150,132.049,77.411,1.23342,1.168579,0.064841,129.6266,0.837871,9.8e-05,0.997227,0.002676,51200,6636880,820,8543,287,2156
43200,132.244,77.49,1.264056,1.180542,0.083514,146.9326,0.840566,0.002227,0.997383,0.000391,51200,7522947,782,9607,284,2156
43250,132.367,77.559,1.173125,1.133301,0.039824,146.9273,0.837676,0.002227,0.997324,0.000449,51200,7522677,787,8379,275,2156
43300,132.49,77.629,1.23232,1.170166,0.062154,143.9514,0.845664,0.001875,0.995332,0.002793,51200,7370313,748,9046,272,2156
43350,132.612,77.697,1.254874,1.172485,0.082389,129.0631,0.867559,2e-05,0.99832,0.00166,51200,6608030,784,9125,273,2156
43400,132.734,77.765,1.222869,1.179321,0.043548,128.8126,0.870703,0.0,0.996855,0.003145,51200,6595205,784,8525,278,2156
43450,132.855,77.833,1.220935,1.158447,0.062488,128.8331,0.878672,0.0,0.997324,0.002676,51200,6596255,799,8095,282,2156
43500,132.978,77.901,1.176135,1.162842,0.013293,128.8464,0.886484,0.0,0.997539,0.002461,51200,6596938,792,8570,290,2156
43550,133.1,77.969,1.236931,1.174438,0.062493,128.8123,0.874004,0.0,0.997129,0.002871,51200,6595191,808,8837,284,2156
43600,133.22,78.037,1.247817,1.18042,0.067397,128.7041,0.869395,0.0,0.995098,0.004902,51200,6589650,779,9009,286,2156
43650,133.339,78.105,1.367581,1.267578,0.100003,128.602,0.862383,0.0,0.993867,0.006133,51200,6584420,770,10474,285,2156
43700,133.458,78.172,1.285208,1.197754,0.087455,128.4777,0.856934,0.0,0.992754,0.007246,51200,6578059,808,9815,278,2156
43750,133.581,78.241,1.329357,1.251831,0.077526,128.4793,0.839258,0.0,0.99252,0.00748,51200,6578139,758,10023,281,2156
43800,133.702,78.31,1.309458,1.216919,0.092539,128.5399,0.833613,0.0,0.992832,0.007168,51200,6581244,807,10298,278,2156
43850,133.821,78.377,1.242348,1.168823,0.073525,128.942,0.842305,0.0,0.999082,0.000918,51200,6601831,770,9530,287,2156
43900,133.938,78.445,1.391433,1.276245,0.115188,128.7737,0.854238,0.0,0.996328,0.003672,51200,6593211,755,11227,295,2157
43950,134.062,78.514,1.3725,1.314575,0.057925,128.875,0.841387,0.0,0.997969,0.002031,51200,6598401,820,11338,290,2157
44000,134.179,78.582,1.357886,1.257568,0.100317,128.822,0.839336,0.0,0.996992,0.003008,51200,6595684,744,10860,282,2157
44050,134.3,78.65,1.475105,1.38562,0.089485,128.7182,0.819219,0.0,0.995859,0.004141,51200,6590374,786,12242,276,2157
44100,134.422,78.719,1.504386,1.406494,0.097892,128.7727,0.833457,0.0,0.996621,0.003379,51200,6593163,806,12532,268,2157
44150,134.544,78.788,1.437425,1.386719,0.050706,128.7913,0.826328,2e-05,0.994219,0.005762,51200,6594117,774,12556,280,2158
44200,134.666,78.857,1.320329,1.250977,0.069352,128.6394,0.832324,0.0,0.994629,0.005371,51200,6586339,742,10449,280,2158
44250,134.786,78.925,1.209276,1.156494,0.052782,128.9506,0.841309,0.0,0.999316,0.000684,51200,6602269,744,9425,292,2158
44300,134.908,78.993,1.17648,1.108887,0.067594,128.9598,0.85084,0.0,0.999297,0.000703,51200,6602740,818,8549,296,2158
44350,135.029,79.061,1.122991,1.099731,0.023259,129.0,0.854043,0.0,1.0,0.0,51200,6604800,752,8461,301,2161
44400,135.146,79.128,1.113671,1.061401,0.05227,128.9463,0.856172,0.0,0.999102,0.000898,51200,6602053,820,8542,296,2161
44450,135.266,79.196,1.187503,1.108887,0.078616,128.9646,0.840723,0.0,0.999316,0.000684,51200,6602986,718,9195,285,2161
44500,135.384,79.263,1.186714,1.112915,0.073799,128.9992,0.841582,0.0,0.999961,3.9e-05,51200,6604758,789,9334,304,2163
44550,135.502,79.331,1.245939,1.151733,0.094205,128.835,0.823906,0.0,0.997676,0.002324,51200,6596352,798,10099,310,2165
44600,135.62,79.398,1.256997,1.161377,0.09562,128.6048,0.805605,0.0,0.993965,0.006035,51200,6584565,749,9815,301,2165
44650,135.744,79.466,1.288631,1.23877,0.049862,128.8054,0.821699,0.0,0.996895,0.003105,51200,6594834,801,9981,299,2166
44700,135.866,79.535,1.233357,1.180664,0.052693,128.9115,0.827188,0.0,0.99877,0.00123,51200,6600271,722,9226,305,2166
44750,135.987,79.603,1.155578,1.139038,0.016539,128.7657,0.819355,0.0,0.996582,0.003418,51200,6592803,813,9196,297,2166
44800,136.109,79.671,1.262928,1.203003,0.059925,128.5704,0.837559,0.0,0.99293,0.00707,51200,6582806,853,10109,303,2167
44850,136.23,79.74,1.209995,1.171509,0.038486,136.3913,0.844844,0.000996,0.989277,0.009727,51200,6983237,812,9093,301,2167
44900,136.351,79.809,1.124803,1.117798,0.007005,134.3535,0.865156,0.000723,0.991582,0.007695,51200,6878901,785,8425,278,2167
44950,136.473,79.876,1.222994,1.173096,0.049898,128.6201,0.870742,0.0,0.994531,0.005469,51200,6585348,859,9181,286,2168
45000,136.598,79.944,1.177949,1.144165,0.033784,128.7885,0.868945,0.0,0.996543,0.003457,51200,6593971,790,8697,282,2168
45050,136.716,80.012,1.112947,1.106079,0.006868,128.8614,0.874414,0.0,0.997871,0.002129,51200,6597703,820,8693,280,2173
45100,136.836,80.079,1.247535,1.229492,0.018043,128.6983,0.85127,0.0,0.995117,0.004883,51200,6589351,788,10175,280,2175
45150,136.957,80.147,1.446916,1.393799,0.053117,128.8509,0.851973,0.0,0.997578,0.002422,51200,6597166,797,12103,285,2179
45200,137.077,80.215,1.381479,1.344238,0.037241,128.7265,0.830898,0.0,0.995723,0.004277,51200,6590799,847,11312,283,2181
45250,137.197,80.283,1.318888,1.256348,0.06254,128.5427,0.826934,0.0,0.992891,0.007109,51200,6581384,721,9938,285,2181
45300,137.314,80.35,1.268195,1.198608,0.069586,128.9567,0.82998,0.0,0.999277,0.000723,51200,6602582,746,9308,307,2182
45350,137.439,80.419,1.360057,1.281738,0.078319,128.9414,0.839531,0.0,0.999121,0.000879,51200,6601802,778,9713,309,2182
45400,137.56,80.487,1.347335,1.271729,0.075606,128.9283,0.854141,0.0,0.998691,0.001309,51200,6601128,765,9992,302,2182
45450,137.679,80.555,1.405099,1.29895,0.106149,128.9749,0.851699,0.0,0.999688,0.000312,51200,6603513,774,10711,290,2183
45500,137.799,80.623,1.32922,1.279053,0.050167,128.8308,0.840762,0.0,0.997285,0.002715,51200,6596136,754,10408,290,2184
45550,137.917,80.691,1.307487,1.240601,0.066887,128.8568,0.833887,0.0,0.997754,0.002246,51200,6597469,772,10382,290,2184
45600,138.037,80.76,1.228284,1.19397,0.034314,131.4571,0.834805,0.000332,0.995742,0.003926,51200,6730603,780,9277,279,2184
45650,138.152,80.827,1.106125,1.081055,0.025071,128.5797,0.832812,0.0,0.99377,0.00623,51200,6583283,753,8143,271,2184
45700,138.269,80.894,1.068493,1.055664,0.012829,128.763,0.824941,0.0,0.996191,0.003809,51200,6592667,752,7812,268,2184
45750,138.385,80.961,1.041945,1.027466,0.014479,128.773,0.84373,0.0,0.996348,0.003652,51200,6593178,750,7311,277,2184
45800,138.505,81.028,1.016417,1.01709,-0.000673,128.7584,0.867246,0.0,0.996191,0.003809,51200,6592431,815,7230,280,2184
45850,138.622,81.096,0.996008,0.992676,0.003332,128.7496,0.867559,0.0,0.995938,0.004062,51200,6591980,771,7208,277,2184
45900,138.744,81.163,1.009174,0.992065,0.017108,128.6757,0.861152,0.0,0.994727,0.005273,51200,6588198,788,6256,284,2188
45950,138.866,81.231,1.048356,1.028198,0.020158,128.797,0.869062,0.0,0.996641,0.003359,51200,6594404,745,6741,282,2188
46000,138.986,81.298,1.053014,1.006836,0.046178,128.7517,0.86707,0.0,0.995977,0.004023,51200,6592087,771,6759,282,2188
46050,139.106,81.366,1.164168,1.116333,0.047835,128.8363,0.861758,0.0,0.997402,0.002598,51200,6596421,764,8341,282,2188
46100,139.225,81.434,1.225293,1.166504,0.058789,128.8744,0.856934,0.0,0.997988,0.002012,51200,6598369,776,9326,278,2188
46150,139.344,81.502,1.31815,1.250732,0.067418,128.9611,0.853672,0.0,0.999316,0.000684,51200,6602807,742,10480,273,2188
46200,139.464,81.571,1.267103,1.202881,0.064222,128.9116,0.873867,0.0,0.998691,0.001309,51200,6600274,722,9973,274,2188
46250,139.582,81.639,1.322395,1.242065,0.080329,128.8498,0.871426,0.0,0.997734,0.002266,51200,6597112,756,10321,271,2188
46300,139.7,81.708,1.197717,1.16626,0.031457,128.9899,0.87375,0.0,0.999824,0.000176,51200,6604282,785,9490,272,2188
46350,139.818,81.776,1.100621,1.072754,0.027867,128.8976,0.856699,0.0,0.998301,0.001699,51200,6599555,784,8233,278,2188
46400,139.938,81.844,1.121153,1.083252,0.037901,128.842,0.856172,0.0,0.997402,0.002598,51200,6596710,802,8389,285,2188
46450,140.059,81.912,1.108241,1.084229,0.024013,128.8267,0.838848,0.0,0.997168,0.002832,51200,6595925,813,8142,282,2188
46500,140.183,81.98,1.145414,1.07605,0.069365,128.856,0.848008,0.0,0.997559,0.002441,51200,6597428,784,7745,284,2188
46550,140.305,82.049,1.206228,1.167725,0.038503,128.9413,0.871133,0.0,0.999082,0.000918,51200,6601797,792,9153,282,2188
46600,140.427,82.118,1.412402,1.331665,0.080737,128.966,0.868711,0.0,0.999512,0.000488,51200,6603061,723,11106,292,2188
46650,140.547,82.187,1.370826,1.281494,0.089332,128.7532,0.875645,0.0,0.995938,0.004062,51200,6592166,777,10656,299,2192
46700,140.665,82.256,1.383362,1.28125,0.102112,128.8359,0.868516,0.0,0.9975,0.0025,51200,6596397,782,10701,294,2192
46750,140.78,82.323,1.26418,1.204712,0.059468,128.8381,0.840781,0.0,0.997637,0.002363,51200,6596513,729,10323,278,2192
46800,140.898,82.39,1.258652,1.183838,0.074814,128.89,0.837168,0.0,0.99791,0.00209,51200,6599167,809,9380,282,2192
46850,141.016,82.458,1.172591,1.144043,0.028548,128.8339,0.838496,0.0,0.99752,0.00248,51200,6596296,779,8663,277,2192
46900,141.132,82.526,1.30828,1.215698,0.092582,128.7713,0.833242,0.0,0.996133,0.003867,51200,6593090,789,9882,274,2192
46950,141.248,82.594,1.406898,1.299561,0.107337,128.7545,0.840137,0.0,0.995703,0.004297,51200,6592228,786,11105,277,2192
47000,141.366,82.662,1.343804,1.300781,0.043022,128.7583,0.831074,0.0,0.99623,0.00377,51200,6592427,781,10470,277,2192
47050,141.484,82.73,1.314664,1.257812,0.056851,128.8425,0.831973,0.0,0.997656,0.002344,51200,6596734,746,10374,264,2192
47100,141.601,82.797,1.320739,1.211914,0.108825,128.8998,0.809004,0.0,0.998477,0.001523,51200,6599668,735,10402,266,2192
47150,141.724,82.865,1.330977,1.278564,0.052413,128.7073,0.825586,0.0,0.995605,0.004395,51200,6589814,791,10650,285,2194
47200,141.848,82.934,1.347266,1.291748,0.055518,128.9973,0.849668,0.0,0.999961,3.9e-05,51200,6604662,832,11418,297,2194
47250,141.969,83.002,1.221624,1.190063,0.031561,128.8532,0.851074,0.0,0.9975,0.0025,51200,6597283,776,10042,285,2194
47300,142.094,83.07,1.229472,1.202271,0.027202,128.7977,0.849941,0.0,0.996992,0.003008,51200,6594443,809,10036,283,2194
47350,142.215,83.138,1.271268,1.201294,0.069974,128.9327,0.858555,0.0,0.998926,0.001074,51200,6601353,780,9635,290,2197
47400,142.337,83.207,1.335171,1.267944,0.067227,128.8562,0.85459,0.0,0.997637,0.002363,51200,6597439,874,10618,280,2197
47450,142.457,83.275,1.228143,1.182617,0.045525,128.8322,0.866289,0.0,0.997363,0.002637,51200,6596208,806,9954,274,2197
47500,142.577,83.343,1.126384,1.12561,0.000774,128.9151,0.872871,0.0,0.99875,0.00125,51200,6600455,788,8816,273,2197
47550,142.696,83.41,1.275149,1.198486,0.076662,128.9304,0.856562,0.0,0.998887,0.001113,51200,6601234,833,10132,271,2197
47600,142.814,83.479,1.179319,1.143921,0.035398,132.0472,0.85832,0.000391,0.997891,0.001719,51200,6760819,733,9186,276,2199
47650,142.933,83.547,1.253257,1.171021,0.082236,128.58,0.847051,0.0,0.993242,0.006758,51200,6583295,793,10019,284,2199
47700,143.054,83.615,1.288363,1.172241,0.116122,128.6766,0.847598,0.0,0.995234,0.004766,51200,6588242,771,9711,295,2200
47750,143.178,83.683,1.163604,1.137573,0.026031,128.8015,0.863027,0.0,0.99707,0.00293,51200,6594635,787,8797,293,2206
47800,143.298,83.751,1.127676,1.101318,0.026357,128.806,0.851699,0.0,0.997051,0.002949,51200,6594866,738,8631,301,2206
47850,143.419,83.819,1.104027,1.117065,-0.013038,128.8081,0.849805,0.0,0.99707,0.00293,51200,6594973,770,8784,294,2206
47900,143.54,83.887,1.239239,1.207275,0.031964,128.8447,0.838086,0.0,0.997715,0.002285,51200,6596849,766,9800,281,2206
47950,143.664,83.956,1.425289,1.345459,0.07983,128.8603,0.847305,0.0,0.997734,0.002266,51200,6597647,788,11530,283,2206
48000,143.785,84.025,1.431731,1.353882,0.077849,128.8187,0.863047,0.0,0.996777,0.003223,51200,6595517,770,11988,284,2206
48050,143.909,84.095,1.353598,1.291138,0.06246,128.7905,0.862695,0.0,0.996719,0.003281,51200,6594072,786,10353,292,2206
48100,144.032,84.164,1.313022,1.228271,0.084751,128.864,0.861309,0.0,0.99793,0.00207,51200,6597835,758,9850,292,2207
48150,144.153,84.233,1.225903,1.167358,0.058545,134.1255,0.845449,0.000645,0.998223,0.001133,51200,6867224,779,9752,286,2207
48200,144.274,84.302,1.191099,1.130615,0.060484,133.0455,0.860898,0.000508,0.998633,0.000859,51200,6811932,797,8933,283,2207
48250,144.391,84.37,1.367201,1.269165,0.098036,128.9552,0.845273,0.0,0.999336,0.000664,51200,6602506,791,11625,282,2207
48300,144.511,84.439,1.376105,1.268311,0.107794,129.2327,0.848125,5.9e-05,0.996699,0.003242,51200,6616713,819,10595,281,2212
48350,144.631,84.506,1.30668,1.26062,0.046059,128.771,0.85293,0.0,0.996621,0.003379,51200,6593076,784,10962,286,2212
48400,144.752,84.575,1.2687,1.175781,0.092918,128.6002,0.856152,0.0,0.994238,0.005762,51200,6584332,800,9885,281,2213
48450,144.872,84.643,1.222603,1.188354,0.034249,128.7883,0.862109,0.0,0.996641,0.003359,51200,6593959,789,10344,276,2213
48500,144.992,84.71,1.265846,1.184937,0.08091,128.7161,0.845723,0.0,0.99543,0.00457,51200,6590263,777,10034,277,2213
48550,145.116,84.779,1.192359,1.156372,0.035987,128.6367,0.845234,0.0,0.994531,0.005469,51200,6586201,825,8984,278,2213
48600,145.234,84.847,1.199092,1.163574,0.035518,132.4539,0.850469,0.000449,0.99709,0.002461,51200,6781638,793,9986,280,2213
48650,145.355,84.914,1.257228,1.230957,0.026271,128.9756,0.834707,0.0,0.99959,0.00041,51200,6603552,823,10630,280,2213
48700,145.476,84.982,1.231342,1.19104,0.040301,128.9958,0.840293,0.0,0.999922,7.8e-05,51200,6604583,761,10086,280,2213
48750,145.597,85.051,1.134462,1.091553,0.042909,133.9727,0.850352,0.000625,0.998418,0.000957,51200,6859402,802,8534,281,2213
48800,145.745,85.148,1.144903,1.110229,0.034673,144.3014,0.822148,0.001914,0.996094,0.001992,51200,7388231,789,9237,295,2213
48850,145.868,85.218,1.385672,1.298828,0.086843,143.8013,0.824043,0.001836,0.998105,5.9e-05,51200,7362628,839,11314,292,2213
48900,145.997,85.289,1.493483,1.377441,0.116042,144.3965,0.852266,0.001914,0.997461,0.000625,51200,7393100,798,11064,275,2213
48950,146.122,85.359,1.383618,1.295898,0.087719,133.2012,0.869023,0.000527,0.998594,0.000879,51200,6819904,789,10211,279,2213
49000,146.245,85.429,1.441635,1.356934,0.084701,128.9567,0.876152,0.0,0.999375,0.000625,51200,6602585,805,11224,276,2213
49050,146.368,85.498,1.350439,1.295166,0.055273,128.9672,0.894102,0.0,0.999492,0.000508,51200,6603123,784,10199,275,2213
49100,146.488,85.566,1.241077,1.170532,0.070545,128.8106,0.88373,0.0,0.996953,0.003047,51200,6595104,815,9539,282,2213
49150,146.603,85.635,1.180436,1.139893,0.040543,128.8194,0.871309,0.0,0.997129,0.002871,51200,6595555,785,8924,286,2213
49200,146.723,85.704,1.118154,1.103149,0.015004,141.8808,0.861992,0.001621,0.995488,0.002891,51200,7264297,774,7968,285,2213
49250,146.843,85.772,1.037577,1.035645,0.001932,132.2245,0.863926,0.00041,0.998457,0.001133,51200,6769893,811,7390,278,2213
49300,146.959,85.839,0.986634,0.999512,-0.012878,128.8429,0.86627,0.0,0.997383,0.002617,51200,6596758,750,7094,279,2213
49350,147.079,85.906,0.98313,1.006104,-0.022973,128.8525,0.871309,0.0,0.997773,0.002227,51200,6597249,744,6977,277,2213
49400,147.197,85.974,1.044093,0.995972,0.048121,128.9121,0.873809,0.0,0.998633,0.001367,51200,6600298,767,6738,289,2213
49450,147.318,86.041,1.144403,1.126831,0.017572,128.661,0.857285,0.0,0.994883,0.005117,51200,6587444,799,8629,289,2214
49500,147.439,86.11,1.294576,1.224243,0.070333,128.7788,0.845977,0.0,0.996387,0.003613,51200,6593474,764,10263,298,2214
49550,147.558,86.178,1.325468,1.241943,0.083525,128.7543,0.832656,0.0,0.996367,0.003633,51200,6592221,816,10884,307,2215
49600,147.679,86.246,1.327109,1.240967,0.086143,128.7082,0.82207,0.0,0.99543,0.00457,51200,6589860,784,10956,307,2217
49650,147.803,86.317,1.406571,1.289795,0.116777,142.9864,0.817324,0.001777,0.992793,0.00543,51200,7320906,759,11503,299,2217
49700,147.928,86.387,1.449871,1.343872,0.105999,146.2124,0.819297,0.002168,0.993594,0.004238,51200,7486077,771,12099,296,2219
49750,148.054,86.458,1.459573,1.385254,0.074319,147.6894,0.837617,0.002324,0.996855,0.00082,51200,7561696,781,12450,295,2225
49800,148.177,86.528,1.529527,1.416992,0.112535,143.2911,0.833359,0.001777,0.997578,0.000645,51200,7336504,813,13693,307,2232
49850,148.298,86.598,1.371578,1.290649,0.080928,142.1466,0.817402,0.001641,0.997012,0.001348,51200,7277904,787,11447,311,2232
49900,148.423,86.668,1.328123,1.281006,0.047117,144.2449,0.812988,0.001895,0.997578,0.000527,51200,7385341,808,10974,297,2233
49950,148.542,86.737,1.292797,1.193604,0.099193,130.2936,0.830625,0.000176,0.997715,0.002109,51200,6671030,785,10140,308,2233
50000,148.669,86.805,1.279536,1.234863,0.044672,128.7839,0.839082,0.0,0.996641,0.003359,51200,6593734,774,9913,303,2233
