# epoch 0  H=7.9968 C=8.0032 HO=-0.0037  A(t)=0
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...$.l..........  fffb8e24ab6c9b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
         1  .....yx.P..O..h7  fff99a00d679781e50efb84ff6896837
# epoch 24200  H=7.9773 C=8.0002 HO=-0.0232  A(t)=0
         1  ...8.P!q.!......  ffffbf38b8502171a221b91a962efab2
         1  ..oc]....O.Bw..M  ffff6f635df1c600f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395fcea
         1  .......j..G.L_7.  fffde8a485b28e6a169247824c5f37ce
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...$.l..........  fffb8e24ab6c9b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
         1  .....yx.P..O..h7  fff99a00d679781e50efb84ff6896837
# epoch 24250  H=7.9770 C=8.0002 HO=-0.0235  A(t)=0
         1  ...8.P!q.!......  ffffbf38b8502171a221b91a962efab2
         1  ..oc]....O.Bw..M  ffff6f635df1c600f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395fcea
         1  .......j..G.L_7.  fffde8a485b28e6a169247824c5f37ce
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)<;f.S...  fffb9e77631217293c3b669f539e17eb
         1  ...$.'..........  fffb8e24ab279b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24300  H=7.9770 C=8.0004 HO=-0.0235  A(t)=0
         1  ...8.P!q.!......  ffffbf38b8502171a221b91a962efab2
         1  ..oc]....O.Bw..M  ffff6f635df1c600f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395f2ea
         1  .......j..G.L_7.  fffde8a485b28e6a169247824c5f37ce
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)<;f.S...  fffb9e77631217293c3b669f539e17eb
         1  ...$.'..........  fffb8e24ab279b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24350  H=7.9774 C=8.0009 HO=-0.0231  A(t)=0
         1  ...8.P!q.!......  ffffbf38b8502171a221b91a962efab2
         1  ..oc]..v.O.Bw..M  ffff6f635df1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395f2ea
         1  .......j..G.L_7.  fffde8a485b28e6a169247824c5f37ce
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)<;f.S...  fffb9e77631217293c3b669f539e17eb
         1  ...$.'..........  fffb8e24ab279b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24400  H=7.9779 C=8.0012 HO=-0.0226  A(t)=0
         1  ...8.P!q.!......  ffffbf38b85021718d21b91a962efab2
         1  ..oc]..v.O.Bw..M  ffff6f635df1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395f2ea
         1  .......j..G.L_7.  fffde8a485b28e6a169247824c5f37ce
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)<;f.S...  fffb9e77631217293c3b669f539e17eb
         1  ...$.'..........  fffb8e24ab279b04d4fcecb30f0e1e19
         1  ....<>.`,.......  fffb04ce3c3e00602c0e1c899eb9859f
# epoch 24450  H=7.9774 C=8.0015 HO=-0.0231  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc]..v.O.Bw..M  ffff6f635df1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395f2ea
         1  .......j..G.L_7.  fffde8a485b28e6a169247824c5f37ce
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$.'..........  fffb8e24ab279b04d4fcecb30f0e1e19
         1  ....<>.`,.......  fffb04ce3c3e00602c0e1c899eb9859f
# epoch 24500  H=7.9778 C=8.0015 HO=-0.0227  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw..M  ffff6f63cff1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395f2ea
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$.'..........  fffb8e24ab279b04d4fcecb30f0e1e19
         1  ....<>.`,.......  fffb04ce3c3e00602c0e1c899eb9859f
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24550  H=7.9781 C=8.0017 HO=-0.0224  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw..M  ffff6f63cff1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b40b8
         1  ...{....v..9....  fffdfe7bf6a7838e76cac839a395f2ea
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c564689
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$''..........  fffb8e2427279b04d4fcecb30f0e1e19
         1  ....<>.`,._....(  fffb04ce3c3e00602c0e5f899eb98528
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24600  H=7.9777 C=8.0013 HO=-0.0228  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw..M  ffff6f63cff1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b400a
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$''..........  fffb8e2427279b04d4fcecb30f0e1e19
         1  ....<>.`,._....(  fffb04ce3c3e00602c0e5f899eb98528
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
         1  .......1J..J....  fff9c993c5e513314adef94af8c3e50f
# epoch 24650  H=7.9779 C=8.0007 HO=-0.0226  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw..M  ffff6f63cff1c676f54fe44277e7b04d
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b400a
         1  ....N...d.x.....  fffdadb14e8cee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$''..........  fffb8e2427279b04d4fcecb30f0e1e19
         1  ....<>.`,._....(  fffb04ce3c3e00602c0e5f899eb98528
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
         1  .......1J..J....  fff9c993c5e513314adef94af8c3e50f
# epoch 24700  H=7.9781 C=8.0011 HO=-0.0224  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw.TM  ffff6f63cff18076f54fe44277e7544d
         1  ...*!._..V0)....  fffe902a21ef5f10dd56302919979719
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b400a
         1  ....N...d.x.....  fffdadb14e91ee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$''..........  fffb8e2427279b04d4fcecb30f0e1e19
         1  ....<:.`,._....(  fffb04ce3c3a00602c0e5f899eb98528
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24750  H=7.9779 C=8.0005 HO=-0.0226  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw.TM  ffff6f63cff18076f54fe44277e7544d
         1  ...*!._..V0)....  fffe902a21ef5f10dd56302919979719
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b400a
         1  ....N...d.x.....  fffdadb14e91ee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....<:.`,._....(  fffb04ce3c3a00602c0e5f899eb98528
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24800  H=7.9779 C=8.0007 HO=-0.0225  A(t)=0
         1  .....P!q.!......  ffffbfebb85021718d21b91a962efab2
         1  ..oc...v.O.Bw.TM  ffff6f63cff18076f54fe44277e7544d
         1  ...*!._..V0)....  fffe902a21ef5f10dd56302919979719
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b400a
         1  ....N...d.x.....  fffdadb14e91ee1364f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....<:.`,._....(  fffb17ce3c3a00602c0e5f899eb98528
         1  ....N.].`)......  fffaf3ca4ed05d836029eeabe67fbcdf
# epoch 24850  H=7.9783 C=8.0012 HO=-0.0222  A(t)=0
         1  .....P!q.!....<.  ffffbfebb85021718d21b91a962e3cb2
         1  ..oc...v.O.Bw.TM  ffff6f63cff18076f54fe44277e7544d
         1  ...*!._..V0)....  fffe902a21ef5f10dd56302919979719
         1  ..[...u...*.hK@.  fffe5b0af3ce759a8deb2aee684b400a
         1  ....N..)d.x.....  fffdadb14e91ee2964f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffa03ca4ed05d836029eeabe67fbcdf
         1  .......1J..J....  fff9c993c5e513314adef94afbc3e50f
# epoch 24900  H=7.9778 C=8.0006 HO=-0.0227  A(t)=0
         1  .....P!q.!....<.  ffffbfebb85021718d21b91a962e3cb2
         1  ..oc...v.O.Bw.TM  ffff6f63cff18076f54fe44277e7544d
         1  ...*.._..V0)....  fffe902af5ef5f10dd56302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)d.x.....  fffdadb14e91ee2964f87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b669f539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....N.].`)......  fffa03ca4ed05d836029eeabe67fbcdf
         1  .......1J..J....  fff9c993c5e513314adef94afbc3e50f
# epoch 24950  H=7.9777 C=8.0007 HO=-0.0228  A(t)=0
         1  .....P!q.!....<.  ffffbfebb85021718d21b91a962e3cb2
         1  ..oc...v.O.Bw.TM  ffff6f63cff18076f54fe44277e7544d
         1  ...*.._..V0)....  fffe902af5ef5f10dd56302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)d.x.....  fffdadb14e91ee2964f87898d6ad13e2
         1  .....V.)P]..V...  fffd9f8bf2569529505d8db056b8fce7
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b66db539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....n_mZ..].6&..  fffab6f86e5f6d5af4f55dac3626dfb9
# epoch 25000  H=7.9780 C=8.0012 HO=-0.0225  A(t)=0
         1  .....P!q.!....<.  ffffbfebb85021718d21b91a962e3cb2
         1  ..oc.....O.Bw.TM  ffff6f63cff1801af54fe44277e7544d
         1  ...*.._..V0)....  fffe902af5ef5f10dd56302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)_.x.....  fffdadb14e91ee295ff87898d6ad13e2
         1  .....V.)P]..V...  fffd9f8bf2569529505d90b056bcffe9
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b66db539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....n_mZ..].6&G.  fffab6f86e5f6d5af4f55dac362647b9
# epoch 25050  H=7.9784 C=8.0016 HO=-0.0221  A(t)=0
         1  .....P!q.!....<.  ffffbfebb85021718d21b91a962e3cb2
         1  ..oc.....O.Bw.TM  ffff6f63cff1801af54fe44277e7544d
         1  ...*.._..V0)....  fffe902af5ef5f10dd56302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)_.x.....  fffdadb14e91ee295ff87898d6ad13e2
         1  .....V.)P]..X...  fffd9f8bf2569529505d90b45891ffe9
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...wc..)3;f.S...  fffb9e7763121729333b66db539e17eb
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....n_mZ..].6&G.  fffab6f86e5f6d5af4f55dac362647b9
# epoch 25100  H=7.9785 C=8.0018 HO=-0.0220  A(t)=0
         1  .....P!q.!....<.  ffffbffeb85021718d21b91a962e3cb2
         1  ..oc.....O.Bw.TM  ffff6f63cff1801af54fe44277e7544d
         1  ...*.._..V0)....  fffe902af5ef5f10dd56302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  .....V.)P]..X...  fffd9f8bf2569529505d90b45891ffe9
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...$'...........  fffb8e2427c99b04d4fcecb30f0e1e19
         1  ....n_mZ..].6&G.  fffab6f86e5f6d5af4f55dac362647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25150  H=7.9777 C=8.0006 HO=-0.0228  A(t)=0
         1  .....P!..!....<.  ffffbffeb85021b38d21b91a962e3cb2
         1  ..oc.....O.Bw.TM  ffff6f63cff1801af54fe44277e7544d
         1  ...*.._..V0)....  fffe902af5ef5f10dd56302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  .....V.)P]......  fffd9f8bf2569529505d90b4c991ffe9
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ...$'...........  fffb8e2427c99b98d4fcecb30f0e1e19
         1  ....n_mZ..].6&G.  fffab6f86e5f6d5af4f55dac362647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25200  H=7.9775 C=8.0012 HO=-0.0230  A(t)=0
         1  .....P!..!....<.  ffffbffeb85021b38d21b91a962e3cb2
         1  ..oc....fO.Bw.TM  ffff6f63cff1801a664fe44277e7544d
         1  ...*.._...0)....  fffe902af5ef5f10ddc7302919979719
         1  ..[...v...*.hK@.  fffe5b0af3ce769a8deb2aee684b400a
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  .....V.)P]......  fffd9f8bf2569529505d90b3c891ffe8
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'...........  fffb8e2427c99b98d4fcecb30f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
# epoch 25250  H=7.9780 C=8.0017 HO=-0.0225  A(t)=0
         1  .....P!..!....<.  ffffbffeb85021b38d21b91a962e3cb2
         1  ..oc....fO.Bw.TM  ffff6f63cff1801a664fe44277e7544d
         1  ..[.......*.hK@.  fffe5b0af3ceac9a8deb2aee684b400a
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  .....V.)P]......  fffd9f8bf2569529505d90b3c891ffe7
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'...........  fffb8e2427c99b98d4fcecb30f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25300  H=7.9773 C=8.0009 HO=-0.0232  A(t)=0
         1  .....P!..!....<.  ffffbffeb85021b38d21b91a962e3cb2
         1  ..oc....fO.Bw.TM  ffff6f63cff1801a664fe44277e7544d
         1  ..[.......*.hK@.  fffe5b0af3ceac9a8deb2aee684b400a
         1  ...|........%R.X  fffe017caa987f0abe05acdd2552e858
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'...........  fffb8e2427c99b98d4fcecb30f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25350  H=7.9772 C=8.0010 HO=-0.0233  A(t)=0
         1  .....P!..!....<.  ffffbffeb85021b38d21b9f7962e3cb2
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..[.......*.hK@.  fffe5b0af3ceac9a8deb2aee684b400a
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'...........  fffb8e2427c99b98d4fcecb30f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25400  H=7.9772 C=8.0012 HO=-0.0233  A(t)=0
         1  .....P!..!....<.  ffffbffeb85021b38d21b9f7962e3cb2
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..[.......*.hK@.  fffe5b0af3ceac9a8deb2aee684b400a
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25450  H=7.9767 C=8.0005 HO=-0.0238  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..l..9R..0re.o/.  fffe6c84da39520e84307265196f2ff3
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.x.....  fffde0b14e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ....N.].`)......  fffa03ca4ed05dca6029eeabe67fbcdf
# epoch 25500  H=7.9773 C=8.0012 HO=-0.0232  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..l..9R..0re.o/.  fffe6c84da39520e84307265196f2ff3
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.x.....  fffde0044e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ....N.].`)......  fffa03ca4ed05dca602908abe67fbcdf
# epoch 25550  H=7.9772 C=8.0012 HO=-0.0233  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..l..9R..0re.o/.  fffe6c84da39520e84307265196f2ff3
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.x.....  fffde0044e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7fa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ....._mZ..]..&G.  fffab6f8875f6d5af4f55daccf2647b9
         1  ......F.G..J....  fff9c993c5e546a747def94afbf0e50f
# epoch 25600  H=7.9776 C=8.0017 HO=-0.0229  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..l..9R..0re.o/.  fffe6c84da39520e84307265196f2ff3
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.x.....  fffde0044e91ee295ff87898d6ad13e2
         1  ...v.._3|..9LVF.  fffc8c76f7aa5f337c85fa394c56468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ......F.G..J....  fff9c91cc5e546a747def94afbf0e50f
         1  .....yx.}.@O..h7  fff99a00d679781e7def404f02896837
# epoch 25650  H=7.9777 C=8.0013 HO=-0.0228  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..l..9R..0re.o/.  fffe6c84da39520e84307265196f2ff3
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.......  fffde0044e91ee295ff8df98d6ad13e2
         1  ...v.._3|..9.VF.  fffc8c76f7aa5f337c85fa398456468a
         1  ..(uW.....CQ..P.  fffc287557af09a092c74351b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ......F.G..=....  fff9c91cc5e546a747def93dfbf0e50f
         1  .....yx.}.@O..h7  fff99a00d679781e7def404f02896837
# epoch 25700  H=7.9778 C=8.0010 HO=-0.0227  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..G..9R..0re.o/.  fffe4784da39520e84307265196f2ff3
         1  ...|........%R.X  fffe017caa987f0abedbacdd2552e858
         1  ....N..)_.......  fffde0044e91ee295ff8df98d6ad13e2
         1  ...v.._3|..9.VF.  fffc8c76f7aa5f337c85fa398456468a
         1  ..(uW.....C...P.  fffc287557af09a092c74399b5e550e8
         1  ...$'......M....  fffb8e2427c99b98d4fcec4d0f0e1e19
         1  ......F.G..=....  fff9c91cc5e546bb47def93dfbf0e50f
         1  .....yx.}.@O..h7  fff99a00d679781e7def404f02896837
# epoch 25750  H=7.9781 C=8.0012 HO=-0.0224  A(t)=0
         1  .....P!..!....<?  ffffbffeb85021b38d21b9f7962e3c3f
         1  ..oc....fS.Bw.TM  ffff6f63cff1801a6653e44277e7544d
         1  ..G..9R..0re.o/.  fffe4784da39520e84307265196f2ff3
