epoch,wall_s,sim_s,entropy_bits,zlib_bits,high_order_entropy,mean_steps,frac_copy_runs,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t
41300,121.613,73.701,2.13507,1.167236,0.967834,128.8157,0.84791,0.0,0.996934,0.003066,51200,6595362,738,10654,322,2819
41350,121.725,73.768,2.065769,1.086792,0.978977,128.9519,0.852363,0.0,0.99918,0.00082,51200,6602336,770,9737,306,2819
41400,121.84,73.834,2.128242,1.153076,0.975166,128.9309,0.831816,0.0,0.998828,0.001172,51200,6601264,805,11210,285,2827
41450,121.986,73.929,2.192496,1.24707,0.945426,128.9744,0.794961,0.0,0.999629,0.000371,51200,6603490,804,12132,287,2838
41500,122.101,73.997,2.181585,1.217041,0.964544,128.7743,0.798301,0.0,0.996211,0.003789,51200,6593245,783,11256,283,2838
41550,122.22,74.064,2.162229,1.228149,0.93408,128.8685,0.784238,0.0,0.997871,0.002129,51200,6598069,753,11542,327,2849
41600,122.34,74.133,2.214972,1.222046,0.992926,128.9646,0.788301,0.0,0.999473,0.000527,51200,6602988,802,11820,317,2851
41650,122.458,74.201,2.266647,1.30835,0.958297,128.6538,0.793594,0.0,0.994824,0.005176,51200,6587077,796,12932,310,2851
41700,122.577,74.269,2.244874,1.300293,0.944581,128.6156,0.798184,0.0,0.99416,0.00584,51200,6585121,786,12428,320,2851
41750,122.695,74.338,2.250528,1.295166,0.955362,128.6515,0.791309,0.0,0.995215,0.004785,51200,6586956,806,12519,332,2853
41800,122.815,74.407,2.281787,1.314331,0.967456,128.7042,0.791426,0.0,0.996074,0.003926,51200,6589656,754,12012,356,2854
41850,122.934,74.475,2.296735,1.338257,0.958478,128.6991,0.801973,0.0,0.995977,0.004023,51200,6589392,830,12038,375,2854
41900,123.052,74.544,2.129034,1.169556,0.959479,128.9261,0.83373,0.0,0.998711,0.001289,51200,6601014,767,9949,403,2855
41950,123.168,74.612,2.081186,1.129517,0.951669,128.8974,0.855254,0.0,0.998477,0.001523,51200,6599548,812,9351,406,2855
42000,123.281,74.68,2.119261,1.168701,0.95056,128.8964,0.856211,0.0,0.998223,0.001777,51200,6599497,788,10237,399,2855
42050,123.395,74.747,2.180809,1.216187,0.964622,128.7729,0.838145,0.0,0.996855,0.003145,51200,6593175,798,11327,348,2855
42100,123.51,74.814,2.154483,1.178223,0.97626,128.7911,0.827832,0.0,0.996934,0.003066,51200,6594105,808,10513,343,2860
42150,123.627,74.883,2.17525,1.215576,0.959674,128.4677,0.839082,0.0,0.992129,0.007871,51200,6577547,789,10487,330,2862
42200,123.742,74.951,2.110189,1.151733,0.958456,128.5989,0.865098,0.0,0.99416,0.00584,51200,6584262,790,9420,331,2862
42250,123.855,75.018,2.252197,1.265259,0.986938,131.985,0.851523,0.00041,0.995078,0.004512,51200,6757630,759,10915,329,2862
42300,123.969,75.087,2.198585,1.229858,0.968726,139.1493,0.856504,0.001172,0.993438,0.005391,51200,7124443,763,10782,340,2862
42350,124.085,75.155,2.261768,1.285767,0.976001,130.2928,0.839336,0.000195,0.995293,0.004512,51200,6670993,808,11653,327,2862
42400,124.201,75.223,2.17971,1.219238,0.960472,128.9093,0.837832,0.0,0.998555,0.001445,51200,6600157,762,11403,323,2862
42450,124.318,75.29,2.146215,1.22229,0.923925,128.8473,0.833906,0.0,0.997754,0.002246,51200,6596981,851,11420,323,2865
42500,124.434,75.358,2.239949,1.266357,0.973591,128.7901,0.837109,0.0,0.996758,0.003242,51200,6594051,817,11620,334,2865
42550,124.55,75.427,2.318271,1.281738,1.036533,143.2809,0.832695,0.001582,0.998418,0.0,51200,7335983,768,11638,324,2865
42600,124.665,75.497,2.129617,1.140869,0.988747,143.847,0.837969,0.00168,0.99793,0.000391,51200,7364966,751,10186,323,2865
42650,124.783,75.565,2.091491,1.133423,0.958069,142.2503,0.817031,0.001426,0.99752,0.001055,51200,7283214,809,9639,340,2867
42700,124.9,75.633,2.085781,1.146484,0.939297,129.0,0.830488,0.0,1.0,0.0,51200,6604800,835,9870,359,2868
42750,125.015,75.699,2.059822,1.127686,0.932137,128.9239,0.828652,0.0,0.99875,0.00125,51200,6600905,792,10245,345,2871
42800,125.131,75.766,2.133859,1.221436,0.912424,128.9485,0.823984,0.0,0.999199,0.000801,51200,6602161,758,11100,341,2874
42850,125.247,75.833,2.131233,1.208008,0.923225,128.9855,0.81707,0.0,0.999766,0.000234,51200,6604058,749,10558,345,2875
42900,125.364,75.901,2.225529,1.255615,0.969914,128.7918,0.835117,0.0,0.996582,0.003418,51200,6594138,849,11024,328,2875
42950,125.485,75.974,2.170459,1.233398,0.93706,128.6751,0.838906,0.0,0.995137,0.004863,51200,6588164,794,10490,321,2875
43000,125.602,76.042,2.216228,1.26123,0.954997,128.6336,0.841211,0.0,0.994492,0.005508,51200,6586041,811,11299,332,2875
43050,125.717,76.109,2.230604,1.237793,0.992811,128.6473,0.836211,0.0,0.994277,0.005723,51200,6586744,766,10975,343,2875
43100,125.835,76.177,2.233285,1.268066,0.965219,128.8756,0.853945,0.0,0.997988,0.002012,51200,6598433,801,10906,357,2875
43150,125.95,76.246,2.246732,1.253174,0.993558,128.9563,0.841328,0.0,0.999316,0.000684,51200,6602565,740,11026,357,2875
43200,126.065,76.314,2.193645,1.229248,0.964397,129.7797,0.842422,9.8e-05,0.999727,0.000176,51200,6644723,746,10594,358,2875
43250,126.181,76.383,2.181714,1.213867,0.967847,130.8348,0.836367,0.000254,0.996367,0.003379,51200,6698744,784,9723,359,2875
43300,126.3,76.453,2.238979,1.282715,0.956264,141.5196,0.847676,0.001562,0.997188,0.00125,51200,7245806,762,10940,375,2875
43350,126.414,76.521,2.224508,1.25708,0.967428,128.971,0.848691,0.0,0.999609,0.000391,51200,6603314,825,11501,353,2875
43400,126.531,76.59,2.161109,1.185547,0.975562,128.9356,0.832871,0.0,0.999062,0.000938,51200,6601501,806,9861,367,2880
43450,126.649,76.659,2.256061,1.314697,0.941364,128.93,0.831562,0.0,0.999023,0.000977,51200,6601214,801,11277,373,2882
43500,126.768,76.728,2.204653,1.236694,0.967959,128.9385,0.840566,0.0,0.999023,0.000977,51200,6601653,789,10317,384,2882
43550,126.888,76.799,2.20263,1.229492,0.973138,128.9191,0.852871,0.0,0.998711,0.001289,51200,6600660,761,10487,372,2882
43600,127.005,76.868,2.16964,1.184204,0.985436,128.9646,0.853281,0.0,0.999355,0.000645,51200,6602988,771,10087,383,2883
43650,127.119,76.935,2.074572,1.126587,0.947985,128.7161,0.833965,0.0,0.995723,0.004277,51200,6590263,792,9768,371,2883
43700,127.236,77.003,2.110431,1.159424,0.951007,128.8072,0.841621,0.0,0.996992,0.003008,51200,6594927,782,10226,371,2886
43750,127.355,77.072,2.226335,1.255127,0.971208,128.6256,0.844219,0.0,0.994473,0.005527,51200,6585630,777,11284,367,2886
43800,127.474,77.14,2.151271,1.19812,0.953151,128.7605,0.84793,0.0,0.996191,0.003809,51200,6592538,802,10387,357,2886
43850,127.593,77.21,2.09738,1.16687,0.930509,128.7437,0.835059,0.0,0.99623,0.00377,51200,6591679,791,9584,374,2891
43900,127.712,77.278,2.074363,1.155029,0.919334,128.6523,0.865938,0.0,0.994414,0.005586,51200,6586999,796,9266,382,2891
43950,127.826,77.346,2.015231,1.08606,0.929171,128.7335,0.87623,0.0,0.995684,0.004316,51200,6591156,742,8897,372,2892
44000,127.939,77.413,2.077609,1.095947,0.981662,128.7352,0.875898,0.0,0.995957,0.004043,51200,6591241,798,9315,367,2896
44050,128.053,77.481,2.044167,1.066528,0.977638,128.9157,0.87084,0.0,0.99877,0.00123,51200,6600484,794,8825,369,2896
44100,128.168,77.548,2.034172,1.085938,0.948234,128.8782,0.85252,0.0,0.998262,0.001738,51200,6598566,802,8944,371,2900
44150,128.282,77.615,2.052327,1.083618,0.968709,128.846,0.855488,0.0,0.997402,0.002598,51200,6596917,828,8792,367,2900
44200,128.401,77.684,2.083183,1.10791,0.975272,128.8905,0.875918,0.0,0.998164,0.001836,51200,6599195,772,8328,392,2900
44250,128.519,77.754,2.101807,1.114258,0.987549,128.8167,0.884531,0.0,0.996855,0.003145,51200,6595413,793,8528,404,2900
44300,128.632,77.823,2.052894,1.06311,0.989783,128.6978,0.867129,0.0,0.995059,0.004941,51200,6589327,766,8418,394,2900
44350,128.745,77.892,2.097565,1.112183,0.985382,128.6666,0.870625,0.0,0.994473,0.005527,51200,6587729,805,8984,394,2901
44400,128.859,77.96,2.044105,1.106812,0.937294,128.8814,0.866328,0.0,0.998223,0.001777,51200,6598730,767,8279,401,2901
44450,128.972,78.027,1.957673,1.00647,0.951204,128.9015,0.877559,0.0,0.998535,0.001465,51200,6599755,795,7437,387,2901
44500,129.084,78.095,2.005315,1.022583,0.982732,128.9091,0.872617,0.0,0.998574,0.001426,51200,6600144,824,7956,371,2908
44550,129.198,78.162,1.963804,1.004883,0.958921,128.7671,0.855469,0.0,0.996309,0.003691,51200,6592877,742,7608,369,2908
44600,129.311,78.229,1.926567,0.994629,0.931938,128.8242,0.852559,0.0,0.997266,0.002734,51200,6595797,789,8234,324,2909
44650,129.424,78.297,2.033501,1.080811,0.95269,128.7977,0.848535,0.0,0.996699,0.003301,51200,6594441,793,8678,315,2909
44700,129.539,78.364,2.064644,1.088257,0.976387,128.6958,0.85457,0.0,0.994824,0.005176,51200,6589225,756,8247,326,2909
44750,129.652,78.432,2.085829,1.119751,0.966078,128.7095,0.850625,0.0,0.995293,0.004707,51200,6589925,742,9427,312,2909
44800,129.777,78.5,2.113466,1.116943,0.996522,128.886,0.845762,0.0,0.998262,0.001738,51200,6598962,774,9155,307,2909
44850,129.9,78.574,2.128257,1.150391,0.977867,129.0,0.861641,0.0,1.0,0.0,51200,6604800,754,8842,328,2909
44900,130.017,78.642,2.07222,1.109131,0.96309,128.8552,0.857109,0.0,0.99791,0.00209,51200,6597387,789,7870,355,2909
44950,130.138,78.711,2.065229,1.087402,0.977826,128.8656,0.865938,0.0,0.997871,0.002129,51200,6597918,762,8304,349,2909
45000,130.258,78.78,2.25799,1.25293,1.00506,128.7501,0.854453,0.0,0.996211,0.003789,51200,6592004,761,10645,402,2909
45050,130.374,78.848,2.213212,1.200317,1.012894,128.8254,0.85418,0.0,0.997227,0.002773,51200,6595858,772,9899,449,2911
45100,130.491,78.918,2.05509,1.080811,0.97428,128.8668,0.869727,0.0,0.997832,0.002168,51200,6597979,827,8324,420,2912
45150,130.608,78.985,2.102904,1.10144,1.001464,128.8776,0.874902,0.0,0.997988,0.002012,51200,6598533,801,8778,401,2915
45200,130.726,79.055,2.060365,1.072388,0.987978,128.8611,0.884258,0.0,0.997969,0.002031,51200,6597689,817,8191,406,2921
45250,130.844,79.124,2.050061,1.084473,0.965588,128.9116,0.87332,0.0,0.998613,0.001387,51200,6600273,784,8757,397,2924
45300,130.96,79.193,2.032544,1.085083,0.947461,128.9776,0.849082,0.0,0.999707,0.000293,51200,6603653,777,8692,398,2925
45350,131.076,79.261,2.073919,1.093262,0.980657,128.9378,0.862461,0.0,0.998984,0.001016,51200,6601617,793,8424,395,2925
45400,131.19,79.33,2.175948,1.158203,1.017745,136.358,0.86332,0.000918,0.998398,0.000684,51200,6981529,755,9368,433,2930
45450,131.306,79.401,2.286076,1.230347,1.05573,151.199,0.847656,0.002773,0.994785,0.002441,51200,7741387,746,10621,415,2934
45500,131.424,79.474,2.22955,1.250488,0.979062,165.826,0.842207,0.00459,0.992637,0.002773,51200,8490293,781,10422,405,2934
45550,131.542,79.544,2.179039,1.216187,0.962852,156.41,0.858027,0.003418,0.994336,0.002246,51200,8008190,748,10098,390,2934
45600,131.659,79.619,2.142921,1.136108,1.006813,155.7679,0.852598,0.003359,0.99166,0.00498,51200,7975317,765,9857,374,2938
45650,131.774,79.688,2.13687,1.156982,0.979888,151.3266,0.819277,0.002793,0.993711,0.003496,51200,7747922,726,10230,344,2942
45700,131.89,79.757,2.140333,1.172363,0.967969,145.1051,0.831719,0.002031,0.993535,0.004434,51200,7429382,811,10744,331,2947
45750,132.005,79.826,2.211037,1.176025,1.035012,146.0967,0.81043,0.002148,0.994434,0.003418,51200,7480151,741,10870,330,2947
45800,132.131,79.896,2.248172,1.241821,1.006351,145.4957,0.801348,0.00207,0.99457,0.003359,51200,7449378,778,11547,337,2947
45850,132.252,79.969,2.243041,1.237305,1.005736,145.6908,0.802031,0.002109,0.993066,0.004824,51200,7459370,786,12492,324,2949
45900,132.372,80.038,2.258692,1.271118,0.987574,145.5709,0.812793,0.002148,0.985957,0.011895,51200,7453229,795,11727,336,2957
45950,132.492,80.107,2.239663,1.262695,0.976968,134.3195,0.826074,0.000723,0.991504,0.007773,51200,6877160,790,11500,331,2958
46000,132.612,80.175,2.269968,1.293457,0.976511,128.7522,0.846953,0.0,0.996016,0.003984,51200,6592113,778,11925,327,2965
46050,132.729,80.243,2.056179,1.153931,0.902248,128.7746,0.84873,0.0,0.996348,0.003652,51200,6593257,822,10266,300,2966
46100,132.845,80.311,2.126513,1.160522,0.965991,128.7634,0.82252,0.0,0.996465,0.003535,51200,6592684,767,10369,330,2966
46150,132.964,80.381,2.082485,1.140259,0.942226,128.7804,0.807266,0.0,0.996992,0.003008,51200,6593559,803,9399,334,2968
46200,133.078,80.449,2.099607,1.134277,0.965329,128.996,0.810098,0.0,0.999922,7.8e-05,51200,6604596,829,9855,335,2969
46250,133.196,80.517,2.114358,1.151733,0.962624,128.9723,0.827637,0.0,0.999512,0.000488,51200,6603380,757,9308,320,2970
46300,133.31,80.584,2.043528,1.09082,0.952708,128.8428,0.833359,0.0,0.997559,0.002441,51200,6596750,811,8827,361,2970
46350,133.424,80.651,2.049577,1.102783,0.946794,128.8563,0.813887,0.0,0.997695,0.002305,51200,6597443,814,9282,382,2973
46400,133.536,80.718,2.002462,1.079102,0.923361,128.8297,0.814727,0.0,0.997383,0.002617,51200,6596082,842,9755,363,2978
46450,133.65,80.785,2.145088,1.184814,0.960274,128.927,0.804414,0.0,0.998945,0.001055,51200,6601064,783,10685,377,2978
46500,133.765,80.853,2.264912,1.285767,0.979145,133.771,0.796387,0.000586,0.997891,0.001523,51200,6849077,813,11786,375,2986
46550,133.881,80.921,2.235517,1.268677,0.966841,129.2701,0.799121,3.9e-05,0.99916,0.000801,51200,6618627,795,10910,363,2986
46600,133.998,80.989,2.16557,1.206299,0.959271,130.8026,0.821426,0.000234,0.998379,0.001387,51200,6697095,755,10014,354,2986
46650,134.112,81.056,2.189645,1.189697,0.999948,128.6127,0.837422,0.0,0.993984,0.006016,51200,6584971,774,9855,391,2986
46700,134.225,81.124,1.987001,1.055664,0.931337,128.6453,0.840059,0.0,0.994258,0.005742,51200,6586637,839,8425,357,2986
46750,134.338,81.191,2.137217,1.141479,0.995738,128.6891,0.837188,0.0,0.994707,0.005293,51200,6588880,765,9471,363,2986
46800,134.452,81.258,2.046634,1.115112,0.931521,128.5922,0.848535,0.0,0.993828,0.006172,51200,6583922,797,8355,356,2986
46850,134.567,81.325,2.129201,1.138428,0.990774,128.6225,0.849004,0.0,0.993711,0.006289,51200,6585472,786,8429,364,2987
46900,134.683,81.394,2.171347,1.152466,1.018881,128.8251,0.867734,0.0,0.997305,0.002695,51200,6595846,796,9093,373,2987
46950,134.801,81.462,2.126759,1.136841,0.989918,128.8834,0.865488,0.0,0.998086,0.001914,51200,6598828,776,9141,402,2987
47000,134.915,81.529,1.99812,1.068726,0.929394,128.845,0.853809,0.0,0.997656,0.002344,51200,6596862,801,8384,408,2989
47050,135.03,81.596,2.047127,1.085083,0.962044,128.9138,0.836055,0.0,0.99873,0.00127,51200,6600386,806,9071,411,2991
47100,135.145,81.663,2.120962,1.157349,0.963613,128.7799,0.842656,0.0,0.996602,0.003398,51200,6593533,802,9493,408,2991
47150,135.259,81.73,2.121208,1.127075,0.994133,128.6728,0.85002,0.0,0.994961,0.005039,51200,6588049,771,9773,377,2991
47200,135.374,81.798,2.214065,1.235718,0.978347,128.7267,0.83248,0.0,0.995684,0.004316,51200,6590809,772,10742,370,2991
47250,135.49,81.866,2.257977,1.284668,0.973309,128.4984,0.828672,0.0,0.992578,0.007422,51200,6579120,756,12060,368,2991
47300,135.605,81.933,2.21078,1.25415,0.95663,128.52,0.812129,0.0,0.993613,0.006387,51200,6580225,805,11626,344,2991
47350,135.718,82.0,2.240785,1.275146,0.965638,128.4655,0.810469,0.0,0.992422,0.007578,51200,6577436,759,11751,336,2991
47400,135.833,82.067,2.325585,1.326904,0.998681,128.3617,0.830254,0.0,0.990898,0.009102,51200,6572117,797,12412,317,2991
47450,135.949,82.135,2.463659,1.432495,1.031164,128.1694,0.814043,0.0,0.988828,0.011172,51200,6562273,817,14093,319,2997
47500,136.067,82.204,2.395911,1.367065,1.028846,137.9771,0.806211,0.001191,0.990215,0.008594,51200,7064430,777,13348,322,2997
47550,136.183,82.272,2.383865,1.34436,1.039505,128.2902,0.825664,0.0,0.98998,0.01002,51200,6568460,794,12291,343,3001
47600,136.3,82.34,2.245976,1.264893,0.981083,128.2874,0.835215,0.0,0.990391,0.009609,51200,6568316,783,10444,333,3002
47650,136.414,82.408,2.157682,1.155884,1.001798,128.2803,0.842246,0.0,0.990156,0.009844,51200,6567952,801,9089,360,3007
47700,136.529,82.475,2.013259,1.091064,0.922195,128.5638,0.835898,0.0,0.993223,0.006777,51200,6582464,821,9156,353,3010
47750,136.644,82.542,2.010135,1.075806,0.93433,128.8112,0.836523,0.0,0.996973,0.003027,51200,6595136,837,8758,365,3010
47800,136.76,82.609,2.026691,1.088135,0.938556,128.8489,0.840332,0.0,0.997969,0.002031,51200,6597063,801,9458,375,3021
47850,136.875,82.675,2.022941,1.068604,0.954337,128.8675,0.833184,0.0,0.998047,0.001953,51200,6598017,774,9230,374,3029
47900,136.989,82.742,1.99865,1.079468,0.919182,128.7938,0.830977,0.0,0.997012,0.002988,51200,6594244,789,9295,324,3029
47950,137.104,82.808,2.140182,1.212891,0.927291,128.7835,0.819922,0.0,0.996621,0.003379,51200,6593715,778,11166,328,3029
48000,137.22,82.876,2.309361,1.333618,0.975743,128.7252,0.816973,0.0,0.995625,0.004375,51200,6590730,789,12469,323,3029
48050,137.336,82.944,2.311121,1.322754,0.988367,128.6669,0.826348,0.0,0.995059,0.004941,51200,6587746,778,12371,320,3029
48100,137.451,83.012,2.260263,1.290894,0.969369,128.5779,0.826289,0.0,0.993027,0.006973,51200,6583189,794,11820,306,3029
48150,137.567,83.079,2.303534,1.322388,0.981147,128.6587,0.825898,0.0,0.994512,0.005488,51200,6587327,833,12767,298,3029
48200,137.684,83.147,2.207866,1.235352,0.972514,134.6529,0.790918,0.000723,0.996445,0.002832,51200,6894228,771,11584,291,3029
48250,137.8,83.216,2.209203,1.222046,0.987157,142.4573,0.803613,0.00168,0.997109,0.001211,51200,7293812,728,11083,295,3034
48300,137.916,83.284,2.181521,1.180542,1.000979,128.8053,0.805039,0.0,0.997109,0.002891,51200,6594832,811,9874,297,3034
48350,138.032,83.351,2.143767,1.209717,0.93405,128.9819,0.809062,0.0,0.999727,0.000273,51200,6603871,748,10907,332,3043
48400,138.15,83.419,2.262888,1.299561,0.963327,128.9733,0.820762,0.0,0.99957,0.00043,51200,6603433,815,11559,340,3043
48450,138.268,83.486,2.309461,1.289185,1.020277,128.8096,0.823809,0.0,0.997246,0.002754,51200,6595052,786,11663,365,3043
48500,138.385,83.554,2.290737,1.304199,0.986538,128.8087,0.814297,0.0,0.996855,0.003145,51200,6595007,790,12427,373,3043
48550,138.501,83.621,2.372785,1.399536,0.973248,128.7285,0.814277,0.0,0.995801,0.004199,51200,6590899,807,13788,327,3045
48600,138.62,83.688,2.387677,1.411987,0.975689,128.7451,0.802402,0.0,0.996055,0.003945,51200,6591750,744,13922,308,3048
48650,138.738,83.755,2.405999,1.414795,0.991204,128.5391,0.812891,0.0,0.992852,0.007148,51200,6581201,700,14020,309,3049
48700,138.856,83.823,2.382719,1.38501,0.99771,128.8123,0.810332,0.0,0.99707,0.00293,51200,6595191,761,13677,306,3054
48750,138.974,83.891,2.347705,1.37207,0.975635,128.8348,0.806055,0.0,0.997422,0.002578,51200,6596344,773,13250,298,3054
48800,139.091,83.958,2.314215,1.329834,0.984381,128.8175,0.797695,0.0,0.997227,0.002773,51200,6595455,785,12262,308,3054
48850,139.209,84.025,2.254859,1.299683,0.955177,128.7801,0.807676,0.0,0.996582,0.003418,51200,6593541,778,11839,314,3054
48900,139.327,84.092,2.232233,1.258057,0.974176,128.9377,0.830879,0.0,0.999082,0.000918,51200,6601610,815,11088,324,3056
48950,139.444,84.16,2.179505,1.195435,0.984071,130.7609,0.841758,0.000234,0.997637,0.002129,51200,6694957,765,10888,318,3056
49000,139.56,84.228,2.171414,1.188477,0.982937,128.8299,0.845352,0.0,0.997363,0.002637,51200,6596091,758,10600,314,3056
49050,139.679,84.299,2.163244,1.179688,0.983557,128.6509,0.844941,0.0,0.994434,0.005566,51200,6586926,803,10214,330,3058
49100,139.793,84.366,2.076995,1.115479,0.961517,128.7654,0.832188,0.0,0.995938,0.004062,51200,6592787,749,10037,311,3058
49150,139.907,84.432,2.156578,1.168335,0.988243,128.6438,0.823125,0.0,0.994336,0.005664,51200,6586562,752,10698,296,3059
49200,140.023,84.5,2.16164,1.155029,1.00661,128.5999,0.820117,0.0,0.993906,0.006094,51200,6584316,803,10892,309,3060
49250,140.14,84.568,2.202103,1.216553,0.98555,128.4838,0.824668,0.0,0.991895,0.008105,51200,6578369,846,11229,326,3063
49300,140.258,84.635,2.241144,1.267456,0.973688,128.4103,0.850742,0.0,0.991191,0.008809,51200,6574605,768,11273,325,3063
49350,140.379,84.704,2.360117,1.342896,1.017222,128.5918,0.868477,0.0,0.993691,0.006309,51200,6583900,783,11452,346,3064
49400,140.498,84.774,2.256795,1.263672,0.993123,128.6239,0.871094,0.0,0.994141,0.005859,51200,6585544,780,10461,367,3064
49450,140.652,84.877,2.3211,1.258789,1.062311,130.523,0.877305,0.000215,0.996289,0.003496,51200,6682779,746,11057,404,3064
49500,140.769,84.946,2.281804,1.245728,1.036077,130.4779,0.888457,0.000215,0.996289,0.003496,51200,6680468,756,10243,434,3064
49550,140.883,85.014,2.236888,1.23877,0.998118,128.5351,0.878281,0.0,0.994043,0.005957,51200,6580997,787,10502,425,3066
49600,140.998,85.083,2.064174,1.085449,0.978725,128.7931,0.873379,0.0,0.996836,0.003164,51200,6594207,813,9108,384,3067
49650,141.112,85.15,2.140204,1.165161,0.975043,128.7134,0.843535,0.0,0.995566,0.004434,51200,6590124,792,10428,367,3067
49700,141.227,85.218,2.128406,1.190674,0.937732,128.8933,0.844512,0.0,0.998398,0.001602,51200,6599339,774,9562,373,3067
49750,141.34,85.286,2.074244,1.084595,0.989649,128.9875,0.868301,0.0,0.999766,0.000234,51200,6604162,765,8021,352,3067
49800,141.455,85.354,2.029855,1.078735,0.95112,128.9445,0.873184,0.0,0.999277,0.000723,51200,6601957,717,7777,370,3067
49850,141.567,85.421,2.066599,1.063354,1.003245,128.6846,0.8725,0.0,0.995449,0.004551,51200,6588654,760,8746,371,3069
49900,141.681,85.489,2.211272,1.161621,1.049651,128.819,0.85166,0.0,0.997246,0.002754,51200,6595531,787,10291,361,3069
49950,141.795,85.556,2.252974,1.229248,1.023726,128.9143,0.841133,0.0,0.997461,0.002539,51200,6600410,787,10892,371,3077
50000,141.915,85.624,2.12044,1.126465,0.993975,128.8336,0.854863,0.0,0.997344,0.002656,51200,6596278,799,9608,334,3077
