epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
8580,21.525,11.751,7.493433,7.406494,0.086939,7.478027,7.380493,0.11294,528.496,0.859766,0.784768,212.5012,0.050781,0.831934,0.117285,10240,5411799,308,57687,14,245,14,245
8600,21.584,11.781,7.500096,7.420776,0.079319,7.484253,7.3927,0.107395,547.3979,0.853516,0.792546,219.0498,0.053125,0.831836,0.115039,10240,5605355,329,57725,13,245,13,245
8620,21.635,11.809,7.506694,7.435303,0.071392,7.479248,7.390991,0.115703,553.4099,0.85498,0.794123,219.9887,0.053809,0.833789,0.112402,10240,5666917,347,57691,14,246,14,246
8640,21.687,11.839,7.50791,7.42041,0.0875,7.479614,7.396851,0.111059,562.1646,0.858398,0.796815,225.809,0.054883,0.837207,0.10791,10240,5756566,320,57730,14,246,14,246
8660,21.737,11.868,7.51923,7.438232,0.080997,7.4823,7.395874,0.123356,555.0239,0.851465,0.793951,221.2469,0.054004,0.840625,0.105371,10240,5683445,328,57662,14,246,14,246
8680,21.787,11.895,7.516316,7.424316,0.091999,7.494507,7.390991,0.125324,536.4386,0.854297,0.785965,218.8503,0.05166,0.842969,0.105371,10240,5493131,308,57606,11,246,11,246
8700,21.836,11.923,7.521605,7.435425,0.086181,7.49646,7.390991,0.130614,540.9865,0.845605,0.788527,214.6157,0.052246,0.837891,0.109863,10240,5539702,286,57587,11,246,11,246
8720,21.885,11.95,7.511092,7.403931,0.107161,7.474365,7.371216,0.139876,523.6914,0.855762,0.780482,214.8391,0.05,0.843262,0.106738,10240,5362600,301,57496,11,246,11,246
8740,21.947,11.98,7.510386,7.398193,0.112193,7.468506,7.361328,0.149058,536.9932,0.862207,0.785407,229.5912,0.051562,0.846777,0.10166,10240,5498810,319,57437,9,246,9,246
8760,22.012,12.022,7.512613,7.400635,0.111979,7.480713,7.365112,0.147501,571.6519,0.862402,0.799389,251.9223,0.055859,0.840039,0.104102,10240,5853715,331,57469,12,248,12,248
8780,22.064,12.051,7.509452,7.398926,0.110526,7.481323,7.368164,0.141288,575.7424,0.861816,0.80131,249.2646,0.056543,0.8375,0.105957,10240,5895602,282,57526,11,248,11,248
8800,22.122,12.082,7.513956,7.412109,0.101846,7.495117,7.370728,0.143228,590.078,0.854883,0.806764,252.5719,0.058398,0.830762,0.11084,10240,6042399,313,57569,13,248,13,248
8820,22.177,12.113,7.506885,7.403076,0.103808,7.484619,7.373291,0.133593,603.9847,0.853125,0.811846,268.3306,0.060059,0.825,0.114941,10240,6184803,358,57640,14,250,14,250
8840,22.232,12.145,7.498818,7.380493,0.118325,7.463867,7.362183,0.136635,598.5177,0.852246,0.810805,262.9469,0.059277,0.819727,0.120996,10240,6128821,320,57541,15,250,15,250
8860,22.284,12.175,7.500214,7.396973,0.103242,7.481689,7.368652,0.131562,580.2008,0.850684,0.805882,250.6005,0.057129,0.817188,0.125684,10240,5941256,308,57622,14,250,14,250
8880,22.339,12.206,7.496379,7.389404,0.106975,7.467896,7.360596,0.135783,574.4194,0.846582,0.803522,254.5912,0.056348,0.820117,0.123535,10240,5882055,291,57538,16,250,16,250
8900,22.392,12.237,7.50462,7.421265,0.083356,7.502686,7.373413,0.131207,574.4034,0.850977,0.802961,252.805,0.056543,0.825098,0.118359,10240,5881891,308,57627,15,250,15,250
8920,22.445,12.266,7.510099,7.414429,0.09567,7.479858,7.369873,0.140226,551.3297,0.850488,0.795695,242.7188,0.053711,0.819629,0.12666,10240,5645616,323,57520,17,250,17,250
8940,22.497,12.294,7.510952,7.410889,0.100063,7.488892,7.36438,0.146572,577.1611,0.84248,0.804593,253.9166,0.056836,0.820996,0.122168,10240,5910130,298,57465,17,250,17,250
8960,22.548,12.323,7.51645,7.388062,0.128389,7.47998,7.368652,0.147798,564.8612,0.835352,0.800864,248.7706,0.055371,0.814746,0.129883,10240,5784179,372,57471,18,251,18,251
8980,22.601,12.354,7.522685,7.412231,0.110454,7.489014,7.373779,0.148906,548.902,0.831445,0.796604,235.5838,0.05332,0.809766,0.136914,10240,5620756,315,57515,19,251,19,251
9000,22.652,12.382,7.521392,7.411499,0.109893,7.492798,7.37085,0.150542,565.9661,0.82998,0.803057,230.1269,0.055664,0.808496,0.13584,10240,5795493,318,57505,18,251,18,251
9020,22.703,12.41,7.525358,7.408691,0.116666,7.495239,7.376831,0.148527,543.5862,0.836621,0.794364,198.3098,0.052734,0.809766,0.1375,10240,5566323,352,57540,19,251,19,251
9040,22.752,12.437,7.522953,7.419556,0.103398,7.49646,7.380249,0.142704,534.647,0.830176,0.791287,196.9916,0.051855,0.809668,0.138477,10240,5474785,312,57598,19,251,19,251
9060,22.804,12.466,7.52738,7.415405,0.111975,7.511475,7.391602,0.135778,536.6132,0.837598,0.790788,192.2772,0.051953,0.817285,0.130762,10240,5494919,318,57654,18,251,18,251
9080,22.854,12.493,7.528118,7.421265,0.106854,7.510742,7.392212,0.135907,538.7943,0.835742,0.79126,190.8644,0.051953,0.819336,0.128711,10240,5517254,334,57658,17,251,17,251
9100,22.905,12.522,7.535831,7.444092,0.091739,7.52356,7.405151,0.13068,528.9739,0.833398,0.787401,185.5855,0.050977,0.819629,0.129395,10240,5416693,308,57693,17,251,17,251
9120,22.955,12.549,7.537054,7.456177,0.080877,7.529053,7.417603,0.119451,537.0604,0.842676,0.790012,191.5165,0.051855,0.82041,0.127734,10240,5499499,290,57754,17,251,17,251
9140,23.005,12.576,7.54461,7.466675,0.077935,7.548096,7.431885,0.112725,540.2368,0.83623,0.791815,197.5984,0.052344,0.818164,0.129492,10240,5532025,346,57834,19,251,19,251
9160,23.055,12.605,7.546691,7.471802,0.074889,7.55603,7.438599,0.108092,556.9489,0.838965,0.797778,216.1215,0.054395,0.81748,0.128125,10240,5703157,334,57867,17,251,17,251
9180,23.105,12.632,7.561454,7.469727,0.091727,7.562622,7.439575,0.121878,539.3196,0.834766,0.79154,210.3948,0.052344,0.81416,0.133496,10240,5522633,298,57809,18,251,18,251
9200,23.155,12.66,7.559845,7.492065,0.067779,7.564575,7.445557,0.114288,542.8138,0.833984,0.793582,214.2014,0.052734,0.8125,0.134766,10240,5558413,306,57859,20,251,20,251
9220,23.205,12.687,7.554658,7.457642,0.097017,7.554199,7.427368,0.12729,549.0735,0.845801,0.793585,213.3424,0.053223,0.827051,0.119727,10240,5622513,343,57706,19,252,19,252
9240,23.254,12.714,7.555035,7.459229,0.095806,7.539185,7.421631,0.133404,543.8242,0.849023,0.791182,212.7383,0.052734,0.828613,0.118652,10240,5568760,295,57649,19,252,19,252
9260,23.304,12.744,7.553877,7.444092,0.109785,7.526367,7.406982,0.146895,553.6006,0.853613,0.793724,216.2487,0.053711,0.837207,0.109082,10240,5668870,313,57593,17,252,17,252
9280,23.354,12.771,7.554036,7.44043,0.113606,7.526733,7.395386,0.15865,544.819,0.86123,0.78977,204.7146,0.052734,0.837012,0.110254,10240,5578947,310,57482,16,252,16,252
9300,23.419,12.799,7.543918,7.419556,0.124362,7.512329,7.389282,0.154635,567.365,0.85332,0.797664,202.8099,0.055273,0.84043,0.104297,10240,5809818,319,57470,16,252,16,252
9320,23.469,12.827,7.54258,7.425293,0.117287,7.506714,7.392212,0.150368,554.3684,0.846191,0.792474,199.6917,0.053613,0.847363,0.099023,10240,5676732,302,57424,16,252,16,252
9340,23.52,12.855,7.552347,7.426147,0.126199,7.5,7.388672,0.163675,566.2321,0.847559,0.797241,205.192,0.055273,0.839551,0.105176,10240,5798217,291,57368,14,252,14,252
9360,23.571,12.883,7.552031,7.425781,0.12625,7.504883,7.397583,0.154448,559.2245,0.845801,0.794135,199.2275,0.054395,0.843555,0.102051,10240,5726459,342,57426,12,252,12,252
9380,23.621,12.911,7.556683,7.42334,0.133343,7.514771,7.396484,0.160198,557.0349,0.840625,0.793893,199.9899,0.054199,0.83877,0.107031,10240,5704037,306,57393,11,252,11,252
9400,23.672,12.94,7.555052,7.420044,0.135009,7.503174,7.401733,0.153319,570.1575,0.843945,0.798646,203.8896,0.055859,0.834766,0.109375,10240,5838413,307,57413,11,252,11,252
9420,23.722,12.968,7.566221,7.432007,0.134214,7.519165,7.413696,0.152525,560.8404,0.836914,0.796336,211.6285,0.054785,0.831445,0.11377,10240,5743006,342,57461,10,252,10,252
9440,23.773,12.997,7.571119,7.433594,0.137525,7.536743,7.422241,0.148878,554.0639,0.838379,0.792869,205.5155,0.053613,0.842773,0.103613,10240,5673614,344,57482,10,252,10,252
9460,23.824,13.026,7.565241,7.439697,0.125543,7.522095,7.415894,0.149347,556.771,0.835938,0.794618,209.3595,0.054004,0.835059,0.110938,10240,5701335,336,57495,9,252,9,252
9480,23.874,13.054,7.57126,7.445801,0.125459,7.521118,7.414795,0.156465,569.6569,0.840918,0.799353,217.3652,0.055566,0.834375,0.110059,10240,5833287,305,57496,10,253,10,253
9500,23.924,13.082,7.575694,7.442993,0.132701,7.541626,7.429199,0.146495,571.0166,0.833984,0.800733,219.9272,0.055664,0.829883,0.114453,10240,5847210,345,57524,12,253,12,253
9520,23.975,13.111,7.582087,7.461182,0.120905,7.539795,7.423828,0.158259,582.5221,0.836816,0.804653,216.7729,0.057031,0.830273,0.112695,10240,5965026,326,57480,11,253,11,253
9540,24.026,13.14,7.575143,7.454834,0.120309,7.526245,7.423096,0.152047,583.9518,0.835547,0.805641,218.3692,0.057031,0.827734,0.115234,10240,5979666,311,57522,12,253,12,253
9560,24.078,13.17,7.575113,7.442383,0.13273,7.539429,7.420166,0.154947,579.593,0.847852,0.80439,212.0743,0.056543,0.826758,0.116699,10240,5935032,325,57544,13,253,13,253
9580,24.129,13.199,7.587936,7.456177,0.131759,7.547119,7.426514,0.161422,584.3306,0.843848,0.80494,219.3556,0.057031,0.82998,0.112988,10240,5983545,347,57508,14,253,14,253
9600,24.18,13.227,7.583087,7.473267,0.10982,7.543457,7.427734,0.155353,584.8601,0.842285,0.804404,220.8212,0.057227,0.839062,0.103711,10240,5988967,302,57572,17,253,17,253
9620,24.231,13.257,7.588135,7.474854,0.113281,7.55835,7.435425,0.15271,579.4311,0.837793,0.803557,217.1946,0.056738,0.833008,0.110254,10240,5933374,334,57587,16,253,16,253
9640,24.28,13.286,7.590685,7.441284,0.149401,7.540649,7.421875,0.16881,585.5738,0.832617,0.806933,229.779,0.057715,0.825684,0.116602,10240,5996276,314,57443,16,253,16,253
9660,24.331,13.315,7.588209,7.418701,0.169508,7.527222,7.408691,0.179517,589.7203,0.833594,0.809436,237.2722,0.058398,0.815625,0.125977,10240,6038736,340,57379,16,253,16,253
9680,24.381,13.343,7.588784,7.437988,0.150795,7.512939,7.3927,0.196083,566.7622,0.840723,0.801429,220.4386,0.055078,0.818457,0.126465,10240,5803645,308,57279,16,253,16,253
9700,24.43,13.37,7.584626,7.42395,0.160676,7.513062,7.389893,0.194734,533.7576,0.830371,0.789853,210.7272,0.050977,0.815234,0.133789,10240,5465678,300,57294,16,253,16,253
9720,24.482,13.399,7.574591,7.424683,0.149909,7.512939,7.38269,0.191901,542.3993,0.821875,0.793893,214.6604,0.052441,0.812109,0.135449,10240,5554169,329,57349,15,253,15,253
9740,24.53,13.427,7.575803,7.417603,0.1582,7.514648,7.387085,0.188718,548.3063,0.825195,0.796331,219.273,0.053027,0.812988,0.133984,10240,5614657,313,57362,17,253,17,253
9760,24.582,13.456,7.583515,7.434448,0.149067,7.524536,7.402832,0.180683,570.0838,0.831934,0.804552,224.7656,0.055859,0.80957,0.13457,10240,5837658,330,57410,18,253,18,253
9780,24.633,13.485,7.587435,7.4375,0.149935,7.544067,7.408691,0.178744,580.1587,0.834766,0.807779,228.8454,0.056738,0.81084,0.132422,10240,5940825,306,57479,19,254,19,254
9800,24.686,13.516,7.591488,7.461182,0.130307,7.556396,7.417969,0.17352,597.3104,0.829688,0.814108,229.4839,0.058887,0.800879,0.140234,10240,6116458,318,57519,16,254,16,254
9820,24.736,13.545,7.589355,7.465698,0.123657,7.552002,7.413574,0.175781,599.5961,0.822656,0.814694,234.6152,0.058496,0.804199,0.137305,10240,6139864,295,57499,17,254,17,254
9840,24.786,13.574,7.591448,7.445557,0.145891,7.542114,7.398682,0.192766,586.1677,0.823145,0.809439,229.8791,0.057031,0.809863,0.133105,10240,6002357,294,57361,18,254,18,254
9860,24.838,13.603,7.595498,7.436035,0.159463,7.531738,7.388306,0.207192,613.2813,0.824414,0.81798,245.3293,0.060352,0.806445,0.133203,10240,6280001,342,57272,18,254,18,254
9880,24.89,13.635,7.604329,7.431763,0.172566,7.538452,7.39209,0.212239,603.9195,0.822559,0.81435,233.1686,0.059277,0.811133,0.12959,10240,6184136,310,57247,18,254,18,254
9900,24.94,13.664,7.604936,7.43457,0.170366,7.536743,7.390381,0.214556,592.9846,0.841016,0.810829,229.1374,0.058008,0.811914,0.130078,10240,6072162,315,57265,20,255,20,255
9920,24.99,13.692,7.59756,7.437622,0.159938,7.541504,7.388428,0.209132,581.1279,0.833301,0.80844,222.6058,0.056836,0.802148,0.141016,10240,5950750,311,57319,21,255,21,255
9940,25.043,13.723,7.594438,7.424072,0.170365,7.542847,7.385742,0.208696,592.7159,0.832617,0.813304,229.0597,0.058301,0.799805,0.141895,10240,6069411,305,57339,22,255,22,255
9960,25.094,13.752,7.595601,7.445557,0.150044,7.547363,7.398926,0.196675,594.5479,0.830176,0.81291,228.6127,0.058496,0.800391,0.141113,10240,6088171,308,57412,19,255,19,255
9980,25.147,13.783,7.596896,7.449829,0.147067,7.553345,7.407471,0.189425,597.5256,0.817969,0.815782,230.6289,0.05918,0.792676,0.148145,10240,6118662,338,57459,20,255,20,255
10000,25.199,13.812,7.603005,7.435059,0.167947,7.533936,7.385742,0.217263,603.3483,0.822852,0.817446,239.2003,0.059863,0.792383,0.147754,10240,6178287,294,57271,22,256,22,256
10020,25.249,13.841,7.606036,7.447144,0.158893,7.544556,7.403687,0.20235,576.1579,0.82207,0.808096,229.8037,0.056348,0.796875,0.146777,10240,5899857,315,57381,20,256,20,256
10040,25.299,13.869,7.606665,7.438232,0.168432,7.542358,7.389893,0.216772,572.6801,0.816895,0.806478,233.4942,0.056055,0.799316,0.144629,10240,5864244,348,57283,20,256,20,256
10060,25.351,13.899,7.613744,7.449585,0.164159,7.550049,7.394287,0.219456,562.5329,0.827637,0.801945,228.0188,0.054688,0.803516,0.141797,10240,5760337,283,57307,19,256,19,256
10080,25.4,13.927,7.60669,7.442261,0.164429,7.551147,7.396973,0.209717,554.9205,0.835156,0.798627,226.6111,0.053809,0.80459,0.141602,10240,5682386,295,57406,16,256,16,256
10100,25.45,13.956,7.613206,7.455322,0.157884,7.554688,7.398438,0.214768,567.197,0.838281,0.802561,229.0909,0.055273,0.807617,0.137109,10240,5808097,322,57371,18,256,18,256
10120,25.499,13.984,7.61577,7.464111,0.151659,7.565674,7.409546,0.206224,575.8207,0.844238,0.805629,234.4937,0.056641,0.808887,0.134473,10240,5896404,333,57433,18,256,18,256
10140,25.549,14.012,7.616797,7.46875,0.148047,7.564941,7.406616,0.210181,565.7188,0.84502,0.802222,223.7712,0.05498,0.80918,0.13584,10240,5792961,258,57379,18,256,18,256
10160,25.599,14.041,7.619893,7.455444,0.164449,7.560303,7.407593,0.212301,525.9085,0.841113,0.787579,212.634,0.05,0.807129,0.142871,10240,5385303,321,57353,19,256,19,256
10180,25.649,14.068,7.620854,7.458008,0.162846,7.560913,7.407715,0.213139,523.2857,0.838574,0.787093,205.3472,0.049707,0.802246,0.148047,10240,5358446,304,57340,18,256,18,256
10200,25.699,14.096,7.621726,7.473633,0.148093,7.567993,7.412842,0.208884,553.1673,0.827637,0.799346,219.488,0.053613,0.797266,0.149121,10240,5664433,311,57374,17,256,17,256
10220,25.748,14.123,7.627233,7.470825,0.156408,7.578247,7.421265,0.205969,548.5438,0.828125,0.798032,220.3042,0.052539,0.797754,0.149707,10240,5617088,321,57383,16,256,16,256
10240,25.796,14.15,7.619969,7.470337,0.149633,7.577271,7.424805,0.195165,531.3105,0.829785,0.791422,222.5199,0.050391,0.797656,0.151953,10240,5440620,333,57446,17,258,17,258
10260,25.845,14.177,7.617137,7.463989,0.153148,7.576782,7.420532,0.196605,527.8514,0.828613,0.79205,220.0057,0.050391,0.787012,0.162598,10240,5405198,329,57441,21,260,21,260
10280,25.892,14.203,7.615273,7.504395,0.110878,7.584351,7.431152,0.18412,500.9603,0.823535,0.78282,212.678,0.047363,0.777637,0.175,10240,5129833,287,57490,20,260,20,260
10300,25.94,14.23,7.61183,7.492798,0.119032,7.588989,7.420898,0.190932,523.4501,0.817383,0.793045,221.5207,0.050391,0.774414,0.175195,10240,5360129,319,57478,20,261,20,261
10320,25.988,14.256,7.610262,7.488647,0.121614,7.577393,7.416748,0.193514,509.2914,0.800391,0.788976,214.438,0.04873,0.765332,0.185938,10240,5215144,314,57466,21,262,21,262
10340,26.037,14.284,7.602969,7.462646,0.140322,7.555786,7.395874,0.207095,513.2646,0.790039,0.790907,224.3856,0.049121,0.7625,0.188379,10240,5255829,327,57309,18,262,18,262
10360,26.084,14.31,7.601353,7.427246,0.174107,7.529053,7.374878,0.226475,522.4225,0.791211,0.794821,221.937,0.050293,0.762598,0.187109,10240,5349606,304,57128,20,262,20,262
10380,26.131,14.335,7.604422,7.435547,0.168875,7.54187,7.376709,0.227713,493.8179,0.783398,0.784291,207.398,0.047168,0.757422,0.19541,10240,5056695,298,57155,19,262,19,262
10400,26.178,14.361,7.607315,7.43811,0.169204,7.533691,7.377441,0.229873,494.9321,0.783691,0.784827,198.8803,0.046777,0.75459,0.198633,10240,5068105,325,57161,19,262,19,262
10420,26.227,14.388,7.61072,7.431763,0.178957,7.536255,7.385376,0.225344,513.5856,0.777734,0.794315,205.0102,0.049316,0.746191,0.204492,10240,5259117,303,57191,21,262,21,262
10440,26.274,14.414,7.610011,7.454956,0.155055,7.545532,7.386475,0.223537,501.8766,0.778418,0.79087,195.8099,0.048047,0.740137,0.211816,10240,5139216,324,57218,19,262,19,262
10460,26.323,14.441,7.609719,7.422852,0.186867,7.532227,7.370239,0.23948,537.24,0.781836,0.805388,214.4209,0.052344,0.732812,0.214844,10240,5501338,330,57138,17,262,17,262
10480,26.375,14.469,7.601596,7.416626,0.18497,7.524902,7.353394,0.248203,574.1184,0.778809,0.818126,248.2093,0.057129,0.732227,0.210645,10240,5878972,308,57045,18,262,18,262
10500,26.424,14.498,7.595483,7.404907,0.190576,7.503296,7.346558,0.248926,548.3495,0.767773,0.810963,243.5221,0.054102,0.72334,0.222559,10240,5615099,306,56995,17,262,17,262
10520,26.475,14.528,7.601332,7.39978,0.201552,7.507568,7.347778,0.253554,558.598,0.77168,0.814577,247.297,0.055371,0.729492,0.215137,10240,5720044,315,57001,17,262,17,262
10540,26.526,14.557,7.595018,7.381348,0.21367,7.49353,7.338867,0.256151,542.271,0.769141,0.809034,238.07,0.053418,0.726074,0.220508,10240,5552855,318,56984,17,262,17,262
10560,26.577,14.584,7.589231,7.383911,0.20532,7.492676,7.339111,0.25012,553.2845,0.759375,0.812497,239.6707,0.054492,0.727637,0.217871,10240,5665633,307,57002,21,266,21,266
10580,26.626,14.611,7.590524,7.391235,0.199289,7.49707,7.344849,0.245676,539.2891,0.766992,0.807902,236.3188,0.053027,0.724121,0.222852,10240,5522320,290,57042,22,266,22,266
10600,26.676,14.639,7.587187,7.396606,0.190581,7.497681,7.342163,0.245024,559.184,0.759668,0.8156,238.9534,0.055371,0.720215,0.224414,10240,5726044,311,57102,24,266,24,266
10620,26.726,14.666,7.582665,7.377808,0.204858,7.495117,7.327271,0.255395,564.8482,0.76543,0.81655,242.3196,0.056152,0.726465,0.217383,10240,5784046,322,57037,24,266,24,266
10640,26.776,14.693,7.581042,7.354004,0.227038,7.477295,7.308105,0.272937,556.0945,0.763477,0.812777,244.8646,0.05498,0.733594,0.211426,10240,5694408,294,56842,23,266,23,266
10660,26.826,14.721,7.586848,7.366455,0.220393,7.465698,7.300171,0.286677,564.4794,0.765723,0.813961,245.737,0.055859,0.74209,0.202051,10240,5780269,326,56737,24,266,24,266
10680,26.875,14.748,7.585807,7.360107,0.2257,7.459229,7.305664,0.280143,551.0569,0.763574,0.808995,248.5392,0.054492,0.744727,0.200781,10240,5642823,306,56783,24,266,24,266
10700,26.924,14.774,7.588245,7.369995,0.21825,7.478516,7.311401,0.276844,525.1416,0.772168,0.798379,230.7323,0.050586,0.749707,0.199707,10240,5377450,298,56876,23,266,23,266
10720,26.972,14.8,7.587544,7.366455,0.221089,7.481201,7.310547,0.276997,519.849,0.786328,0.796173,228.9182,0.050391,0.748633,0.200977,10240,5323254,303,56912,25,266,25,266
10740,27.021,14.827,7.587426,7.372681,0.214745,7.48584,7.320435,0.266991,527.1568,0.788867,0.799019,231.5002,0.051172,0.750781,0.198047,10240,5398086,316,56979,25,266,25,266
10760,27.071,14.853,7.588145,7.362915,0.22523,7.482666,7.311523,0.276622,530.489,0.790918,0.80064,229.9825,0.051562,0.747559,0.200879,10240,5432207,336,56985,26,267,26,267
10780,27.121,14.88,7.596395,7.401001,0.195394,7.510498,7.326172,0.270223,546.9523,0.791699,0.807094,229.3999,0.053809,0.743555,0.202637,10240,5600792,328,57096,27,267,27,267
10800,27.169,14.906,7.597185,7.358032,0.239153,7.48645,7.310181,0.287005,531.734,0.78457,0.802705,217.9968,0.051758,0.740039,0.208203,10240,5444956,313,56938,29,267,29,267
10820,27.219,14.934,7.599141,7.357666,0.241475,7.486328,7.304932,0.294209,525.7622,0.786719,0.801052,214.0216,0.051172,0.732031,0.216797,10240,5383805,279,56906,27,267,27,267
10840,27.276,14.96,7.59829,7.367798,0.230492,7.48877,7.305298,0.292992,525.121,0.789258,0.800291,210.0507,0.051074,0.74043,0.208496,10240,5377239,334,56928,27,267,27,267
10860,27.348,15.0,7.602832,7.366821,0.236011,7.502808,7.310913,0.291919,510.9196,0.794043,0.793373,204.7785,0.049121,0.745898,0.20498,10240,5231817,320,56935,26,267,26,267
10880,27.397,15.028,7.604536,7.385376,0.21916,7.499878,7.314697,0.289838,512.2332,0.791895,0.79392,208.1161,0.049512,0.749219,0.20127,10240,5245268,302,56972,26,269,26,269
10900,27.444,15.053,7.60581,7.365967,0.239844,7.48645,7.303955,0.301855,493.2934,0.783984,0.785115,199.6033,0.046777,0.75625,0.196973,10240,5051324,306,56850,26,269,26,269
10920,27.496,15.081,7.60482,7.382446,0.222374,7.502808,7.305542,0.299278,473.5978,0.788965,0.775146,195.5007,0.044336,0.756055,0.199609,10240,4849641,325,56952,29,269,29,269
10940,27.543,15.106,7.602808,7.385376,0.217432,7.509155,7.304443,0.298365,471.5839,0.786621,0.775413,197.5824,0.04375,0.751074,0.205176,10240,4829019,318,56920,28,269,28,269
10960,27.591,15.131,7.605058,7.377197,0.227861,7.506836,7.313354,0.291703,463.9962,0.794922,0.771429,185.6736,0.043066,0.751074,0.205859,10240,4751321,303,56976,26,270,26,270
10980,27.641,15.156,7.604312,7.379761,0.224551,7.502808,7.307861,0.296451,479.9202,0.790332,0.777725,188.6933,0.04541,0.75918,0.19541,10240,4914383,326,56974,25,270,25,270
11000,27.689,15.181,7.611335,7.381836,0.229499,7.52063,7.308472,0.302863,480.129,0.802832,0.775549,192.8002,0.045215,0.771289,0.183496,10240,4916521,327,56962,25,270,25,270
11020,27.74,15.208,7.614287,7.384155,0.230132,7.519653,7.307861,0.306426,491.3791,0.81123,0.778458,188.0994,0.046289,0.779492,0.174219,10240,5031722,310,56941,26,270,26,270
11040,27.786,15.233,7.619118,7.366089,0.253029,7.482788,7.280518,0.3386,471.5491,0.816797,0.76855,190.5209,0.043457,0.781152,0.175391,10240,4828663,331,56687,24,270,24,270
11060,27.838,15.26,7.616959,7.338745,0.278214,7.468018,7.259766,0.357193,468.4746,0.817285,0.764628,187.6692,0.043359,0.793262,0.163379,10240,4797180,309,56560,25,270,25,270
11080,27.887,15.285,7.616889,7.318848,0.298042,7.448242,7.257202,0.359687,481.971,0.81123,0.772295,192.1438,0.04541,0.793652,0.160938,10240,4935383,311,56519,26,270,26,270
11100,27.938,15.315,7.619685,7.344238,0.275447,7.470703,7.26709,0.352595,444.3742,0.806934,0.752943,172.6938,0.04043,0.794727,0.164844,10240,4550392,307,56602,26,270,26,270
11120,27.986,15.339,7.624607,7.343994,0.280613,7.472046,7.261841,0.362766,457.051,0.798438,0.760971,176.8899,0.041699,0.788867,0.169434,10240,4680202,317,56589,27,271,27,271
11140,28.033,15.364,7.623242,7.33252,0.290723,7.465088,7.259888,0.363355,428.4636,0.798828,0.744571,167.7618,0.038477,0.792773,0.16875,10240,4387467,330,56534,28,271,28,271
11160,28.078,15.387,7.620593,7.331177,0.289416,7.461792,7.259521,0.361071,429.9429,0.797363,0.74465,171.1128,0.03877,0.794922,0.166309,10240,4402615,334,56595,29,271,29,271
11180,28.126,15.413,7.624703,7.330566,0.294136,7.457275,7.254517,0.370186,453.4999,0.806348,0.757508,179.3577,0.041504,0.796875,0.161621,10240,4643839,320,56501,30,271,30,271
11200,28.173,15.438,7.626855,7.315308,0.311547,7.449463,7.240234,0.386621,435.5607,0.80459,0.745041,168.4776,0.03916,0.80957,0.15127,10240,4460142,326,56428,29,271,29,271
11220,28.229,15.461,7.625947,7.327515,0.298432,7.448364,7.248169,0.377778,428.6229,0.805176,0.741386,182.099,0.038086,0.812695,0.149219,10240,4389098,315,56427,28,271,28,271
11240,28.295,15.494,7.616295,7.318848,0.297448,7.435547,7.24353,0.372765,423.2967,0.809473,0.737454,181.847,0.037402,0.814941,0.147656,10240,4334558,335,56445,29,271,29,271
11260,28.348,15.525,7.616784,7.3302,0.286584,7.441162,7.252808,0.363976,423.4303,0.810352,0.735797,180.2532,0.037207,0.82041,0.142383,10240,4335926,318,56527,30,271,30,271
11280,28.394,15.549,7.614685,7.312866,0.301819,7.455566,7.258301,0.356384,440.0074,0.816211,0.743872,183.4696,0.039258,0.825684,0.135059,10240,4505676,327,56603,30,271,30,271
11300,28.44,15.573,7.609607,7.328125,0.281482,7.454224,7.25354,0.356067,444.233,0.817383,0.747164,185.5324,0.039844,0.824414,0.135742,10240,4548946,344,56609,33,272,33,272
11320,28.485,15.597,7.59975,7.31311,0.286639,7.449707,7.248047,0.351703,445.12,0.82373,0.746491,176.2718,0.040137,0.830762,0.129102,10240,4558029,337,56671,34,272,34,272
11340,28.534,15.624,7.602733,7.305908,0.296825,7.44458,7.250366,0.352367,431.0523,0.822949,0.739741,170.4664,0.038379,0.825,0.136621,10240,4413976,318,56680,35,273,35,273
11360,28.582,15.648,7.601751,7.362549,0.239202,7.46228,7.268555,0.333196,427.4898,0.820312,0.736568,168.1349,0.038086,0.828809,0.133105,10240,4377496,320,56849,33,273,33,273
11380,28.629,15.672,7.599847,7.3573,0.242547,7.478394,7.281738,0.318108,429.0284,0.818848,0.737377,168.2427,0.037988,0.825195,0.136816,10240,4393251,311,56958,33,273,33,273
11400,28.676,15.696,7.591772,7.340942,0.25083,7.459473,7.265137,0.326636,441.3182,0.833398,0.745027,175.2421,0.039648,0.825488,0.134863,10240,4519098,288,56929,33,273,33,273
11420,28.728,15.726,7.597079,7.325928,0.271151,7.471802,7.268799,0.32828,447.5657,0.831934,0.747221,177.3012,0.040234,0.832227,0.127539,10240,4583073,305,56945,32,273,32,273
11440,28.774,15.75,7.600546,7.348633,0.251913,7.484131,7.272705,0.327841,440.4314,0.830664,0.741849,175.1075,0.039551,0.837109,0.12334,10240,4510018,319,56979,33,273,33,273
