epoch,wall_s,sim_s,entropy_bits,comp_bits,high_order_entropy,brotli2_bits,zlib_bits,hoe_zlib,mean_steps,frac_copy_runs,frac_steps_in_loop,ops_per_run,frac_term_budget,frac_term_off_region,frac_term_unmatched,runs,steps,mutations,distinct_windows,n_persistent,A_t,n_persistent_naive,A_t_naive
11500,30.511,17.329,7.480572,7.244019,0.236554,7.354614,7.174927,0.305646,799.0074,0.805469,0.861424,341.9042,0.083984,0.794238,0.121777,10240,8181836,297,56855,30,258,30,258
11520,30.568,17.364,7.479552,7.240356,0.239196,7.355957,7.178589,0.300963,799.3073,0.806055,0.862011,351.6387,0.08418,0.789941,0.125879,10240,8184907,304,56932,30,258,30,258
11540,30.625,17.399,7.479952,7.269653,0.210298,7.370239,7.184814,0.295137,784.2165,0.795898,0.86096,343.5487,0.082129,0.784375,0.133496,10240,8030377,336,56976,30,258,30,258
11560,30.684,17.435,7.478361,7.253052,0.225309,7.378418,7.193848,0.284513,829.5931,0.796777,0.868758,353.4861,0.087793,0.780371,0.131836,10240,8495033,300,57076,31,258,31,258
11580,30.743,17.471,7.472221,7.248047,0.224174,7.365601,7.174316,0.297904,825.7353,0.79834,0.868032,343.1896,0.087402,0.774121,0.138477,10240,8455529,314,56970,31,258,31,258
11600,30.807,17.507,7.47432,7.23938,0.23494,7.368408,7.178101,0.296219,800.9949,0.804688,0.864692,338.4371,0.084375,0.769922,0.145703,10240,8202188,340,56932,29,258,29,258
11620,30.867,17.544,7.483989,7.256592,0.227397,7.380615,7.193237,0.290752,796.631,0.789355,0.864518,334.8909,0.083887,0.760352,0.155762,10240,8157501,331,56918,30,258,30,258
11640,30.928,17.582,7.488031,7.269165,0.218866,7.374146,7.189575,0.298456,825.1026,0.781055,0.87027,346.004,0.087402,0.750586,0.162012,10240,8449051,320,56914,30,258,30,258
11660,30.989,17.619,7.487569,7.252441,0.235127,7.36853,7.190796,0.296773,797.3657,0.775488,0.865684,325.0814,0.08418,0.757129,0.158691,10240,8165025,323,56924,29,258,29,258
11680,31.048,17.655,7.482245,7.244385,0.23786,7.352295,7.179199,0.303046,813.7127,0.776758,0.867189,326.2713,0.085449,0.761719,0.152832,10240,8332418,302,56862,30,258,30,258
11700,31.105,17.689,7.478598,7.258423,0.220176,7.381592,7.186646,0.291953,778.99,0.776562,0.861994,315.8978,0.081836,0.759766,0.158398,10240,7976858,302,56986,29,258,29,258
11720,31.162,17.724,7.468045,7.240723,0.227323,7.359375,7.189697,0.278348,787.5533,0.778711,0.863781,321.415,0.083008,0.757129,0.159863,10240,8064546,304,57052,31,258,31,258
11740,31.219,17.758,7.475748,7.251343,0.224405,7.370605,7.192871,0.282876,760.6436,0.78252,0.858263,307.9673,0.079492,0.763672,0.156836,10240,7788990,333,57086,32,258,32,258
11760,31.276,17.792,7.4704,7.235596,0.234804,7.350342,7.182373,0.288027,777.1694,0.771777,0.86218,319.1508,0.081445,0.758594,0.159961,10240,7958215,312,56936,32,258,32,258
11780,31.334,17.827,7.473001,7.234741,0.23826,7.371948,7.186401,0.286599,765.0496,0.768359,0.859898,320.6898,0.080273,0.754395,0.165332,10240,7834108,311,57002,33,258,33,258
11800,31.407,17.867,7.468673,7.233887,0.234786,7.334839,7.164062,0.30461,770.8512,0.766992,0.860754,327.7041,0.080664,0.760254,0.159082,10240,7893516,294,56794,33,258,33,258
11820,31.484,17.919,7.471717,7.244263,0.227454,7.359985,7.184692,0.287024,762.2628,0.777734,0.85909,313.4156,0.079688,0.760449,0.159863,10240,7805571,319,56946,32,258,32,258
11840,31.54,17.953,7.470044,7.235596,0.234448,7.348511,7.176636,0.293408,746.0561,0.772754,0.857047,310.535,0.077734,0.754004,0.168262,10240,7639614,322,56885,31,258,31,258
11860,31.595,17.986,7.468738,7.232788,0.23595,7.351318,7.180176,0.288562,734.8557,0.762402,0.855773,314.2886,0.076562,0.747266,0.176172,10240,7524922,322,56896,31,258,31,258
11880,31.651,18.019,7.475601,7.236084,0.239518,7.363647,7.191162,0.284439,756.4207,0.753711,0.861124,311.2815,0.079297,0.733301,0.187402,10240,7745748,318,57002,28,258,28,258
11900,31.708,18.053,7.471812,7.255737,0.216075,7.370483,7.200562,0.271251,782.8616,0.767871,0.866168,313.5305,0.082715,0.726465,0.19082,10240,8016503,325,57070,27,258,27,258
11920,31.77,18.088,7.469264,7.239502,0.229762,7.371826,7.199219,0.270045,778.1831,0.763574,0.865903,314.0953,0.082031,0.723047,0.194922,10240,7968595,321,57105,28,259,28,259
11940,31.827,18.123,7.472342,7.252075,0.220267,7.390381,7.206665,0.265677,806.5567,0.768066,0.87117,317.4984,0.08584,0.715039,0.199121,10240,8259141,313,57122,28,259,28,259
11960,31.885,18.157,7.472107,7.280273,0.191834,7.386963,7.219849,0.252259,779.8606,0.772363,0.867189,313.8346,0.082324,0.710742,0.206934,10240,7985773,299,57140,26,259,26,259
11980,31.94,18.191,7.477634,7.302734,0.174899,7.412598,7.232422,0.245212,758.7226,0.764355,0.864012,305.8031,0.07959,0.708398,0.212012,10240,7769319,291,57215,24,259,24,259
12000,32.0,18.226,7.485954,7.284912,0.201042,7.413086,7.23645,0.249504,726.9325,0.753418,0.859408,295.0557,0.075977,0.703223,0.220801,10240,7443789,317,57203,25,259,25,259
12020,32.057,18.262,7.486453,7.291016,0.195437,7.42041,7.246948,0.239504,740.4134,0.75459,0.861648,301.9078,0.077637,0.707227,0.215137,10240,7581833,309,57269,24,259,24,259
12040,32.111,18.295,7.477932,7.292847,0.185086,7.412842,7.236816,0.241116,715.4212,0.767676,0.858573,296.7655,0.074707,0.693555,0.231738,10240,7325913,316,57268,24,259,24,259
12060,32.166,18.328,7.473098,7.283325,0.189773,7.404663,7.221436,0.251662,743.3678,0.761816,0.865089,305.1716,0.078027,0.680762,0.241211,10240,7612086,361,57124,24,260,24,260
12080,32.22,18.361,7.469424,7.273804,0.19562,7.382324,7.205078,0.264346,747.1942,0.766016,0.865204,309.6413,0.07832,0.685742,0.235938,10240,7651269,284,57032,24,260,24,260
12100,32.274,18.394,7.464609,7.241211,0.223398,7.347656,7.181885,0.282725,741.846,0.768262,0.862821,299.5895,0.077637,0.697461,0.224902,10240,7596503,323,56886,22,260,22,260
12120,32.33,18.428,7.47121,7.257935,0.213276,7.377563,7.198608,0.272602,759.5232,0.772363,0.864729,307.2737,0.079883,0.713672,0.206445,10240,7777518,317,57015,23,260,23,260
12140,32.386,18.463,7.480101,7.284912,0.195189,7.389038,7.218018,0.262084,731.7771,0.763672,0.859718,300.1822,0.076562,0.709375,0.214062,10240,7493398,314,57103,23,260,23,260
12160,32.442,18.497,7.481331,7.260986,0.220345,7.376465,7.20459,0.276741,713.1511,0.766504,0.856686,313.3696,0.074023,0.708301,0.217676,10240,7302667,268,56912,23,260,23,260
12180,32.496,18.53,7.489026,7.255981,0.233044,7.372314,7.183716,0.30531,716.089,0.771387,0.857138,312.9703,0.074414,0.709668,0.215918,10240,7332751,320,56745,22,260,22,260
12200,32.554,18.566,7.48895,7.289185,0.199766,7.376953,7.206177,0.282774,752.1566,0.768945,0.864453,327.8862,0.078809,0.70625,0.214941,10240,7702084,324,56907,22,260,22,260
12220,32.608,18.599,7.495277,7.285278,0.209999,7.394165,7.216309,0.278969,745.1745,0.77207,0.863233,320.9703,0.077832,0.699316,0.222852,10240,7630587,327,56990,22,260,22,260
12240,32.662,18.632,7.494177,7.281738,0.212439,7.402466,7.223267,0.27091,754.3783,0.778223,0.864277,325.7415,0.079004,0.707227,0.21377,10240,7724834,303,57043,21,260,21,260
12260,32.717,18.666,7.494787,7.297852,0.196935,7.395874,7.224976,0.269811,732.9287,0.77168,0.860057,309.3989,0.076367,0.713184,0.210449,10240,7505190,321,57047,22,260,22,260
12280,32.775,18.702,7.491963,7.262207,0.229756,7.373901,7.199219,0.292745,735.3403,0.774316,0.859937,306.1309,0.076562,0.715625,0.207812,10240,7529885,312,56904,21,260,21,260
12300,32.829,18.735,7.502038,7.275024,0.227013,7.391968,7.217651,0.284386,721.9648,0.781348,0.857307,299.8933,0.075,0.716016,0.208984,10240,7392920,336,57002,20,260,20,260
12320,32.886,18.769,7.496826,7.286255,0.210571,7.398804,7.210693,0.286132,694.6214,0.771777,0.852413,279.5974,0.071777,0.710742,0.21748,10240,7112923,326,57014,22,260,22,260
12340,32.94,18.802,7.484397,7.274902,0.209495,7.376709,7.198364,0.286033,717.7654,0.767578,0.857659,291.7828,0.074707,0.702832,0.222461,10240,7349918,308,57016,22,260,22,260
12360,32.993,18.834,7.500523,7.304199,0.196324,7.396484,7.217163,0.28336,718.3924,0.77168,0.857596,285.9207,0.074707,0.708496,0.216797,10240,7356338,293,57145,23,260,23,260
12380,33.05,18.867,7.512556,7.30127,0.211287,7.416992,7.228394,0.284163,700.8068,0.771387,0.854033,279.3213,0.072266,0.714648,0.213086,10240,7176262,345,57166,22,260,22,260
12400,33.103,18.898,7.513036,7.29248,0.220555,7.420166,7.220581,0.292455,703.1353,0.785449,0.853535,283.1079,0.072656,0.716016,0.211328,10240,7200105,322,57143,19,260,19,260
12420,33.158,18.932,7.519343,7.301147,0.218196,7.420776,7.218872,0.300471,722.6609,0.786914,0.857268,285.4449,0.075098,0.716016,0.208887,10240,7400048,338,57038,20,260,20,260
12440,33.212,18.964,7.506502,7.293945,0.212557,7.411743,7.210449,0.296053,723.3838,0.78584,0.857575,289.0521,0.075195,0.717383,0.207422,10240,7407450,300,57041,22,260,22,260
12460,33.27,18.999,7.499682,7.264038,0.235644,7.389771,7.193848,0.305834,722.506,0.784766,0.857607,287.707,0.075195,0.71416,0.210645,10240,7398461,326,56858,22,260,22,260
12480,33.325,19.032,7.503207,7.290283,0.212924,7.40332,7.216919,0.286288,715.7655,0.791602,0.855893,278.5452,0.074609,0.716309,0.209082,10240,7329439,318,57018,23,260,23,260
12500,33.384,19.068,7.512088,7.299438,0.21265,7.397095,7.208618,0.30347,740.2685,0.787695,0.860159,299.4833,0.077148,0.719531,0.20332,10240,7580349,278,56949,21,260,21,260
12520,33.442,19.104,7.518219,7.318726,0.199494,7.413208,7.228516,0.289704,739.1777,0.788477,0.859261,306.4343,0.077148,0.728027,0.194824,10240,7569180,316,57116,21,260,21,260
12540,33.496,19.137,7.514613,7.313721,0.200893,7.421387,7.2323,0.282314,738.1438,0.7875,0.859162,303.0136,0.077148,0.725781,0.19707,10240,7558593,271,57172,21,260,21,260
12560,33.556,19.175,7.509408,7.304932,0.204476,7.408081,7.227051,0.282357,771.2373,0.788477,0.866145,315.5676,0.081152,0.72207,0.196777,10240,7897470,298,57183,21,260,21,260
12580,33.611,19.208,7.505863,7.304077,0.201786,7.410156,7.219604,0.286259,756.2222,0.793066,0.863657,315.4896,0.079395,0.718262,0.202344,10240,7743715,334,57183,23,261,23,261
12600,33.666,19.241,7.501045,7.314453,0.186592,7.408447,7.229492,0.271553,723.1604,0.79873,0.856276,300.0795,0.075098,0.72666,0.198242,10240,7405162,310,57281,23,261,23,261
12620,33.725,19.278,7.518112,7.304932,0.21318,7.400513,7.210083,0.308029,761.7448,0.805664,0.861591,324.1713,0.079395,0.74209,0.178516,10240,7800267,335,56976,20,261,20,261
12640,33.78,19.313,7.524653,7.290649,0.234004,7.407959,7.214478,0.310176,735.0181,0.822168,0.854107,313.2851,0.076074,0.758008,0.165918,10240,7526585,298,56965,21,261,21,261
12660,33.837,19.347,7.53916,7.293945,0.245215,7.421265,7.226074,0.313086,767.0928,0.827734,0.859527,323.285,0.07998,0.76416,0.155859,10240,7855030,296,56986,21,261,21,261
12680,33.894,19.382,7.536674,7.299194,0.23748,7.400513,7.204712,0.331962,767.7653,0.826367,0.859617,326.3907,0.080078,0.759961,0.159961,10240,7861917,306,56851,21,261,21,261
12700,33.951,19.417,7.542314,7.293457,0.248857,7.421387,7.209106,0.333207,758.2391,0.823926,0.858752,319.3234,0.079199,0.75625,0.164551,10240,7764368,316,56886,22,261,22,261
12720,34.006,19.45,7.553476,7.278564,0.274912,7.413086,7.202759,0.350717,737.5776,0.820801,0.854356,302.6792,0.076367,0.764844,0.158789,10240,7552795,329,56828,23,261,23,261
12740,34.084,19.495,7.55669,7.288818,0.267871,7.434082,7.213379,0.343311,735.0475,0.821875,0.85335,298.8947,0.076562,0.765625,0.157812,10240,7526886,308,56870,22,261,22,261
12760,34.159,19.548,7.558914,7.300537,0.258377,7.425903,7.221558,0.337357,741.9979,0.817773,0.85584,305.7608,0.077539,0.761914,0.160547,10240,7598059,345,56899,22,262,22,262
12780,34.214,19.583,7.550572,7.291504,0.259068,7.416382,7.21106,0.339512,737.3281,0.818164,0.854998,301.8923,0.076758,0.759961,0.163281,10240,7550240,294,56806,20,262,20,262
12800,34.269,19.616,7.553963,7.303711,0.250252,7.426758,7.216064,0.337898,733.6371,0.825879,0.854163,300.5675,0.076562,0.757031,0.166406,10240,7512444,333,56871,20,262,20,262
12820,34.323,19.649,7.558106,7.302368,0.255738,7.438477,7.230225,0.327882,708.6376,0.824707,0.849083,293.1668,0.073438,0.759961,0.166602,10240,7256449,343,56957,20,262,20,262
12840,34.379,19.684,7.553991,7.270142,0.28385,7.418945,7.199707,0.354284,704.4298,0.820215,0.847896,292.146,0.072949,0.764648,0.162402,10240,7213361,296,56753,18,262,18,262
12860,34.434,19.717,7.543497,7.232666,0.310831,7.375854,7.168823,0.374674,716.9341,0.834766,0.848484,299.7755,0.074316,0.773828,0.151855,10240,7341405,312,56501,18,262,18,262
12880,34.487,19.749,7.545719,7.231445,0.314274,7.378784,7.16748,0.378239,708.1464,0.819238,0.847309,294.2576,0.07334,0.772363,0.154297,10240,7251419,335,56493,21,262,21,262
12900,34.551,19.782,7.550044,7.261963,0.288081,7.375977,7.177612,0.372432,689.4226,0.821191,0.842741,297.2816,0.070996,0.772754,0.15625,10240,7059687,269,56513,24,262,24,262
12920,34.633,19.832,7.552712,7.247925,0.304788,7.386597,7.17041,0.382302,706.6375,0.816309,0.845363,296.8387,0.072949,0.784277,0.142773,10240,7235968,334,56407,25,262,25,262
12940,34.692,19.866,7.54305,7.237061,0.30599,7.370728,7.163452,0.379598,690.4525,0.814648,0.841541,293.3794,0.070898,0.786035,0.143066,10240,7070234,303,56395,28,264,28,264
12960,34.772,19.915,7.532767,7.241821,0.290946,7.357422,7.161743,0.371024,686.8885,0.818359,0.841128,290.6987,0.070605,0.784082,0.145312,10240,7033738,281,56455,27,264,27,264
12980,34.839,19.959,7.52966,7.21875,0.31091,7.34729,7.14978,0.37988,685.9422,0.825195,0.840985,289.068,0.070508,0.783887,0.145605,10240,7024048,307,56352,29,264,29,264
13000,34.902,19.994,7.526376,7.240112,0.286263,7.352051,7.15686,0.369515,686.9376,0.831543,0.841279,291.8791,0.070605,0.786133,0.143262,10240,7034241,321,56510,29,264,29,264
13020,34.975,20.04,7.515285,7.20752,0.307766,7.33374,7.141235,0.37405,695.1008,0.832129,0.843244,296.673,0.07168,0.78291,0.14541,10240,7117832,313,56427,29,264,29,264
13040,35.03,20.074,7.517542,7.219116,0.298426,7.348022,7.148926,0.368617,698.3396,0.837109,0.84322,286.4769,0.071777,0.784766,0.143457,10240,7150997,375,56480,30,264,30,264
13060,35.086,20.108,7.530108,7.236694,0.293414,7.369385,7.164307,0.365801,689.5066,0.838281,0.841563,278.1994,0.070898,0.784766,0.144336,10240,7060548,331,56548,31,264,31,264
13080,35.142,20.142,7.530485,7.275024,0.255461,7.388916,7.181396,0.349089,695.5221,0.836523,0.842592,279.5484,0.071582,0.783301,0.145117,10240,7122146,324,56653,30,264,30,264
13100,35.197,20.176,7.532484,7.241211,0.291273,7.378052,7.178101,0.354383,691.9366,0.843262,0.84153,284.0167,0.071191,0.783691,0.145117,10240,7085431,291,56609,31,265,31,265
13120,35.252,20.211,7.532096,7.220337,0.311759,7.365723,7.161621,0.370475,700.4486,0.839355,0.844754,280.461,0.072266,0.775,0.152734,10240,7172594,314,56498,33,265,33,265
13140,35.305,20.242,7.53572,7.236328,0.299392,7.370972,7.167358,0.368362,672.553,0.830371,0.839003,261.602,0.068945,0.77373,0.157324,10240,6886943,306,56521,31,265,31,265
13160,35.359,20.273,7.532969,7.250244,0.282725,7.371948,7.173706,0.359263,667.8565,0.828906,0.837462,260.1827,0.068066,0.778418,0.153516,10240,6838851,332,56590,30,265,30,265
13180,35.41,20.304,7.530752,7.223633,0.307119,7.374756,7.167236,0.363516,636.937,0.820605,0.830253,252.1495,0.063672,0.775488,0.16084,10240,6522235,316,56592,32,265,32,265
13200,35.461,20.334,7.533311,7.253662,0.279649,7.369141,7.181519,0.351792,628.9317,0.813379,0.828786,243.4242,0.063184,0.768555,0.168262,10240,6440261,302,56712,32,265,32,265
13220,35.514,20.365,7.529381,7.237549,0.291833,7.380371,7.187622,0.341759,662.5733,0.816113,0.838848,253.5099,0.067578,0.758594,0.173828,10240,6784751,312,56832,29,265,29,265
13240,35.565,20.395,7.527718,7.23877,0.288949,7.369019,7.184937,0.342782,656.4896,0.822559,0.836782,253.3821,0.066699,0.7625,0.170801,10240,6722453,311,56860,26,265,26,265
13260,35.619,20.428,7.521619,7.247803,0.273816,7.375488,7.181885,0.339734,686.4043,0.82627,0.844217,261.4245,0.070605,0.758008,0.171387,10240,7028780,306,56888,26,265,26,265
13280,35.673,20.462,7.521445,7.223877,0.297568,7.369507,7.169189,0.352256,687.0622,0.829688,0.844351,266.2406,0.070605,0.760645,0.16875,10240,7035517,296,56782,25,265,25,265
13300,35.725,20.493,7.517171,7.238892,0.278279,7.365845,7.178467,0.338704,683.5005,0.819434,0.842831,262.1419,0.069922,0.767285,0.162793,10240,6999045,328,56897,25,265,25,265
13320,35.782,20.528,7.509141,7.234619,0.274522,7.363159,7.167236,0.341905,649.5925,0.818359,0.835665,238.2886,0.066113,0.759082,0.174805,10240,6651827,294,56883,25,265,25,265
13340,35.833,20.557,7.50807,7.240479,0.267592,7.364258,7.161255,0.346816,606.5496,0.827734,0.823477,230.5542,0.060352,0.759277,0.180371,10240,6211068,336,56773,25,265,25,265
13360,35.887,20.587,7.514971,7.241577,0.273394,7.394531,7.172485,0.342486,617.8293,0.823828,0.825874,227.5782,0.061621,0.763184,0.175195,10240,6326572,307,56879,29,265,29,265
13380,35.939,20.618,7.508639,7.224487,0.284152,7.369385,7.164307,0.344332,627.8646,0.825488,0.828536,227.1583,0.062988,0.766211,0.170801,10240,6429333,321,56829,31,265,31,265
13400,35.99,20.648,7.503569,7.233765,0.269804,7.365723,7.163452,0.340117,631.1337,0.825879,0.829815,231.5431,0.063379,0.762891,0.17373,10240,6462809,340,56873,32,265,32,265
13420,36.041,20.677,7.492373,7.214111,0.278261,7.364136,7.160767,0.331606,610.2715,0.819531,0.823866,219.5092,0.06084,0.766797,0.172363,10240,6249180,331,56868,31,265,31,265
13440,36.094,20.708,7.49717,7.23999,0.25718,7.377075,7.177124,0.320046,609.1269,0.820605,0.823445,231.9127,0.06084,0.769434,0.169727,10240,6237459,287,56984,30,265,30,265
13460,36.146,20.738,7.507072,7.267456,0.239616,7.398071,7.191528,0.315544,586.9658,0.826465,0.816067,217.1708,0.058203,0.772168,0.169629,10240,6010530,324,57022,31,265,31,265
13480,36.196,20.766,7.509168,7.26001,0.249158,7.367798,7.170044,0.339124,592.2103,0.825684,0.817453,218.2348,0.058887,0.772363,0.16875,10240,6064233,297,56822,32,265,32,265
13500,36.247,20.795,7.513861,7.229004,0.284857,7.36377,7.179443,0.334418,588.4089,0.818066,0.816574,222.3608,0.058594,0.770898,0.170508,10240,6025307,313,56801,34,265,34,265
13520,36.297,20.823,7.511766,7.244873,0.266893,7.359009,7.168823,0.342942,584.9595,0.80957,0.816569,216.6196,0.058301,0.76416,0.177539,10240,5989985,327,56795,34,265,34,265
13540,36.347,20.852,7.517018,7.237061,0.279957,7.377563,7.182007,0.335011,598.4683,0.809863,0.821538,225.8401,0.059766,0.758203,0.182031,10240,6128315,308,56866,35,265,35,265
13560,36.4,20.884,7.516095,7.256104,0.259992,7.375854,7.176758,0.339337,626.7758,0.804297,0.83076,236.216,0.063574,0.754199,0.182227,10240,6418184,305,56826,32,265,32,265
13580,36.455,20.913,7.496885,7.227417,0.269468,7.356445,7.158325,0.33856,622.2873,0.812402,0.828619,232.3773,0.062695,0.758008,0.179297,10240,6372222,311,56732,30,265,30,265
13600,36.506,20.943,7.498287,7.248169,0.250118,7.361938,7.167603,0.330684,631.143,0.807715,0.832115,245.0373,0.064062,0.748926,0.187012,10240,6462904,313,56720,32,265,32,265
13620,36.559,20.974,7.502079,7.231934,0.270145,7.358032,7.156616,0.345463,658.8948,0.803418,0.838675,258.4716,0.066895,0.754883,0.178223,10240,6747083,309,56639,32,265,32,265
13640,36.612,21.005,7.501893,7.227295,0.274598,7.366943,7.160034,0.341859,664.0741,0.805566,0.83867,260.912,0.06709,0.761621,0.171289,10240,6800119,309,56675,33,265,33,265
13660,36.664,21.036,7.507397,7.255859,0.251537,7.362915,7.164307,0.34309,648.1845,0.806055,0.834472,257.4612,0.065527,0.764258,0.170215,10240,6637409,307,56744,30,265,30,265
13680,36.715,21.066,7.505592,7.212646,0.292946,7.352295,7.145386,0.360206,647.4919,0.803711,0.833446,250.311,0.065332,0.773047,0.161621,10240,6630317,308,56490,31,265,31,265
13700,36.767,21.097,7.511337,7.232666,0.278671,7.354858,7.157104,0.354232,657.1634,0.804492,0.834937,268.5989,0.066797,0.77627,0.156934,10240,6729353,310,56566,31,265,31,265
13720,36.82,21.127,7.512001,7.251343,0.260658,7.358521,7.15564,0.356361,655.8849,0.810449,0.834277,265.6282,0.066602,0.780664,0.152734,10240,6716261,288,56620,30,265,30,265
13740,36.875,21.162,7.517671,7.235352,0.282319,7.383667,7.16394,0.35373,695.4352,0.807422,0.844192,275.7116,0.071484,0.775391,0.153125,10240,7121256,321,56712,34,266,34,266
13760,36.93,21.194,7.514913,7.242554,0.272359,7.364624,7.157471,0.357442,701.7289,0.804492,0.845952,285.3516,0.072168,0.771191,0.156641,10240,7185704,323,56685,32,266,32,266
13780,36.986,21.229,7.514453,7.251831,0.262622,7.355835,7.161255,0.353198,720.2068,0.804102,0.849978,312.6729,0.074414,0.770312,0.155273,10240,7374918,312,56690,33,266,33,266
13800,37.041,21.262,7.515031,7.24939,0.265642,7.36792,7.168457,0.346574,706.3714,0.821484,0.84585,305.8973,0.072949,0.777734,0.149316,10240,7233243,324,56708,33,266,33,266
13820,37.095,21.294,7.519155,7.229004,0.290151,7.366333,7.158203,0.360952,696.3035,0.828809,0.842043,293.3928,0.071289,0.794043,0.134668,10240,7130148,307,56681,35,266,35,266
13840,37.153,21.328,7.521271,7.235718,0.285553,7.369751,7.159058,0.362213,696.0669,0.823145,0.842377,302.5031,0.071191,0.791309,0.1375,10240,7127725,311,56726,37,266,37,266
13860,37.208,21.362,7.509509,7.197754,0.311755,7.347778,7.133057,0.376452,697.474,0.820996,0.842612,303.6267,0.071582,0.790527,0.137891,10240,7142134,288,56573,34,266,34,266
13880,37.265,21.395,7.506318,7.199829,0.306489,7.349365,7.130859,0.375459,683.0052,0.826953,0.838593,298.5794,0.069629,0.79375,0.136621,10240,6993973,311,56596,34,266,34,266
13900,37.319,21.427,7.503193,7.197388,0.305806,7.330444,7.125244,0.377949,659.2577,0.833789,0.832285,284.8274,0.066797,0.799023,0.13418,10240,6750799,309,56534,36,268,36,268
13920,37.374,21.458,7.501142,7.197266,0.303876,7.337891,7.13147,0.369672,652.3044,0.834473,0.830285,283.2537,0.066113,0.798535,0.135352,10240,6679597,319,56551,36,268,36,268
13940,37.429,21.491,7.495191,7.180664,0.314526,7.317749,7.115967,0.379224,634.766,0.836426,0.824629,281.7624,0.063672,0.806738,0.12959,10240,6500004,310,56446,37,270,37,270
13960,37.486,21.525,7.486604,7.167114,0.31949,7.297607,7.100586,0.386018,646.1946,0.836133,0.826497,295.2829,0.065137,0.811328,0.123535,10240,6617033,297,56398,34,270,34,270
13980,37.538,21.554,7.476217,7.147095,0.329122,7.302368,7.082397,0.393819,596.6163,0.834082,0.811259,274.1147,0.058789,0.823926,0.117285,10240,6109351,294,56350,35,270,35,270
14000,37.6,21.585,7.471104,7.137817,0.333287,7.298706,7.071533,0.399571,610.1162,0.83916,0.814852,271.6513,0.060352,0.82998,0.109668,10240,6247590,336,56323,29,271,29,271
14020,37.654,21.617,7.475153,7.14856,0.326594,7.302368,7.081177,0.393977,622.0624,0.833594,0.818269,282.4945,0.061621,0.832324,0.106055,10240,6369919,322,56357,34,275,34,275
14040,37.706,21.648,7.47756,7.161133,0.316427,7.309204,7.088745,0.388815,630.2818,0.831934,0.819735,280.4244,0.0625,0.83584,0.10166,10240,6454086,294,56484,35,275,35,275
14060,37.759,21.679,7.48376,7.189209,0.294551,7.320435,7.107544,0.376217,655.1883,0.828906,0.826726,284.489,0.065527,0.831445,0.103027,10240,6709128,321,56545,34,275,34,275
14080,37.809,21.708,7.482124,7.208374,0.27375,7.335571,7.114868,0.367256,610.357,0.824316,0.814849,257.6602,0.060059,0.826758,0.113184,10240,6250056,327,56601,37,275,37,275
14100,37.861,21.739,7.483849,7.182251,0.301598,7.343262,7.12915,0.354699,632.1528,0.820605,0.821821,262.2393,0.063281,0.820508,0.116211,10240,6473245,330,56644,38,275,38,275
14120,37.913,21.769,7.484936,7.197266,0.287671,7.348877,7.131348,0.353589,615.2761,0.812012,0.817675,269.468,0.060938,0.820703,0.118359,10240,6300427,325,56620,38,275,38,275
14140,37.966,21.801,7.484933,7.213501,0.271432,7.350464,7.145386,0.339548,627.1439,0.81582,0.821348,270.5769,0.062793,0.819434,0.117773,10240,6421954,326,56736,38,275,38,275
14160,38.028,21.831,7.490896,7.259521,0.231374,7.370972,7.16394,0.326955,621.066,0.823633,0.818206,260.0677,0.061816,0.822656,0.115527,10240,6359716,332,56839,40,275,40,275
14180,38.086,21.868,7.491598,7.259155,0.232442,7.377563,7.170044,0.321554,650.9312,0.809863,0.827253,267.0916,0.065527,0.816309,0.118164,10240,6665536,321,56923,38,275,38,275
14200,38.141,21.9,7.497199,7.270752,0.226447,7.382324,7.181519,0.31568,643.2764,0.803711,0.825259,260.5167,0.064258,0.818945,0.116797,10240,6587150,328,56908,36,275,36,275
14220,38.194,21.932,7.493198,7.237549,0.255649,7.365479,7.16626,0.326938,661.3842,0.80166,0.82984,267.166,0.066504,0.817773,0.115723,10240,6772574,296,56818,36,277,36,277
14240,38.246,21.962,7.489051,7.274414,0.214637,7.361206,7.176514,0.312537,639.8403,0.803125,0.824442,254.196,0.063965,0.816113,0.119922,10240,6551965,317,56888,39,277,39,277
14260,38.299,21.992,7.484039,7.258667,0.225372,7.366577,7.165283,0.318756,638.8735,0.808691,0.823772,249.9823,0.063867,0.818848,0.117285,10240,6542065,304,56880,38,277,38,277
14280,38.352,22.023,7.485425,7.253906,0.231519,7.360229,7.170166,0.315259,629.8426,0.805762,0.821334,244.8786,0.062402,0.820703,0.116895,10240,6449588,333,56929,37,277,37,277
14300,38.406,22.055,7.487656,7.267578,0.220078,7.359497,7.178833,0.308823,654.58,0.805859,0.827911,252.7251,0.06582,0.818652,0.115527,10240,6702899,327,56924,36,277,36,277
14320,38.461,22.088,7.480749,7.256836,0.223913,7.366211,7.174316,0.306432,655.8519,0.811719,0.828288,258.5054,0.065527,0.821094,0.113379,10240,6715923,287,56971,35,277,35,277
14340,38.514,22.119,7.480365,7.264404,0.215961,7.37561,7.175415,0.30495,640.2802,0.809277,0.825575,249.6704,0.06377,0.809766,0.126465,10240,6556469,311,57008,33,277,33,277
14360,38.568,22.151,7.486208,7.276123,0.210085,7.379028,7.175781,0.310427,644.4677,0.813574,0.827266,259.6908,0.064551,0.808203,0.127246,10240,6599349,316,57020,30,277,30,277
